Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
4,2-1,,127,301,140,0,Woodhouse L.,Schindler M.
5,2-1,,127,201,0,100,Woodhouse L.,Schindler M.
6,2-1,,14,201,113,0,Woodhouse L.,Schindler M.
7,2-1,,14,108,0,93,Woodhouse L.,Schindler M.
0,3-1,VERLORENER ANWURF Away,501,443,0,58,Woodhouse L.,Schindler M.
1,3-1,VERLORENER ANWURF Away,321,443,180,0,Woodhouse L.,Schindler M.
2,3-1,VERLORENER ANWURF Away,321,346,0,97,Woodhouse L.,Schindler M.
3,3-1,VERLORENER ANWURF Away,187,346,134,0,Woodhouse L.,Schindler M.
4,3-1,VERLORENER ANWURF Away,187,206,0,140,Woodhouse L.,Schindler M.
5,3-1,VERLORENER ANWURF Away,47,206,140,0,Woodhouse L.,Schindler M.
6,3-1,VERLORENER ANWURF Away,47,110,0,96,Woodhouse L.,Schindler M.
0,3-2,VERLORENER ANWURF Home,443,501,58,0,Woodhouse L.,Schindler M.
1,3-2,VERLORENER ANWURF Home,443,441,0,60,Woodhouse L.,Schindler M.
2,3-2,VERLORENER ANWURF Home,383,441,60,0,Woodhouse L.,Schindler M.
3,3-2,VERLORENER ANWURF Home,383,382,0,59,Woodhouse L.,Schindler M.
4,3-2,VERLORENER ANWURF Home,283,382,100,0,Woodhouse L.,Schindler M.
5,3-2,VERLORENER ANWURF Home,283,287,0,95,Woodhouse L.,Schindler M.
6,3-2,VERLORENER ANWURF Home,236,287,47,0,Woodhouse L.,Schindler M.
7,3-2,VERLORENER ANWURF Home,236,147,0,140,Woodhouse L.,Schindler M.
8,3-2,VERLORENER ANWURF Home,115,147,121,0,Woodhouse L.,Schindler M.
0,3-3,,501,361,0,140,Woodhouse L.,Schindler M.
1,3-3,,442,361,59,0,Woodhouse L.,Schindler M.
2,3-3,,442,221,0,140,Woodhouse L.,Schindler M.
3,3-3,,343,221,99,0,Woodhouse L.,Schindler M.
4,3-3,,343,96,0,125,Woodhouse L.,Schindler M.
5,3-3,,246,96,97,0,Woodhouse L.,Schindler M.
6,3-3,,246,40,0,56,Woodhouse L.,Schindler M.
7,3-3,,186,40,60,0,Woodhouse L.,Schindler M.
0,3-4,VERLORENER ANWURF Home,405,501,96,0,Woodhouse L.,Schindler M.
1,3-4,VERLORENER ANWURF Home,405,361,0,140,Woodhouse L.,Schindler M.
2,3-4,VERLORENER ANWURF Home,271,361,134,0,Woodhouse L.,Schindler M.
3,3-4,VERLORENER ANWURF Home,271,319,0,42,Woodhouse L.,Schindler M.
4,3-4,VERLORENER ANWURF Home,173,319,98,0,Woodhouse L.,Schindler M.
5,3-4,VERLORENER ANWURF Home,173,139,0,180,Woodhouse L.,Schindler M.
6,3-4,VERLORENER ANWURF Home,76,139,97,0,Woodhouse L.,Schindler M.
7,3-4,VERLORENER ANWURF Home,76,48,0,91,Woodhouse L.,Schindler M.
8,3-4,VERLORENER ANWURF Home,20,48,56,0,Woodhouse L.,Schindler M.
0,3-5,,501,376,0,125,Woodhouse L.,Schindler M.
1,3-5,,442,376,59,0,Woodhouse L.,Schindler M.
2,3-5,,442,236,0,140,Woodhouse L.,Schindler M.
3,3-5,,357,236,85,0,Woodhouse L.,Schindler M.
4,3-5,,357,196,0,40,Woodhouse L.,Schindler M.
5,3-5,,257,196,100,0,Woodhouse L.,Schindler M.
6,3-5,,257,137,0,59,Woodhouse L.,Schindler M.
7,3-5,,142,137,115,0,Woodhouse L.,Schindler M.
0,4-5,,444,501,57,0,Woodhouse L.,Schindler M.
1,4-5,,444,321,0,180,Woodhouse L.,Schindler M.
2,4-5,,264,321,180,0,Woodhouse L.,Schindler M.
3,4-5,,264,261,0,60,Woodhouse L.,Schindler M.
4,4-5,,124,261,140,0,Woodhouse L.,Schindler M.
5,4-5,,124,215,0,46,Woodhouse L.,Schindler M.
6,4-5,,30,215,94,0,Woodhouse L.,Schindler M.
7,4-5,,30,120,0,95,Woodhouse L.,Schindler M.
0,5-5,VERLORENER ANWURF Away,501,416,0,85,Woodhouse L.,Schindler M.
1,5-5,VERLORENER ANWURF Away,441,416,60,0,Woodhouse L.,Schindler M.
2,5-5,VERLORENER ANWURF Away,441,276,0,140,Woodhouse L.,Schindler M.
3,5-5,VERLORENER ANWURF Away,341,276,100,0,Woodhouse L.,Schindler M.
4,5-5,VERLORENER ANWURF Away,341,216,0,60,Woodhouse L.,Schindler M.
5,5-5,VERLORENER ANWURF Away,201,216,140,0,Woodhouse L.,Schindler M.
6,5-5,VERLORENER ANWURF Away,201,156,0,60,Woodhouse L.,Schindler M.
7,5-5,VERLORENER ANWURF Away,101,156,100,0,Woodhouse L.,Schindler M.
8,5-5,VERLORENER ANWURF Away,101,16,0,140,Woodhouse L.,Schindler M.
0,5-6,VERLORENER ANWURF Home,405,501,96,0,Woodhouse L.,Schindler M.
1,5-6,VERLORENER ANWURF Home,405,441,0,60,Woodhouse L.,Schindler M.
2,5-6,VERLORENER ANWURF Home,268,441,137,0,Woodhouse L.,Schindler M.
3,5-6,VERLORENER ANWURF Home,268,261,0,180,Woodhouse L.,Schindler M.
4,5-6,VERLORENER ANWURF Home,140,261,128,0,Woodhouse L.,Schindler M.
5,5-6,VERLORENER ANWURF Home,140,81,0,180,Woodhouse L.,Schindler M.
6,5-6,VERLORENER ANWURF Home,40,81,100,0,Woodhouse L.,Schindler M.
0,0-1,,501,459,0,42,Noppert D.,van Gerwen M.
1,0-1,,443,459,58,0,Noppert D.,van Gerwen M.
2,0-1,,443,401,0,58,Noppert D.,van Gerwen M.
3,0-1,,343,401,100,0,Noppert D.,van Gerwen M.
4,0-1,,343,346,0,55,Noppert D.,van Gerwen M.
5,0-1,,283,346,60,0,Noppert D.,van Gerwen M.
6,0-1,,283,274,0,72,Noppert D.,van Gerwen M.
7,0-1,,226,274,57,0,Noppert D.,van Gerwen M.
8,0-1,,226,216,0,58,Noppert D.,van Gerwen M.
9,0-1,,168,216,58,0,Noppert D.,van Gerwen M.
10,0-1,,168,36,0,180,Noppert D.,van Gerwen M.
11,0-1,,40,36,128,0,Noppert D.,van Gerwen M.
0,1-1,,443,501,58,0,Noppert D.,van Gerwen M.
1,1-1,,443,381,0,120,Noppert D.,van Gerwen M.
2,1-1,,309,381,134,0,Noppert D.,van Gerwen M.
3,1-1,,309,297,0,84,Noppert D.,van Gerwen M.
4,1-1,,209,297,100,0,Noppert D.,van Gerwen M.
5,1-1,,209,160,0,137,Noppert D.,van Gerwen M.
6,1-1,,112,160,97,0,Noppert D.,van Gerwen M.
7,1-1,,112,116,0,44,Noppert D.,van Gerwen M.
0,1-2,,501,366,0,135,Noppert D.,van Gerwen M.
1,1-2,,321,366,180,0,Noppert D.,van Gerwen M.
2,1-2,,321,312,0,54,Noppert D.,van Gerwen M.
3,1-2,,221,312,100,0,Noppert D.,van Gerwen M.
4,1-2,,221,227,0,85,Noppert D.,van Gerwen M.
5,1-2,,121,227,100,0,Noppert D.,van Gerwen M.
6,1-2,,121,94,0,133,Noppert D.,van Gerwen M.
7,1-2,,25,94,96,0,Noppert D.,van Gerwen M.
0,1-3,VERLORENER ANWURF Home,424,501,77,0,Noppert D.,van Gerwen M.
1,1-3,VERLORENER ANWURF Home,424,404,0,97,Noppert D.,van Gerwen M.
2,1-3,VERLORENER ANWURF Home,284,404,140,0,Noppert D.,van Gerwen M.
3,1-3,VERLORENER ANWURF Home,284,360,0,44,Noppert D.,van Gerwen M.
4,1-3,VERLORENER ANWURF Home,184,360,100,0,Noppert D.,van Gerwen M.
5,1-3,VERLORENER ANWURF Home,184,220,0,140,Noppert D.,van Gerwen M.
6,1-3,VERLORENER ANWURF Home,103,220,81,0,Noppert D.,van Gerwen M.
7,1-3,VERLORENER ANWURF Home,103,160,0,60,Noppert D.,van Gerwen M.
8,1-3,VERLORENER ANWURF Home,52,160,51,0,Noppert D.,van Gerwen M.
9,1-3,VERLORENER ANWURF Home,52,20,0,140,Noppert D.,van Gerwen M.
10,1-3,VERLORENER ANWURF Home,40,20,12,0,Noppert D.,van Gerwen M.
0,1-4,,501,367,0,134,Noppert D.,van Gerwen M.
1,1-4,,443,367,58,0,Noppert D.,van Gerwen M.
2,1-4,,443,267,0,100,Noppert D.,van Gerwen M.
3,1-4,,386,267,57,0,Noppert D.,van Gerwen M.
4,1-4,,386,128,0,139,Noppert D.,van Gerwen M.
5,1-4,,305,128,81,0,Noppert D.,van Gerwen M.
6,1-4,,305,8,0,120,Noppert D.,van Gerwen M.
7,1-4,,245,8,60,0,Noppert D.,van Gerwen M.
0,1-5,VERLORENER ANWURF Home,401,501,100,0,Noppert D.,van Gerwen M.
1,1-5,VERLORENER ANWURF Home,401,405,0,96,Noppert D.,van Gerwen M.
2,1-5,VERLORENER ANWURF Home,301,405,100,0,Noppert D.,van Gerwen M.
3,1-5,VERLORENER ANWURF Home,301,265,0,140,Noppert D.,van Gerwen M.
4,1-5,VERLORENER ANWURF Home,201,265,100,0,Noppert D.,van Gerwen M.
5,1-5,VERLORENER ANWURF Home,201,126,0,139,Noppert D.,van Gerwen M.
6,1-5,VERLORENER ANWURF Home,146,126,55,0,Noppert D.,van Gerwen M.
0,1-6,,501,416,0,85,Noppert D.,van Gerwen M.
1,1-6,,361,416,140,0,Noppert D.,van Gerwen M.
2,1-6,,361,320,0,96,Noppert D.,van Gerwen M.
3,1-6,,270,320,91,0,Noppert D.,van Gerwen M.
4,1-6,,170,40,100,280,Noppert D.,van Gerwen M.
5,1-6,,36,40,134,0,Noppert D.,van Gerwen M.
0,1-0,,401,501,100,0,Clayton J.,Searle R.
1,1-0,,401,401,0,100,Clayton J.,Searle R.
2,1-0,,261,401,140,0,Clayton J.,Searle R.
3,1-0,,261,261,0,140,Clayton J.,Searle R.
4,1-0,,81,261,180,0,Clayton J.,Searle R.
5,1-0,,81,178,0,83,Clayton J.,Searle R.
6,1-0,,32,178,49,0,Clayton J.,Searle R.
7,1-0,,32,82,0,96,Clayton J.,Searle R.
0,2-0,VERLORENER ANWURF Away,501,418,0,83,Clayton J.,Searle R.
1,2-0,VERLORENER ANWURF Away,460,418,41,0,Clayton J.,Searle R.
2,2-0,VERLORENER ANWURF Away,460,320,0,98,Clayton J.,Searle R.
3,2-0,VERLORENER ANWURF Away,365,320,95,0,Clayton J.,Searle R.
4,2-0,VERLORENER ANWURF Away,365,242,0,78,Clayton J.,Searle R.
5,2-0,VERLORENER ANWURF Away,225,242,140,0,Clayton J.,Searle R.
6,2-0,VERLORENER ANWURF Away,225,148,0,94,Clayton J.,Searle R.
7,2-0,VERLORENER ANWURF Away,85,148,140,0,Clayton J.,Searle R.
8,2-0,VERLORENER ANWURF Away,85,56,0,92,Clayton J.,Searle R.
0,3-0,,367,501,134,0,Clayton J.,Searle R.
1,3-0,,367,422,0,79,Clayton J.,Searle R.
2,3-0,,187,422,180,0,Clayton J.,Searle R.
3,3-0,,187,322,0,100,Clayton J.,Searle R.
4,3-0,,90,322,97,0,Clayton J.,Searle R.
5,3-0,,90,222,0,100,Clayton J.,Searle R.
0,3-1,,501,367,0,134,Clayton J.,Searle R.
1,3-1,,402,367,99,0,Clayton J.,Searle R.
2,3-1,,402,187,0,180,Clayton J.,Searle R.
3,3-1,,342,187,60,0,Clayton J.,Searle R.
4,3-1,,342,127,0,60,Clayton J.,Searle R.
5,3-1,,202,127,140,0,Clayton J.,Searle R.
6,3-1,,202,72,0,55,Clayton J.,Searle R.
7,3-1,,120,72,82,0,Clayton J.,Searle R.
0,3-2,VERLORENER ANWURF Home,361,501,140,0,Clayton J.,Searle R.
1,3-2,VERLORENER ANWURF Home,361,401,0,100,Clayton J.,Searle R.
2,3-2,VERLORENER ANWURF Home,301,401,60,0,Clayton J.,Searle R.
3,3-2,VERLORENER ANWURF Home,301,301,0,100,Clayton J.,Searle R.
4,3-2,VERLORENER ANWURF Home,201,301,100,0,Clayton J.,Searle R.
5,3-2,VERLORENER ANWURF Home,201,161,0,140,Clayton J.,Searle R.
6,3-2,VERLORENER ANWURF Home,142,161,59,0,Clayton J.,Searle R.
7,3-2,VERLORENER ANWURF Home,142,56,0,105,Clayton J.,Searle R.
8,3-2,VERLORENER ANWURF Home,42,56,100,0,Clayton J.,Searle R.
9,3-2,VERLORENER ANWURF Home,42,40,0,16,Clayton J.,Searle R.
10,3-2,VERLORENER ANWURF Home,8,40,34,0,Clayton J.,Searle R.
0,4-2,VERLORENER ANWURF Away,501,374,0,127,Clayton J.,Searle R.
1,4-2,VERLORENER ANWURF Away,416,374,85,0,Clayton J.,Searle R.
2,4-2,VERLORENER ANWURF Away,416,319,0,55,Clayton J.,Searle R.
3,4-2,VERLORENER ANWURF Away,316,319,100,0,Clayton J.,Searle R.
4,4-2,VERLORENER ANWURF Away,316,184,0,135,Clayton J.,Searle R.
5,4-2,VERLORENER ANWURF Away,231,184,85,0,Clayton J.,Searle R.
6,4-2,VERLORENER ANWURF Away,231,63,0,121,Clayton J.,Searle R.
7,4-2,VERLORENER ANWURF Away,134,63,97,0,Clayton J.,Searle R.
8,4-2,VERLORENER ANWURF Away,134,20,0,43,Clayton J.,Searle R.
9,4-2,VERLORENER ANWURF Away,58,20,76,0,Clayton J.,Searle R.
10,4-2,VERLORENER ANWURF Away,58,20,0,0,Clayton J.,Searle R.
0,5-2,,361,501,140,0,Clayton J.,Searle R.
1,5-2,,361,361,0,140,Clayton J.,Searle R.
2,5-2,,221,361,140,0,Clayton J.,Searle R.
3,5-2,,221,334,0,27,Clayton J.,Searle R.
4,5-2,,162,334,59,0,Clayton J.,Searle R.
5,5-2,,162,240,0,94,Clayton J.,Searle R.
6,5-2,,79,240,83,0,Clayton J.,Searle R.
7,5-2,,79,183,0,57,Clayton J.,Searle R.
8,5-2,,20,183,59,0,Clayton J.,Searle R.
9,5-2,,20,60,0,123,Clayton J.,Searle R.
0,6-2,VERLORENER ANWURF Away,501,401,0,100,Clayton J.,Searle R.
1,6-2,VERLORENER ANWURF Away,401,401,100,0,Clayton J.,Searle R.
2,6-2,VERLORENER ANWURF Away,401,261,0,140,Clayton J.,Searle R.
3,6-2,VERLORENER ANWURF Away,341,261,60,0,Clayton J.,Searle R.
4,6-2,VERLORENER ANWURF Away,341,208,0,53,Clayton J.,Searle R.
5,6-2,VERLORENER ANWURF Away,220,208,121,0,Clayton J.,Searle R.
6,6-2,VERLORENER ANWURF Away,220,125,0,83,Clayton J.,Searle R.
7,6-2,VERLORENER ANWURF Away,120,125,100,0,Clayton J.,Searle R.
8,6-2,VERLORENER ANWURF Away,120,60,0,65,Clayton J.,Searle R.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Rock J.,Menzies C.
1,0-1,VERLORENER ANWURF Home,401,401,0,100,Rock J.,Menzies C.
2,0-1,VERLORENER ANWURF Home,261,401,140,0,Rock J.,Menzies C.
3,0-1,VERLORENER ANWURF Home,261,261,0,140,Rock J.,Menzies C.
4,0-1,VERLORENER ANWURF Home,216,261,45,0,Rock J.,Menzies C.
5,0-1,VERLORENER ANWURF Home,216,140,0,121,Rock J.,Menzies C.
6,0-1,VERLORENER ANWURF Home,156,140,60,0,Rock J.,Menzies C.
0,0-2,,501,401,0,100,Rock J.,Menzies C.
1,0-2,,401,401,100,0,Rock J.,Menzies C.
2,0-2,,401,301,0,100,Rock J.,Menzies C.
3,0-2,,315,301,86,0,Rock J.,Menzies C.
4,0-2,,315,167,0,134,Rock J.,Menzies C.
5,0-2,,215,167,100,0,Rock J.,Menzies C.
6,0-2,,215,36,0,131,Rock J.,Menzies C.
7,0-2,,137,36,78,0,Rock J.,Menzies C.
0,1-2,,376,501,125,0,Rock J.,Menzies C.
1,1-2,,376,441,0,60,Rock J.,Menzies C.
2,1-2,,316,441,60,0,Rock J.,Menzies C.
3,1-2,,316,382,0,59,Rock J.,Menzies C.
4,1-2,,181,382,135,0,Rock J.,Menzies C.
5,1-2,,181,325,0,57,Rock J.,Menzies C.
6,1-2,,136,325,45,0,Rock J.,Menzies C.
7,1-2,,136,225,0,100,Rock J.,Menzies C.
8,1-2,,40,225,96,0,Rock J.,Menzies C.
9,1-2,,40,125,0,100,Rock J.,Menzies C.
0,1-3,,501,401,0,100,Rock J.,Menzies C.
1,1-3,,444,401,57,0,Rock J.,Menzies C.
2,1-3,,444,261,0,140,Rock J.,Menzies C.
3,1-3,,304,261,140,0,Rock J.,Menzies C.
4,1-3,,304,130,0,131,Rock J.,Menzies C.
5,1-3,,164,130,140,0,Rock J.,Menzies C.
6,1-3,,164,5,0,125,Rock J.,Menzies C.
7,1-3,,112,5,52,0,Rock J.,Menzies C.
0,2-3,,424,501,77,0,Rock J.,Menzies C.
1,2-3,,424,446,0,55,Rock J.,Menzies C.
2,2-3,,247,446,177,0,Rock J.,Menzies C.
3,2-3,,247,350,0,96,Rock J.,Menzies C.
4,2-3,,67,350,180,0,Rock J.,Menzies C.
5,2-3,,67,210,0,140,Rock J.,Menzies C.
6,2-3,,40,210,27,0,Rock J.,Menzies C.
7,2-3,,40,30,0,180,Rock J.,Menzies C.
0,3-3,VERLORENER ANWURF Away,501,405,0,96,Rock J.,Menzies C.
1,3-3,VERLORENER ANWURF Away,361,405,140,0,Rock J.,Menzies C.
2,3-3,VERLORENER ANWURF Away,361,345,0,60,Rock J.,Menzies C.
3,3-3,VERLORENER ANWURF Away,301,345,60,0,Rock J.,Menzies C.
4,3-3,VERLORENER ANWURF Away,301,245,0,100,Rock J.,Menzies C.
5,3-3,VERLORENER ANWURF Away,206,245,95,0,Rock J.,Menzies C.
6,3-3,VERLORENER ANWURF Away,206,111,0,134,Rock J.,Menzies C.
7,3-3,VERLORENER ANWURF Away,106,111,100,0,Rock J.,Menzies C.
8,3-3,VERLORENER ANWURF Away,106,40,0,71,Rock J.,Menzies C.
0,3-4,VERLORENER ANWURF Home,378,501,123,0,Rock J.,Menzies C.
1,3-4,VERLORENER ANWURF Home,378,444,0,57,Rock J.,Menzies C.
2,3-4,VERLORENER ANWURF Home,255,444,123,0,Rock J.,Menzies C.
3,3-4,VERLORENER ANWURF Home,255,351,0,93,Rock J.,Menzies C.
4,3-4,VERLORENER ANWURF Home,178,351,77,0,Rock J.,Menzies C.
5,3-4,VERLORENER ANWURF Home,178,251,0,100,Rock J.,Menzies C.
6,3-4,VERLORENER ANWURF Home,120,251,58,0,Rock J.,Menzies C.
7,3-4,VERLORENER ANWURF Home,120,71,0,180,Rock J.,Menzies C.
8,3-4,VERLORENER ANWURF Home,25,71,95,0,Rock J.,Menzies C.
9,3-4,VERLORENER ANWURF Home,25,8,0,63,Rock J.,Menzies C.
10,3-4,VERLORENER ANWURF Home,8,8,17,0,Rock J.,Menzies C.
11,3-4,VERLORENER ANWURF Home,8,8,0,0,Rock J.,Menzies C.
12,3-4,VERLORENER ANWURF Home,8,8,0,0,Rock J.,Menzies C.
0,3-5,,501,361,0,140,Rock J.,Menzies C.
1,3-5,,324,361,177,0,Rock J.,Menzies C.
2,3-5,,324,261,0,100,Rock J.,Menzies C.
3,3-5,,184,261,140,0,Rock J.,Menzies C.
4,3-5,,184,121,0,140,Rock J.,Menzies C.
5,3-5,,56,121,128,0,Rock J.,Menzies C.
6,3-5,,56,76,0,45,Rock J.,Menzies C.
7,3-5,,20,76,36,0,Rock J.,Menzies C.
8,3-5,,20,8,0,68,Rock J.,Menzies C.
9,3-5,,20,8,0,0,Rock J.,Menzies C.
0,4-5,,367,501,134,0,Rock J.,Menzies C.
1,4-5,,367,441,0,60,Rock J.,Menzies C.
2,4-5,,227,441,140,0,Rock J.,Menzies C.
3,4-5,,227,301,0,140,Rock J.,Menzies C.
4,4-5,,88,301,139,0,Rock J.,Menzies C.
5,4-5,,88,204,0,97,Rock J.,Menzies C.
6,4-5,,32,204,56,0,Rock J.,Menzies C.
7,4-5,,32,70,0,134,Rock J.,Menzies C.
0,5-5,VERLORENER ANWURF Away,501,401,0,100,Rock J.,Menzies C.
1,5-5,VERLORENER ANWURF Away,411,401,90,0,Rock J.,Menzies C.
2,5-5,VERLORENER ANWURF Away,411,261,0,140,Rock J.,Menzies C.
3,5-5,VERLORENER ANWURF Away,231,261,180,0,Rock J.,Menzies C.
4,5-5,VERLORENER ANWURF Away,231,170,0,91,Rock J.,Menzies C.
5,5-5,VERLORENER ANWURF Away,126,170,105,0,Rock J.,Menzies C.
6,5-5,VERLORENER ANWURF Away,126,112,0,58,Rock J.,Menzies C.
7,5-5,VERLORENER ANWURF Away,40,112,86,0,Rock J.,Menzies C.
8,5-5,VERLORENER ANWURF Away,40,20,0,92,Rock J.,Menzies C.
0,6-5,,442,501,59,0,Rock J.,Menzies C.
1,6-5,,442,361,0,140,Rock J.,Menzies C.
2,6-5,,302,361,140,0,Rock J.,Menzies C.
3,6-5,,302,261,0,100,Rock J.,Menzies C.
4,6-5,,191,261,111,0,Rock J.,Menzies C.
5,6-5,,191,170,0,91,Rock J.,Menzies C.
6,6-5,,57,170,134,0,Rock J.,Menzies C.
7,6-5,,57,70,0,100,Rock J.,Menzies C.
0,1-0,,401,501,100,0,Price G.,van Veen G.
1,1-0,,401,401,0,100,Price G.,van Veen G.
2,1-0,,221,401,180,0,Price G.,van Veen G.
3,1-0,,221,316,0,85,Price G.,van Veen G.
4,1-0,,86,316,135,0,Price G.,van Veen G.
5,1-0,,86,256,0,60,Price G.,van Veen G.
0,2-0,VERLORENER ANWURF Away,501,441,0,60,Price G.,van Veen G.
1,2-0,VERLORENER ANWURF Away,421,441,80,0,Price G.,van Veen G.
2,2-0,VERLORENER ANWURF Away,421,341,0,100,Price G.,van Veen G.
3,2-0,VERLORENER ANWURF Away,326,341,95,0,Price G.,van Veen G.
4,2-0,VERLORENER ANWURF Away,326,244,0,97,Price G.,van Veen G.
5,2-0,VERLORENER ANWURF Away,203,244,123,0,Price G.,van Veen G.
6,2-0,VERLORENER ANWURF Away,203,144,0,100,Price G.,van Veen G.
7,2-0,VERLORENER ANWURF Away,33,144,170,0,Price G.,van Veen G.
8,2-0,VERLORENER ANWURF Away,33,48,0,96,Price G.,van Veen G.
0,2-1,VERLORENER ANWURF Home,376,501,125,0,Price G.,van Veen G.
1,2-1,VERLORENER ANWURF Home,376,378,0,123,Price G.,van Veen G.
2,2-1,VERLORENER ANWURF Home,280,378,96,0,Price G.,van Veen G.
3,2-1,VERLORENER ANWURF Home,280,278,0,100,Price G.,van Veen G.
4,2-1,VERLORENER ANWURF Home,80,178,200,100,Price G.,van Veen G.
5,2-1,VERLORENER ANWURF Home,80,40,0,138,Price G.,van Veen G.
6,2-1,VERLORENER ANWURF Home,5,40,75,0,Price G.,van Veen G.
0,3-1,VERLORENER ANWURF Away,501,441,0,60,Price G.,van Veen G.
1,3-1,VERLORENER ANWURF Away,441,441,60,0,Price G.,van Veen G.
2,3-1,VERLORENER ANWURF Away,441,382,0,59,Price G.,van Veen G.
3,3-1,VERLORENER ANWURF Away,341,382,100,0,Price G.,van Veen G.
4,3-1,VERLORENER ANWURF Away,341,306,0,76,Price G.,van Veen G.
5,3-1,VERLORENER ANWURF Away,201,306,140,0,Price G.,van Veen G.
6,3-1,VERLORENER ANWURF Away,201,266,0,40,Price G.,van Veen G.
7,3-1,VERLORENER ANWURF Away,56,266,145,0,Price G.,van Veen G.
8,3-1,VERLORENER ANWURF Away,56,170,0,96,Price G.,van Veen G.
0,4-1,,401,501,100,0,Price G.,van Veen G.
1,4-1,,401,444,0,57,Price G.,van Veen G.
2,4-1,,301,444,100,0,Price G.,van Veen G.
3,4-1,,301,384,0,60,Price G.,van Veen G.
4,4-1,,247,384,54,0,Price G.,van Veen G.
5,4-1,,247,244,0,140,Price G.,van Veen G.
6,4-1,,67,244,180,0,Price G.,van Veen G.
7,4-1,,67,144,0,100,Price G.,van Veen G.
8,4-1,,40,144,27,0,Price G.,van Veen G.
9,4-1,,40,16,0,128,Price G.,van Veen G.
0,5-1,VERLORENER ANWURF Away,501,441,0,60,Price G.,van Veen G.
1,5-1,VERLORENER ANWURF Away,361,441,140,0,Price G.,van Veen G.
2,5-1,VERLORENER ANWURF Away,361,341,0,100,Price G.,van Veen G.
3,5-1,VERLORENER ANWURF Away,262,341,99,0,Price G.,van Veen G.
4,5-1,VERLORENER ANWURF Away,262,241,0,100,Price G.,van Veen G.
5,5-1,VERLORENER ANWURF Away,207,241,55,0,Price G.,van Veen G.
6,5-1,VERLORENER ANWURF Away,207,101,0,140,Price G.,van Veen G.
7,5-1,VERLORENER ANWURF Away,70,101,137,0,Price G.,van Veen G.
8,5-1,VERLORENER ANWURF Away,70,32,0,69,Price G.,van Veen G.
0,6-1,,361,501,140,0,Price G.,van Veen G.
1,6-1,,361,321,0,180,Price G.,van Veen G.
2,6-1,,262,321,99,0,Price G.,van Veen G.
3,6-1,,262,221,0,100,Price G.,van Veen G.
4,6-1,,134,221,128,0,Price G.,van Veen G.
5,6-1,,134,137,0,84,Price G.,van Veen G.
6,6-1,,20,137,114,0,Price G.,van Veen G.
7,6-1,,20,20,0,117,Price G.,van Veen G.
0,1-0,,321,501,180,0,Van den Bergh D.,Schindler M.
1,1-0,,321,421,0,80,Van den Bergh D.,Schindler M.
2,1-0,,221,421,100,0,Van den Bergh D.,Schindler M.
3,1-0,,221,361,0,60,Van den Bergh D.,Schindler M.
4,1-0,,164,361,57,0,Van den Bergh D.,Schindler M.
5,1-0,,164,221,0,140,Van den Bergh D.,Schindler M.
6,1-0,,64,221,100,0,Van den Bergh D.,Schindler M.
7,1-0,,64,86,0,135,Van den Bergh D.,Schindler M.
0,2-0,VERLORENER ANWURF Away,501,367,0,134,Van den Bergh D.,Schindler M.
1,2-0,VERLORENER ANWURF Away,361,367,140,0,Van den Bergh D.,Schindler M.
2,2-0,VERLORENER ANWURF Away,361,271,0,96,Van den Bergh D.,Schindler M.
3,2-0,VERLORENER ANWURF Away,264,271,97,0,Van den Bergh D.,Schindler M.
4,2-0,VERLORENER ANWURF Away,264,170,0,101,Van den Bergh D.,Schindler M.
5,2-0,VERLORENER ANWURF Away,133,170,131,0,Van den Bergh D.,Schindler M.
6,2-0,VERLORENER ANWURF Away,133,114,0,56,Van den Bergh D.,Schindler M.
0,2-1,VERLORENER ANWURF Home,361,501,140,0,Van den Bergh D.,Schindler M.
1,2-1,VERLORENER ANWURF Home,361,362,0,139,Van den Bergh D.,Schindler M.
2,2-1,VERLORENER ANWURF Home,227,362,134,0,Van den Bergh D.,Schindler M.
3,2-1,VERLORENER ANWURF Home,227,185,0,177,Van den Bergh D.,Schindler M.
4,2-1,VERLORENER ANWURF Home,127,185,100,0,Van den Bergh D.,Schindler M.
5,2-1,VERLORENER ANWURF Home,127,57,0,128,Van den Bergh D.,Schindler M.
6,2-1,VERLORENER ANWURF Home,45,57,82,0,Van den Bergh D.,Schindler M.
0,2-2,,501,321,0,180,Van den Bergh D.,Schindler M.
1,2-2,,441,321,60,0,Van den Bergh D.,Schindler M.
2,2-2,,441,141,0,180,Van den Bergh D.,Schindler M.
3,2-2,,399,141,42,0,Van den Bergh D.,Schindler M.
4,2-2,,399,59,0,82,Van den Bergh D.,Schindler M.
5,2-2,,219,59,180,0,Van den Bergh D.,Schindler M.
6,2-2,,219,40,0,19,Van den Bergh D.,Schindler M.
7,2-2,,122,40,97,0,Van den Bergh D.,Schindler M.
8,2-2,,122,25,0,15,Van den Bergh D.,Schindler M.
9,2-2,,68,25,54,0,Van den Bergh D.,Schindler M.
10,2-2,,68,10,0,15,Van den Bergh D.,Schindler M.
11,2-2,,8,10,60,0,Van den Bergh D.,Schindler M.
0,3-2,,367,501,134,0,Van den Bergh D.,Schindler M.
1,3-2,,367,406,0,95,Van den Bergh D.,Schindler M.
2,3-2,,307,406,60,0,Van den Bergh D.,Schindler M.
3,3-2,,307,346,0,60,Van den Bergh D.,Schindler M.
