Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,0-1,,501,459,0,42,Littler L.,Aspinall N.
1,0-1,,362,459,139,0,Littler L.,Aspinall N.
2,0-1,,362,405,0,54,Littler L.,Aspinall N.
3,0-1,,268,405,94,0,Littler L.,Aspinall N.
4,0-1,,268,271,0,134,Littler L.,Aspinall N.
5,0-1,,170,271,98,0,Littler L.,Aspinall N.
6,0-1,,170,230,0,41,Littler L.,Aspinall N.
7,0-1,,110,230,60,0,Littler L.,Aspinall N.
8,0-1,,110,90,0,140,Littler L.,Aspinall N.
9,0-1,,20,90,90,0,Littler L.,Aspinall N.
10,0-1,,20,5,0,85,Littler L.,Aspinall N.
11,0-1,,10,5,10,0,Littler L.,Aspinall N.
0,1-1,,367,501,134,0,Littler L.,Aspinall N.
1,1-1,,367,418,0,83,Littler L.,Aspinall N.
2,1-1,,187,418,180,0,Littler L.,Aspinall N.
3,1-1,,187,322,0,96,Littler L.,Aspinall N.
4,1-1,,148,322,39,0,Littler L.,Aspinall N.
5,1-1,,148,197,0,125,Littler L.,Aspinall N.
6,1-1,,56,197,92,0,Littler L.,Aspinall N.
7,1-1,,56,138,0,59,Littler L.,Aspinall N.
0,2-1,VERLORENER ANWURF Away,501,367,0,134,Littler L.,Aspinall N.
1,2-1,VERLORENER ANWURF Away,406,367,95,0,Littler L.,Aspinall N.
2,2-1,VERLORENER ANWURF Away,406,271,0,96,Littler L.,Aspinall N.
3,2-1,VERLORENER ANWURF Away,272,271,134,0,Littler L.,Aspinall N.
4,2-1,VERLORENER ANWURF Away,272,188,0,83,Littler L.,Aspinall N.
5,2-1,VERLORENER ANWURF Away,137,188,135,0,Littler L.,Aspinall N.
6,2-1,VERLORENER ANWURF Away,137,94,0,94,Littler L.,Aspinall N.
7,2-1,VERLORENER ANWURF Away,20,94,117,0,Littler L.,Aspinall N.
8,2-1,VERLORENER ANWURF Away,20,16,0,78,Littler L.,Aspinall N.
0,3-1,,321,501,180,0,Littler L.,Aspinall N.
1,3-1,,321,380,0,121,Littler L.,Aspinall N.
2,3-1,,279,380,42,0,Littler L.,Aspinall N.
3,3-1,,279,240,0,140,Littler L.,Aspinall N.
4,3-1,,99,240,180,0,Littler L.,Aspinall N.
5,3-1,,99,60,0,180,Littler L.,Aspinall N.
0,3-2,,501,376,0,125,Littler L.,Aspinall N.
1,3-2,,364,376,137,0,Littler L.,Aspinall N.
2,3-2,,364,294,0,82,Littler L.,Aspinall N.
3,3-2,,271,294,93,0,Littler L.,Aspinall N.
4,3-2,,271,211,0,83,Littler L.,Aspinall N.
5,3-2,,208,211,63,0,Littler L.,Aspinall N.
6,3-2,,208,152,0,59,Littler L.,Aspinall N.
7,3-2,,68,152,140,0,Littler L.,Aspinall N.
8,3-2,,68,50,0,102,Littler L.,Aspinall N.
9,3-2,,20,50,48,0,Littler L.,Aspinall N.
0,3-3,VERLORENER ANWURF Home,420,501,81,0,Littler L.,Aspinall N.
1,3-3,VERLORENER ANWURF Home,420,321,0,180,Littler L.,Aspinall N.
2,3-3,VERLORENER ANWURF Home,360,321,60,0,Littler L.,Aspinall N.
3,3-3,VERLORENER ANWURF Home,360,201,0,120,Littler L.,Aspinall N.
4,3-3,VERLORENER ANWURF Home,264,201,96,0,Littler L.,Aspinall N.
5,3-3,VERLORENER ANWURF Home,264,141,0,60,Littler L.,Aspinall N.
6,3-3,VERLORENER ANWURF Home,164,141,100,0,Littler L.,Aspinall N.
7,3-3,VERLORENER ANWURF Home,164,52,0,89,Littler L.,Aspinall N.
8,3-3,VERLORENER ANWURF Home,70,52,94,0,Littler L.,Aspinall N.
9,3-3,VERLORENER ANWURF Home,70,8,0,44,Littler L.,Aspinall N.
10,3-3,VERLORENER ANWURF Home,25,8,45,0,Littler L.,Aspinall N.
0,4-3,VERLORENER ANWURF Away,501,324,0,177,Littler L.,Aspinall N.
1,4-3,VERLORENER ANWURF Away,441,324,60,0,Littler L.,Aspinall N.
2,4-3,VERLORENER ANWURF Away,441,246,0,78,Littler L.,Aspinall N.
3,4-3,VERLORENER ANWURF Away,261,246,180,0,Littler L.,Aspinall N.
4,4-3,VERLORENER ANWURF Away,261,148,0,98,Littler L.,Aspinall N.
5,4-3,VERLORENER ANWURF Away,166,148,95,0,Littler L.,Aspinall N.
6,4-3,VERLORENER ANWURF Away,166,99,0,49,Littler L.,Aspinall N.
7,4-3,VERLORENER ANWURF Away,32,99,134,0,Littler L.,Aspinall N.
8,4-3,VERLORENER ANWURF Away,32,16,0,83,Littler L.,Aspinall N.
0,5-3,,361,501,140,0,Littler L.,Aspinall N.
1,5-3,,361,418,0,83,Littler L.,Aspinall N.
2,5-3,,265,418,96,0,Littler L.,Aspinall N.
3,5-3,,265,333,0,85,Littler L.,Aspinall N.
4,5-3,,132,333,133,0,Littler L.,Aspinall N.
5,5-3,,132,237,0,96,Littler L.,Aspinall N.
6,5-3,,72,237,60,0,Littler L.,Aspinall N.
7,5-3,,72,141,0,96,Littler L.,Aspinall N.
8,5-3,,20,141,52,0,Littler L.,Aspinall N.
9,5-3,,20,36,0,105,Littler L.,Aspinall N.
0,6-3,VERLORENER ANWURF Away,501,444,0,57,Littler L.,Aspinall N.
1,6-3,VERLORENER ANWURF Away,361,444,140,0,Littler L.,Aspinall N.
2,6-3,VERLORENER ANWURF Away,361,304,0,140,Littler L.,Aspinall N.
3,6-3,VERLORENER ANWURF Away,303,304,58,0,Littler L.,Aspinall N.
4,6-3,VERLORENER ANWURF Away,303,204,0,100,Littler L.,Aspinall N.
5,6-3,VERLORENER ANWURF Away,204,204,99,0,Littler L.,Aspinall N.
6,6-3,VERLORENER ANWURF Away,204,104,0,100,Littler L.,Aspinall N.
7,6-3,VERLORENER ANWURF Away,24,104,180,0,Littler L.,Aspinall N.
8,6-3,VERLORENER ANWURF Away,24,20,0,84,Littler L.,Aspinall N.
0,0-1,,501,361,0,140,Cross R.,Aspinall N.
1,0-1,,364,361,137,0,Cross R.,Aspinall N.
2,0-1,,364,304,0,57,Cross R.,Aspinall N.
3,0-1,,187,304,177,0,Cross R.,Aspinall N.
4,0-1,,187,204,0,100,Cross R.,Aspinall N.
5,0-1,,16,204,171,0,Cross R.,Aspinall N.
6,0-1,,16,160,0,44,Cross R.,Aspinall N.
7,0-1,,16,160,0,0,Cross R.,Aspinall N.
8,0-1,,16,40,0,120,Cross R.,Aspinall N.
9,0-1,,8,40,8,0,Cross R.,Aspinall N.
0,0-2,VERLORENER ANWURF Home,376,501,125,0,Cross R.,Aspinall N.
1,0-2,VERLORENER ANWURF Home,376,441,0,60,Cross R.,Aspinall N.
2,0-2,VERLORENER ANWURF Home,283,441,93,0,Cross R.,Aspinall N.
3,0-2,VERLORENER ANWURF Home,283,261,0,180,Cross R.,Aspinall N.
4,0-2,VERLORENER ANWURF Home,231,261,52,0,Cross R.,Aspinall N.
5,0-2,VERLORENER ANWURF Home,231,164,0,97,Cross R.,Aspinall N.
6,0-2,VERLORENER ANWURF Home,135,164,96,0,Cross R.,Aspinall N.
7,0-2,VERLORENER ANWURF Home,135,100,0,64,Cross R.,Aspinall N.
8,0-2,VERLORENER ANWURF Home,80,100,55,0,Cross R.,Aspinall N.
0,1-2,VERLORENER ANWURF Away,501,361,0,140,Cross R.,Aspinall N.
1,1-2,VERLORENER ANWURF Away,367,361,134,0,Cross R.,Aspinall N.
2,1-2,VERLORENER ANWURF Away,367,335,0,26,Cross R.,Aspinall N.
3,1-2,VERLORENER ANWURF Away,227,335,140,0,Cross R.,Aspinall N.
4,1-2,VERLORENER ANWURF Away,227,277,0,58,Cross R.,Aspinall N.
5,1-2,VERLORENER ANWURF Away,87,277,140,0,Cross R.,Aspinall N.
6,1-2,VERLORENER ANWURF Away,87,220,0,57,Cross R.,Aspinall N.
7,1-2,VERLORENER ANWURF Away,32,220,55,0,Cross R.,Aspinall N.
8,1-2,VERLORENER ANWURF Away,32,155,0,65,Cross R.,Aspinall N.
0,2-2,,368,501,133,0,Cross R.,Aspinall N.
1,2-2,,368,367,0,134,Cross R.,Aspinall N.
2,2-2,,228,367,140,0,Cross R.,Aspinall N.
3,2-2,,228,227,0,140,Cross R.,Aspinall N.
4,2-2,,94,227,134,0,Cross R.,Aspinall N.
5,2-2,,94,184,0,43,Cross R.,Aspinall N.
0,3-2,VERLORENER ANWURF Away,501,404,0,97,Cross R.,Aspinall N.
1,3-2,VERLORENER ANWURF Away,324,404,177,0,Cross R.,Aspinall N.
2,3-2,VERLORENER ANWURF Away,324,304,0,100,Cross R.,Aspinall N.
3,3-2,VERLORENER ANWURF Away,190,304,134,0,Cross R.,Aspinall N.
4,3-2,VERLORENER ANWURF Away,190,220,0,84,Cross R.,Aspinall N.
5,3-2,VERLORENER ANWURF Away,52,220,138,0,Cross R.,Aspinall N.
6,3-2,VERLORENER ANWURF Away,52,80,0,140,Cross R.,Aspinall N.
0,4-2,,321,501,180,0,Cross R.,Aspinall N.
1,4-2,,321,444,0,57,Cross R.,Aspinall N.
2,4-2,,141,444,180,0,Cross R.,Aspinall N.
3,4-2,,141,304,0,140,Cross R.,Aspinall N.
0,4-3,,501,324,0,177,Cross R.,Aspinall N.
1,4-3,,444,324,57,0,Cross R.,Aspinall N.
2,4-3,,444,184,0,140,Cross R.,Aspinall N.
3,4-3,,348,184,96,0,Cross R.,Aspinall N.
4,4-3,,348,124,0,60,Cross R.,Aspinall N.
5,4-3,,248,124,100,0,Cross R.,Aspinall N.
6,4-3,,248,32,0,92,Cross R.,Aspinall N.
7,4-3,,210,32,38,0,Cross R.,Aspinall N.
0,4-4,VERLORENER ANWURF Home,321,501,180,0,Cross R.,Aspinall N.
1,4-4,VERLORENER ANWURF Home,321,401,0,100,Cross R.,Aspinall N.
2,4-4,VERLORENER ANWURF Home,221,401,100,0,Cross R.,Aspinall N.
3,4-4,VERLORENER ANWURF Home,221,301,0,100,Cross R.,Aspinall N.
4,4-4,VERLORENER ANWURF Home,164,301,57,0,Cross R.,Aspinall N.
5,4-4,VERLORENER ANWURF Home,164,201,0,100,Cross R.,Aspinall N.
6,4-4,VERLORENER ANWURF Home,72,201,92,0,Cross R.,Aspinall N.
7,4-4,VERLORENER ANWURF Home,72,67,0,134,Cross R.,Aspinall N.
8,4-4,VERLORENER ANWURF Home,16,67,56,0,Cross R.,Aspinall N.
9,4-4,VERLORENER ANWURF Home,16,16,0,51,Cross R.,Aspinall N.
10,4-4,VERLORENER ANWURF Home,5,16,11,0,Cross R.,Aspinall N.
0,4-5,,501,405,0,96,Cross R.,Aspinall N.
1,4-5,,401,405,100,0,Cross R.,Aspinall N.
2,4-5,,401,345,0,60,Cross R.,Aspinall N.
3,4-5,,261,345,140,0,Cross R.,Aspinall N.
4,4-5,,261,260,0,85,Cross R.,Aspinall N.
5,4-5,,202,260,59,0,Cross R.,Aspinall N.
6,4-5,,202,120,0,140,Cross R.,Aspinall N.
7,4-5,,64,120,138,0,Cross R.,Aspinall N.
0,5-5,,401,501,100,0,Cross R.,Aspinall N.
1,5-5,,401,401,0,100,Cross R.,Aspinall N.
2,5-5,,344,401,57,0,Cross R.,Aspinall N.
3,5-5,,344,301,0,100,Cross R.,Aspinall N.
4,5-5,,204,301,140,0,Cross R.,Aspinall N.
5,5-5,,204,205,0,96,Cross R.,Aspinall N.
6,5-5,,112,205,92,0,Cross R.,Aspinall N.
7,5-5,,112,60,0,145,Cross R.,Aspinall N.
0,5-6,,501,321,0,180,Cross R.,Aspinall N.
1,5-6,,367,321,134,0,Cross R.,Aspinall N.
2,5-6,,367,225,0,96,Cross R.,Aspinall N.
3,5-6,,274,225,93,0,Cross R.,Aspinall N.
4,5-6,,274,167,0,58,Cross R.,Aspinall N.
5,5-6,,228,167,46,0,Cross R.,Aspinall N.
6,5-6,,228,70,0,97,Cross R.,Aspinall N.
7,5-6,,48,70,180,0,Cross R.,Aspinall N.
0,0-1,,501,401,0,100,van Gerwen M.,Littler L.
1,0-1,,444,401,57,0,van Gerwen M.,Littler L.
2,0-1,,444,261,0,140,van Gerwen M.,Littler L.
3,0-1,,325,261,119,0,van Gerwen M.,Littler L.
4,0-1,,325,81,0,180,van Gerwen M.,Littler L.
5,0-1,,230,81,95,0,van Gerwen M.,Littler L.
6,0-1,,230,12,0,69,van Gerwen M.,Littler L.
7,0-1,,130,12,100,0,van Gerwen M.,Littler L.
0,1-1,,443,501,58,0,van Gerwen M.,Littler L.
1,1-1,,443,444,0,57,van Gerwen M.,Littler L.
2,1-1,,303,444,140,0,van Gerwen M.,Littler L.
3,1-1,,303,264,0,180,van Gerwen M.,Littler L.
4,1-1,,244,264,59,0,van Gerwen M.,Littler L.
5,1-1,,244,206,0,58,van Gerwen M.,Littler L.
6,1-1,,110,206,134,0,van Gerwen M.,Littler L.
7,1-1,,110,72,0,134,van Gerwen M.,Littler L.
0,1-2,,501,366,0,135,van Gerwen M.,Littler L.
1,1-2,,361,366,140,0,van Gerwen M.,Littler L.
2,1-2,,361,226,0,140,van Gerwen M.,Littler L.
3,1-2,,261,226,100,0,van Gerwen M.,Littler L.
4,1-2,,261,86,0,140,van Gerwen M.,Littler L.
5,1-2,,164,86,97,0,van Gerwen M.,Littler L.
0,1-3,VERLORENER ANWURF Home,475,501,26,0,van Gerwen M.,Littler L.
1,1-3,VERLORENER ANWURF Home,475,321,0,180,van Gerwen M.,Littler L.
2,1-3,VERLORENER ANWURF Home,335,321,140,0,van Gerwen M.,Littler L.
3,1-3,VERLORENER ANWURF Home,335,226,0,95,van Gerwen M.,Littler L.
4,1-3,VERLORENER ANWURF Home,276,226,59,0,van Gerwen M.,Littler L.
5,1-3,VERLORENER ANWURF Home,276,167,0,59,van Gerwen M.,Littler L.
6,1-3,VERLORENER ANWURF Home,178,167,98,0,van Gerwen M.,Littler L.
7,1-3,VERLORENER ANWURF Home,178,40,0,127,van Gerwen M.,Littler L.
8,1-3,VERLORENER ANWURF Home,120,40,58,0,van Gerwen M.,Littler L.
0,2-3,VERLORENER ANWURF Away,501,441,0,60,van Gerwen M.,Littler L.
1,2-3,VERLORENER ANWURF Away,444,441,57,0,van Gerwen M.,Littler L.
2,2-3,VERLORENER ANWURF Away,444,306,0,135,van Gerwen M.,Littler L.
3,2-3,VERLORENER ANWURF Away,319,306,125,0,van Gerwen M.,Littler L.
4,2-3,VERLORENER ANWURF Away,319,207,0,99,van Gerwen M.,Littler L.
5,2-3,VERLORENER ANWURF Away,237,207,82,0,van Gerwen M.,Littler L.
6,2-3,VERLORENER ANWURF Away,237,110,0,97,van Gerwen M.,Littler L.
7,2-3,VERLORENER ANWURF Away,103,110,134,0,van Gerwen M.,Littler L.
8,2-3,VERLORENER ANWURF Away,103,56,0,54,van Gerwen M.,Littler L.
9,2-3,VERLORENER ANWURF Away,57,56,46,0,van Gerwen M.,Littler L.
10,2-3,VERLORENER ANWURF Away,57,10,0,46,van Gerwen M.,Littler L.
0,2-4,VERLORENER ANWURF Home,408,501,93,0,van Gerwen M.,Littler L.
1,2-4,VERLORENER ANWURF Home,408,401,0,100,van Gerwen M.,Littler L.
2,2-4,VERLORENER ANWURF Home,372,401,36,0,van Gerwen M.,Littler L.
3,2-4,VERLORENER ANWURF Home,372,261,0,140,van Gerwen M.,Littler L.
4,2-4,VERLORENER ANWURF Home,192,261,180,0,van Gerwen M.,Littler L.
5,2-4,VERLORENER ANWURF Home,192,126,0,135,van Gerwen M.,Littler L.
6,2-4,VERLORENER ANWURF Home,57,126,135,0,van Gerwen M.,Littler L.
7,2-4,VERLORENER ANWURF Home,57,25,0,101,van Gerwen M.,Littler L.
8,2-4,VERLORENER ANWURF Home,10,25,47,0,van Gerwen M.,Littler L.
9,2-4,VERLORENER ANWURF Home,10,10,0,15,van Gerwen M.,Littler L.
10,2-4,VERLORENER ANWURF Home,5,10,5,0,van Gerwen M.,Littler L.
0,2-5,,501,460,0,41,van Gerwen M.,Littler L.
1,2-5,,367,460,134,0,van Gerwen M.,Littler L.
2,2-5,,367,320,0,140,van Gerwen M.,Littler L.
3,2-5,,233,320,134,0,van Gerwen M.,Littler L.
4,2-5,,170,60,63,260,van Gerwen M.,Littler L.
5,2-5,,74,60,96,0,van Gerwen M.,Littler L.
0,2-6,VERLORENER ANWURF Home,444,501,57,0,van Gerwen M.,Littler L.
1,2-6,VERLORENER ANWURF Home,444,361,0,140,van Gerwen M.,Littler L.
2,2-6,VERLORENER ANWURF Home,308,361,136,0,van Gerwen M.,Littler L.
3,2-6,VERLORENER ANWURF Home,308,224,0,137,van Gerwen M.,Littler L.
4,2-6,VERLORENER ANWURF Home,264,224,44,0,van Gerwen M.,Littler L.
5,2-6,VERLORENER ANWURF Home,264,84,0,140,van Gerwen M.,Littler L.
6,2-6,VERLORENER ANWURF Home,170,84,94,0,van Gerwen M.,Littler L.
0,0-1,,501,367,0,134,Bunting S.,Aspinall N.
1,0-1,,405,367,96,0,Bunting S.,Aspinall N.
2,0-1,,405,339,0,28,Bunting S.,Aspinall N.
3,0-1,,305,339,100,0,Bunting S.,Aspinall N.
4,0-1,,305,199,0,140,Bunting S.,Aspinall N.
5,0-1,,208,199,97,0,Bunting S.,Aspinall N.
6,0-1,,208,140,0,59,Bunting S.,Aspinall N.
7,0-1,,108,140,100,0,Bunting S.,Aspinall N.
0,1-1,,405,501,96,0,Bunting S.,Aspinall N.
1,1-1,,405,361,0,140,Bunting S.,Aspinall N.
2,1-1,,310,361,95,0,Bunting S.,Aspinall N.
3,1-1,,310,303,0,58,Bunting S.,Aspinall N.
4,1-1,,250,303,60,0,Bunting S.,Aspinall N.
5,1-1,,250,260,0,43,Bunting S.,Aspinall N.
6,1-1,,140,260,110,0,Bunting S.,Aspinall N.
7,1-1,,140,164,0,96,Bunting S.,Aspinall N.
8,1-1,,40,164,100,0,Bunting S.,Aspinall N.
9,1-1,,40,60,0,104,Bunting S.,Aspinall N.
0,1-2,,501,321,0,180,Bunting S.,Aspinall N.
1,1-2,,367,321,134,0,Bunting S.,Aspinall N.
2,1-2,,367,141,0,180,Bunting S.,Aspinall N.
3,1-2,,267,141,100,0,Bunting S.,Aspinall N.
4,1-2,,267,47,0,94,Bunting S.,Aspinall N.
5,1-2,,87,47,180,0,Bunting S.,Aspinall N.
0,1-3,VERLORENER ANWURF Home,361,501,140,0,Bunting S.,Aspinall N.
1,1-3,VERLORENER ANWURF Home,361,401,0,100,Bunting S.,Aspinall N.
2,1-3,VERLORENER ANWURF Home,261,401,100,0,Bunting S.,Aspinall N.
3,1-3,VERLORENER ANWURF Home,261,221,0,180,Bunting S.,Aspinall N.
4,1-3,VERLORENER ANWURF Home,161,221,100,0,Bunting S.,Aspinall N.
5,1-3,VERLORENER ANWURF Home,161,41,0,180,Bunting S.,Aspinall N.
6,1-3,VERLORENER ANWURF Home,72,41,89,0,Bunting S.,Aspinall N.
7,1-3,VERLORENER ANWURF Home,72,8,0,33,Bunting S.,Aspinall N.
8,1-3,VERLORENER ANWURF Home,20,8,52,0,Bunting S.,Aspinall N.
0,1-4,,501,361,0,140,Bunting S.,Aspinall N.
1,1-4,,461,361,40,0,Bunting S.,Aspinall N.
2,1-4,,461,303,0,58,Bunting S.,Aspinall N.
3,1-4,,321,303,140,0,Bunting S.,Aspinall N.
4,1-4,,321,164,0,139,Bunting S.,Aspinall N.
5,1-4,,222,164,99,0,Bunting S.,Aspinall N.
6,1-4,,222,69,0,95,Bunting S.,Aspinall N.
7,1-4,,167,69,55,0,Bunting S.,Aspinall N.
0,1-5,VERLORENER ANWURF Home,401,501,100,0,Bunting S.,Aspinall N.
1,1-5,VERLORENER ANWURF Home,401,321,0,180,Bunting S.,Aspinall N.
2,1-5,VERLORENER ANWURF Home,267,321,134,0,Bunting S.,Aspinall N.
3,1-5,VERLORENER ANWURF Home,267,196,0,125,Bunting S.,Aspinall N.
4,1-5,VERLORENER ANWURF Home,167,196,100,0,Bunting S.,Aspinall N.
5,1-5,VERLORENER ANWURF Home,167,56,0,140,Bunting S.,Aspinall N.
6,1-5,VERLORENER ANWURF Home,72,56,95,0,Bunting S.,Aspinall N.
0,2-5,VERLORENER ANWURF Away,501,401,0,100,Bunting S.,Aspinall N.
1,2-5,VERLORENER ANWURF Away,405,401,96,0,Bunting S.,Aspinall N.
2,2-5,VERLORENER ANWURF Away,405,261,0,140,Bunting S.,Aspinall N.
3,2-5,VERLORENER ANWURF Away,225,261,180,0,Bunting S.,Aspinall N.
4,2-5,VERLORENER ANWURF Away,225,216,0,45,Bunting S.,Aspinall N.
5,2-5,VERLORENER ANWURF Away,140,216,85,0,Bunting S.,Aspinall N.
6,2-5,VERLORENER ANWURF Away,140,140,0,76,Bunting S.,Aspinall N.
7,2-5,VERLORENER ANWURF Away,80,140,60,0,Bunting S.,Aspinall N.
8,2-5,VERLORENER ANWURF Away,80,80,0,60,Bunting S.,Aspinall N.
0,2-6,VERLORENER ANWURF Home,441,501,60,0,Bunting S.,Aspinall N.
1,2-6,VERLORENER ANWURF Home,441,361,0,140,Bunting S.,Aspinall N.
2,2-6,VERLORENER ANWURF Home,350,361,91,0,Bunting S.,Aspinall N.
3,2-6,VERLORENER ANWURF Home,350,242,0,119,Bunting S.,Aspinall N.
4,2-6,VERLORENER ANWURF Home,291,242,59,0,Bunting S.,Aspinall N.
5,2-6,VERLORENER ANWURF Home,291,62,0,180,Bunting S.,Aspinall N.
6,2-6,VERLORENER ANWURF Home,151,62,140,0,Bunting S.,Aspinall N.
7,2-6,VERLORENER ANWURF Home,151,40,0,22,Bunting S.,Aspinall N.
8,2-6,VERLORENER ANWURF Home,60,40,91,0,Bunting S.,Aspinall N.
0,0-1,,501,401,0,100,Cross R.,Humphries L.
1,0-1,,321,401,180,0,Cross R.,Humphries L.
2,0-1,,321,261,0,140,Cross R.,Humphries L.
3,0-1,,261,261,60,0,Cross R.,Humphries L.
4,0-1,,261,121,0,140,Cross R.,Humphries L.
5,0-1,,165,121,96,0,Cross R.,Humphries L.
6,0-1,,165,76,0,45,Cross R.,Humphries L.
7,0-1,,72,76,93,0,Cross R.,Humphries L.
0,0-2,VERLORENER ANWURF Home,405,501,96,0,Cross R.,Humphries L.
1,0-2,VERLORENER ANWURF Home,405,321,0,180,Cross R.,Humphries L.
2,0-2,VERLORENER ANWURF Home,225,321,180,0,Cross R.,Humphries L.
3,0-2,VERLORENER ANWURF Home,225,141,0,180,Cross R.,Humphries L.
4,0-2,VERLORENER ANWURF Home,129,141,96,0,Cross R.,Humphries L.
0,1-2,VERLORENER ANWURF Away,501,404,0,97,Cross R.,Humphries L.
1,1-2,VERLORENER ANWURF Away,364,404,137,0,Cross R.,Humphries L.
2,1-2,VERLORENER ANWURF Away,364,264,0,140,Cross R.,Humphries L.
3,1-2,VERLORENER ANWURF Away,265,264,99,0,Cross R.,Humphries L.
4,1-2,VERLORENER ANWURF Away,265,124,0,140,Cross R.,Humphries L.
5,1-2,VERLORENER ANWURF Away,94,124,171,0,Cross R.,Humphries L.
6,1-2,VERLORENER ANWURF Away,94,68,0,56,Cross R.,Humphries L.
0,2-2,,361,501,140,0,Cross R.,Humphries L.
1,2-2,,361,423,0,78,Cross R.,Humphries L.
2,2-2,,221,423,140,0,Cross R.,Humphries L.
3,2-2,,221,330,0,93,Cross R.,Humphries L.
4,2-2,,81,330,140,0,Cross R.,Humphries L.
5,2-2,,81,286,0,44,Cross R.,Humphries L.
6,2-2,,32,286,49,0,Cross R.,Humphries L.
7,2-2,,32,186,0,100,Cross R.,Humphries L.
0,2-3,,501,361,0,140,Cross R.,Humphries L.
1,2-3,,407,361,94,0,Cross R.,Humphries L.
2,2-3,,407,306,0,55,Cross R.,Humphries L.
3,2-3,,307,306,100,0,Cross R.,Humphries L.
4,2-3,,307,170,0,136,Cross R.,Humphries L.
5,2-3,,208,170,99,0,Cross R.,Humphries L.
6,2-3,,208,47,0,123,Cross R.,Humphries L.
7,2-3,,80,47,128,0,Cross R.,Humphries L.
8,2-3,,80,8,0,39,Cross R.,Humphries L.
9,2-3,,10,8,70,0,Cross R.,Humphries L.
0,2-4,VERLORENER ANWURF Home,401,501,100,0,Cross R.,Humphries L.
1,2-4,VERLORENER ANWURF Home,401,406,0,95,Cross R.,Humphries L.
2,2-4,VERLORENER ANWURF Home,305,406,96,0,Cross R.,Humphries L.
3,2-4,VERLORENER ANWURF Home,305,310,0,96,Cross R.,Humphries L.
4,2-4,VERLORENER ANWURF Home,266,310,39,0,Cross R.,Humphries L.
5,2-4,VERLORENER ANWURF Home,266,130,0,180,Cross R.,Humphries L.
6,2-4,VERLORENER ANWURF Home,170,130,96,0,Cross R.,Humphries L.
7,2-4,VERLORENER ANWURF Home,170,70,0,60,Cross R.,Humphries L.
8,2-4,VERLORENER ANWURF Home,74,70,96,0,Cross R.,Humphries L.
9,2-4,VERLORENER ANWURF Home,74,16,0,54,Cross R.,Humphries L.
10,2-4,VERLORENER ANWURF Home,18,16,56,0,Cross R.,Humphries L.
0,3-4,VERLORENER ANWURF Away,501,418,0,83,Cross R.,Humphries L.
1,3-4,VERLORENER ANWURF Away,447,418,54,0,Cross R.,Humphries L.
2,3-4,VERLORENER ANWURF Away,447,278,0,140,Cross R.,Humphries L.
3,3-4,VERLORENER ANWURF Away,267,278,180,0,Cross R.,Humphries L.
4,3-4,VERLORENER ANWURF Away,267,98,0,180,Cross R.,Humphries L.
5,3-4,VERLORENER ANWURF Away,87,98,180,0,Cross R.,Humphries L.
6,3-4,VERLORENER ANWURF Away,87,40,0,58,Cross R.,Humphries L.
0,4-4,,444,501,57,0,Cross R.,Humphries L.
1,4-4,,444,441,0,60,Cross R.,Humphries L.
2,4-4,,264,441,180,0,Cross R.,Humphries L.
3,4-4,,264,352,0,89,Cross R.,Humphries L.
4,4-4,,208,352,56,0,Cross R.,Humphries L.
5,4-4,,208,295,0,57,Cross R.,Humphries L.
6,4-4,,116,295,92,0,Cross R.,Humphries L.
7,4-4,,116,170,0,125,Cross R.,Humphries L.
0,5-4,VERLORENER ANWURF Away,501,366,0,135,Cross R.,Humphries L.
1,5-4,VERLORENER ANWURF Away,361,366,140,0,Cross R.,Humphries L.
2,5-4,VERLORENER ANWURF Away,361,226,0,140,Cross R.,Humphries L.
3,5-4,VERLORENER ANWURF Away,181,226,180,0,Cross R.,Humphries L.
4,5-4,VERLORENER ANWURF Away,181,145,0,81,Cross R.,Humphries L.
5,5-4,VERLORENER ANWURF Away,85,145,96,0,Cross R.,Humphries L.
6,5-4,VERLORENER ANWURF Away,85,85,0,60,Cross R.,Humphries L.
7,5-4,VERLORENER ANWURF Away,25,85,60,0,Cross R.,Humphries L.
8,5-4,VERLORENER ANWURF Away,25,5,0,80,Cross R.,Humphries L.
0,6-4,,401,501,100,0,Cross R.,Humphries L.
1,6-4,,401,456,0,45,Cross R.,Humphries L.
2,6-4,,264,456,137,0,Cross R.,Humphries L.
3,6-4,,264,360,0,96,Cross R.,Humphries L.
4,6-4,,84,360,180,0,Cross R.,Humphries L.
5,6-4,,84,301,0,59,Cross R.,Humphries L.
0,0-1,,501,361,0,140,Littler L.,Dobey C.
1,0-1,,361,361,140,0,Littler L.,Dobey C.
2,0-1,,361,230,0,131,Littler L.,Dobey C.
3,0-1,,221,230,140,0,Littler L.,Dobey C.
4,0-1,,221,90,0,140,Littler L.,Dobey C.
5,0-1,,41,90,180,0,Littler L.,Dobey C.
6,0-1,,41,35,0,55,Littler L.,Dobey C.
7,0-1,,20,35,21,0,Littler L.,Dobey C.
0,0-2,VERLORENER ANWURF Home,401,501,100,0,Littler L.,Dobey C.
1,0-2,VERLORENER ANWURF Home,401,361,0,140,Littler L.,Dobey C.
2,0-2,VERLORENER ANWURF Home,308,361,93,0,Littler L.,Dobey C.
