Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,4-1,VERLORENER ANWURF Home,343,401,60,0,Gurney D.,Kenny N.
3,4-1,VERLORENER ANWURF Home,343,261,0,140,Gurney D.,Kenny N.
4,4-1,VERLORENER ANWURF Home,286,261,57,0,Gurney D.,Kenny N.
5,4-1,VERLORENER ANWURF Home,286,121,0,140,Gurney D.,Kenny N.
6,4-1,VERLORENER ANWURF Home,146,121,140,0,Gurney D.,Kenny N.
0,4-2,,501,401,0,100,Gurney D.,Kenny N.
1,4-2,,406,401,95,0,Gurney D.,Kenny N.
2,4-2,,406,301,0,100,Gurney D.,Kenny N.
3,4-2,,365,301,41,0,Gurney D.,Kenny N.
4,4-2,,365,241,0,60,Gurney D.,Kenny N.
5,4-2,,265,241,100,0,Gurney D.,Kenny N.
6,4-2,,265,156,0,85,Gurney D.,Kenny N.
7,4-2,,176,156,89,0,Gurney D.,Kenny N.
8,4-2,,176,59,0,97,Gurney D.,Kenny N.
9,4-2,,91,59,85,0,Gurney D.,Kenny N.
0,5-2,,441,501,60,0,Gurney D.,Kenny N.
1,5-2,,441,441,0,60,Gurney D.,Kenny N.
2,5-2,,261,441,180,0,Gurney D.,Kenny N.
3,5-2,,261,381,0,60,Gurney D.,Kenny N.
4,5-2,,121,381,140,0,Gurney D.,Kenny N.
5,5-2,,121,281,0,100,Gurney D.,Kenny N.
6,5-2,,63,281,58,0,Gurney D.,Kenny N.
7,5-2,,63,146,0,135,Gurney D.,Kenny N.
0,5-3,,501,401,0,100,Gurney D.,Kenny N.
1,5-3,,443,401,58,0,Gurney D.,Kenny N.
2,5-3,,443,301,0,100,Gurney D.,Kenny N.
3,5-3,,303,301,140,0,Gurney D.,Kenny N.
4,5-3,,303,243,0,58,Gurney D.,Kenny N.
5,5-3,,204,243,99,0,Gurney D.,Kenny N.
6,5-3,,204,159,0,84,Gurney D.,Kenny N.
7,5-3,,144,159,60,0,Gurney D.,Kenny N.
8,5-3,,144,32,0,127,Gurney D.,Kenny N.
9,5-3,,66,32,78,0,Gurney D.,Kenny N.
0,6-3,,361,501,140,0,Gurney D.,Kenny N.
1,6-3,,361,405,0,96,Gurney D.,Kenny N.
2,6-3,,221,405,140,0,Gurney D.,Kenny N.
3,6-3,,221,265,0,140,Gurney D.,Kenny N.
4,6-3,,91,265,130,0,Gurney D.,Kenny N.
5,6-3,,91,132,0,133,Gurney D.,Kenny N.
0,0-1,VERLORENER ANWURF Home,424,501,77,0,van Gerwen M.,Wright P.
1,0-1,VERLORENER ANWURF Home,424,370,0,131,van Gerwen M.,Wright P.
2,0-1,VERLORENER ANWURF Home,284,370,140,0,van Gerwen M.,Wright P.
3,0-1,VERLORENER ANWURF Home,284,270,0,100,van Gerwen M.,Wright P.
4,0-1,VERLORENER ANWURF Home,200,270,84,0,van Gerwen M.,Wright P.
5,0-1,VERLORENER ANWURF Home,200,130,0,140,van Gerwen M.,Wright P.
6,0-1,VERLORENER ANWURF Home,100,130,100,0,van Gerwen M.,Wright P.
7,0-1,VERLORENER ANWURF Home,100,5,0,125,van Gerwen M.,Wright P.
8,0-1,VERLORENER ANWURF Home,16,5,84,0,van Gerwen M.,Wright P.
0,0-2,,501,366,0,135,van Gerwen M.,Wright P.
1,0-2,,321,366,180,0,van Gerwen M.,Wright P.
2,0-2,,321,308,0,58,van Gerwen M.,Wright P.
3,0-2,,244,308,77,0,van Gerwen M.,Wright P.
4,0-2,,244,208,0,100,van Gerwen M.,Wright P.
5,0-2,,187,208,57,0,van Gerwen M.,Wright P.
6,0-2,,187,87,0,121,van Gerwen M.,Wright P.
7,0-2,,51,87,136,0,van Gerwen M.,Wright P.
0,1-2,,321,501,180,0,van Gerwen M.,Wright P.
1,1-2,,321,444,0,57,van Gerwen M.,Wright P.
2,1-2,,228,444,93,0,van Gerwen M.,Wright P.
3,1-2,,228,264,0,180,van Gerwen M.,Wright P.
4,1-2,,48,264,180,0,van Gerwen M.,Wright P.
5,1-2,,48,84,0,180,van Gerwen M.,Wright P.
0,2-2,VERLORENER ANWURF Away,501,401,0,100,van Gerwen M.,Wright P.
1,2-2,VERLORENER ANWURF Away,361,401,140,0,van Gerwen M.,Wright P.
2,2-2,VERLORENER ANWURF Away,361,221,0,180,van Gerwen M.,Wright P.
3,2-2,VERLORENER ANWURF Away,181,221,180,0,van Gerwen M.,Wright P.
4,2-2,VERLORENER ANWURF Away,181,96,0,125,van Gerwen M.,Wright P.
5,2-2,VERLORENER ANWURF Away,81,96,100,0,van Gerwen M.,Wright P.
6,2-2,VERLORENER ANWURF Away,81,16,0,80,van Gerwen M.,Wright P.
0,3-2,,365,501,136,0,van Gerwen M.,Wright P.
1,3-2,,365,321,0,180,van Gerwen M.,Wright P.
2,3-2,,185,321,180,0,van Gerwen M.,Wright P.
3,3-2,,185,266,0,55,van Gerwen M.,Wright P.
4,3-2,,128,266,57,0,van Gerwen M.,Wright P.
5,3-2,,128,170,0,96,van Gerwen M.,Wright P.
6,3-2,,70,170,58,0,van Gerwen M.,Wright P.
7,3-2,,70,105,0,65,van Gerwen M.,Wright P.
0,4-2,VERLORENER ANWURF Away,501,406,0,95,van Gerwen M.,Wright P.
1,4-2,VERLORENER ANWURF Away,382,406,119,0,van Gerwen M.,Wright P.
2,4-2,VERLORENER ANWURF Away,382,346,0,60,van Gerwen M.,Wright P.
3,4-2,VERLORENER ANWURF Away,304,346,78,0,van Gerwen M.,Wright P.
4,4-2,VERLORENER ANWURF Away,304,250,0,96,van Gerwen M.,Wright P.
5,4-2,VERLORENER ANWURF Away,204,250,100,0,van Gerwen M.,Wright P.
6,4-2,VERLORENER ANWURF Away,204,226,0,24,van Gerwen M.,Wright P.
7,4-2,VERLORENER ANWURF Away,108,226,96,0,van Gerwen M.,Wright P.
8,4-2,VERLORENER ANWURF Away,108,186,0,40,van Gerwen M.,Wright P.
9,4-2,VERLORENER ANWURF Away,48,186,60,0,van Gerwen M.,Wright P.
10,4-2,VERLORENER ANWURF Away,48,86,0,100,van Gerwen M.,Wright P.
0,4-3,VERLORENER ANWURF Home,456,501,45,0,van Gerwen M.,Wright P.
1,4-3,VERLORENER ANWURF Home,456,361,0,140,van Gerwen M.,Wright P.
2,4-3,VERLORENER ANWURF Home,356,361,100,0,van Gerwen M.,Wright P.
3,4-3,VERLORENER ANWURF Home,356,270,0,91,van Gerwen M.,Wright P.
4,4-3,VERLORENER ANWURF Home,222,270,134,0,van Gerwen M.,Wright P.
5,4-3,VERLORENER ANWURF Home,222,130,0,140,van Gerwen M.,Wright P.
6,4-3,VERLORENER ANWURF Home,126,130,96,0,van Gerwen M.,Wright P.
7,4-3,VERLORENER ANWURF Home,126,10,0,120,van Gerwen M.,Wright P.
8,4-3,VERLORENER ANWURF Home,80,10,46,0,van Gerwen M.,Wright P.
0,4-4,,501,361,0,140,van Gerwen M.,Wright P.
1,4-4,,401,361,100,0,van Gerwen M.,Wright P.
2,4-4,,401,221,0,140,van Gerwen M.,Wright P.
3,4-4,,261,221,140,0,van Gerwen M.,Wright P.
4,4-4,,261,161,0,60,van Gerwen M.,Wright P.
5,4-4,,121,161,140,0,van Gerwen M.,Wright P.
0,4-5,VERLORENER ANWURF Home,435,501,66,0,van Gerwen M.,Wright P.
1,4-5,VERLORENER ANWURF Home,435,361,0,140,van Gerwen M.,Wright P.
2,4-5,VERLORENER ANWURF Home,391,361,44,0,van Gerwen M.,Wright P.
3,4-5,VERLORENER ANWURF Home,391,221,0,140,van Gerwen M.,Wright P.
4,4-5,VERLORENER ANWURF Home,292,221,99,0,van Gerwen M.,Wright P.
5,4-5,VERLORENER ANWURF Home,292,41,0,180,van Gerwen M.,Wright P.
6,4-5,VERLORENER ANWURF Home,199,41,93,0,van Gerwen M.,Wright P.
0,4-6,,501,401,0,100,van Gerwen M.,Wright P.
1,4-6,,367,401,134,0,van Gerwen M.,Wright P.
2,4-6,,367,221,0,180,van Gerwen M.,Wright P.
3,4-6,,312,221,55,0,van Gerwen M.,Wright P.
4,4-6,,312,140,0,81,van Gerwen M.,Wright P.
5,4-6,,172,140,140,0,van Gerwen M.,Wright P.
6,4-6,,172,40,0,100,van Gerwen M.,Wright P.
7,4-6,,32,40,140,0,van Gerwen M.,Wright P.
0,1-0,,460,501,41,0,Chisnall D.,Schindler M.
1,1-0,,460,405,0,96,Chisnall D.,Schindler M.
2,1-0,,280,405,180,0,Chisnall D.,Schindler M.
3,1-0,,280,305,0,100,Chisnall D.,Schindler M.
4,1-0,,203,305,77,0,Chisnall D.,Schindler M.
5,1-0,,203,207,0,98,Chisnall D.,Schindler M.
6,1-0,,63,207,140,0,Chisnall D.,Schindler M.
7,1-0,,63,110,0,97,Chisnall D.,Schindler M.
0,1-1,,501,401,0,100,Chisnall D.,Schindler M.
1,1-1,,321,401,180,0,Chisnall D.,Schindler M.
2,1-1,,321,261,0,140,Chisnall D.,Schindler M.
3,1-1,,187,261,134,0,Chisnall D.,Schindler M.
4,1-1,,187,207,0,54,Chisnall D.,Schindler M.
5,1-1,,50,207,137,0,Chisnall D.,Schindler M.
6,1-1,,50,126,0,81,Chisnall D.,Schindler M.
7,1-1,,10,126,40,0,Chisnall D.,Schindler M.
8,1-1,,10,32,0,94,Chisnall D.,Schindler M.
9,1-1,,2,32,8,0,Chisnall D.,Schindler M.
0,2-1,,443,501,58,0,Chisnall D.,Schindler M.
1,2-1,,443,442,0,59,Chisnall D.,Schindler M.
2,2-1,,263,442,180,0,Chisnall D.,Schindler M.
3,2-1,,263,262,0,180,Chisnall D.,Schindler M.
4,2-1,,167,262,96,0,Chisnall D.,Schindler M.
5,2-1,,167,205,0,57,Chisnall D.,Schindler M.
6,2-1,,28,205,139,0,Chisnall D.,Schindler M.
7,2-1,,28,110,0,95,Chisnall D.,Schindler M.
0,3-1,VERLORENER ANWURF Away,501,366,0,135,Chisnall D.,Schindler M.
1,3-1,VERLORENER ANWURF Away,401,366,100,0,Chisnall D.,Schindler M.
2,3-1,VERLORENER ANWURF Away,401,270,0,96,Chisnall D.,Schindler M.
3,3-1,VERLORENER ANWURF Away,304,270,97,0,Chisnall D.,Schindler M.
4,3-1,VERLORENER ANWURF Away,304,210,0,60,Chisnall D.,Schindler M.
5,3-1,VERLORENER ANWURF Away,124,210,180,0,Chisnall D.,Schindler M.
6,3-1,VERLORENER ANWURF Away,124,70,0,140,Chisnall D.,Schindler M.
7,3-1,VERLORENER ANWURF Away,24,70,100,0,Chisnall D.,Schindler M.
8,3-1,VERLORENER ANWURF Away,24,20,0,50,Chisnall D.,Schindler M.
0,4-1,,321,501,180,0,Chisnall D.,Schindler M.
1,4-1,,321,442,0,59,Chisnall D.,Schindler M.
2,4-1,,203,442,118,0,Chisnall D.,Schindler M.
3,4-1,,203,302,0,140,Chisnall D.,Schindler M.
4,4-1,,63,302,140,0,Chisnall D.,Schindler M.
5,4-1,,63,244,0,58,Chisnall D.,Schindler M.
0,5-1,VERLORENER ANWURF Away,501,456,0,45,Chisnall D.,Schindler M.
1,5-1,VERLORENER ANWURF Away,367,456,134,0,Chisnall D.,Schindler M.
2,5-1,VERLORENER ANWURF Away,367,397,0,59,Chisnall D.,Schindler M.
3,5-1,VERLORENER ANWURF Away,282,397,85,0,Chisnall D.,Schindler M.
4,5-1,VERLORENER ANWURF Away,282,217,0,180,Chisnall D.,Schindler M.
5,5-1,VERLORENER ANWURF Away,161,217,121,0,Chisnall D.,Schindler M.
6,5-1,VERLORENER ANWURF Away,161,118,0,99,Chisnall D.,Schindler M.
7,5-1,VERLORENER ANWURF Away,100,118,61,0,Chisnall D.,Schindler M.
8,5-1,VERLORENER ANWURF Away,100,20,0,98,Chisnall D.,Schindler M.
9,5-1,VERLORENER ANWURF Away,20,20,80,0,Chisnall D.,Schindler M.
10,5-1,VERLORENER ANWURF Away,20,10,0,10,Chisnall D.,Schindler M.
0,5-2,VERLORENER ANWURF Home,441,501,60,0,Chisnall D.,Schindler M.
1,5-2,VERLORENER ANWURF Home,441,321,0,180,Chisnall D.,Schindler M.
2,5-2,VERLORENER ANWURF Home,261,321,180,0,Chisnall D.,Schindler M.
3,5-2,VERLORENER ANWURF Home,261,182,0,139,Chisnall D.,Schindler M.
4,5-2,VERLORENER ANWURF Home,212,182,49,0,Chisnall D.,Schindler M.
5,5-2,VERLORENER ANWURF Home,212,42,0,140,Chisnall D.,Schindler M.
6,5-2,VERLORENER ANWURF Home,152,42,60,0,Chisnall D.,Schindler M.
0,5-3,,501,361,0,140,Chisnall D.,Schindler M.
1,5-3,,401,361,100,0,Chisnall D.,Schindler M.
2,5-3,,401,265,0,96,Chisnall D.,Schindler M.
3,5-3,,261,265,140,0,Chisnall D.,Schindler M.
4,5-3,,261,207,0,58,Chisnall D.,Schindler M.
5,5-3,,121,207,140,0,Chisnall D.,Schindler M.
6,5-3,,121,67,0,140,Chisnall D.,Schindler M.
7,5-3,,40,67,81,0,Chisnall D.,Schindler M.
0,5-4,VERLORENER ANWURF Home,443,501,58,0,Chisnall D.,Schindler M.
1,5-4,VERLORENER ANWURF Home,443,361,0,140,Chisnall D.,Schindler M.
2,5-4,VERLORENER ANWURF Home,348,361,95,0,Chisnall D.,Schindler M.
3,5-4,VERLORENER ANWURF Home,348,265,0,96,Chisnall D.,Schindler M.
4,5-4,VERLORENER ANWURF Home,263,265,85,0,Chisnall D.,Schindler M.
5,5-4,VERLORENER ANWURF Home,263,170,0,95,Chisnall D.,Schindler M.
6,5-4,VERLORENER ANWURF Home,205,170,58,0,Chisnall D.,Schindler M.
7,5-4,VERLORENER ANWURF Home,205,112,0,58,Chisnall D.,Schindler M.
8,5-4,VERLORENER ANWURF Home,70,112,135,0,Chisnall D.,Schindler M.
9,5-4,VERLORENER ANWURF Home,70,16,0,96,Chisnall D.,Schindler M.
10,5-4,VERLORENER ANWURF Home,20,16,50,0,Chisnall D.,Schindler M.
0,5-5,,501,461,0,40,Chisnall D.,Schindler M.
1,5-5,,401,461,100,0,Chisnall D.,Schindler M.
2,5-5,,401,321,0,140,Chisnall D.,Schindler M.
3,5-5,,316,321,85,0,Chisnall D.,Schindler M.
4,5-5,,316,221,0,100,Chisnall D.,Schindler M.
5,5-5,,216,221,100,0,Chisnall D.,Schindler M.
6,5-5,,216,121,0,100,Chisnall D.,Schindler M.
7,5-5,,116,121,100,0,Chisnall D.,Schindler M.
8,5-5,,116,25,0,96,Chisnall D.,Schindler M.
9,5-5,,36,25,80,0,Chisnall D.,Schindler M.
0,6-5,,440,501,61,0,Chisnall D.,Schindler M.
1,6-5,,440,404,0,97,Chisnall D.,Schindler M.
2,6-5,,260,404,180,0,Chisnall D.,Schindler M.
3,6-5,,260,304,0,100,Chisnall D.,Schindler M.
4,6-5,,177,304,83,0,Chisnall D.,Schindler M.
5,6-5,,177,124,0,180,Chisnall D.,Schindler M.
6,6-5,,118,124,59,0,Chisnall D.,Schindler M.
7,6-5,,118,25,0,99,Chisnall D.,Schindler M.
0,0-1,VERLORENER ANWURF Home,441,501,60,0,Searle R.,Littler L.
1,0-1,VERLORENER ANWURF Home,441,418,0,83,Searle R.,Littler L.
2,0-1,VERLORENER ANWURF Home,402,418,39,0,Searle R.,Littler L.
3,0-1,VERLORENER ANWURF Home,402,358,0,60,Searle R.,Littler L.
4,0-1,VERLORENER ANWURF Home,262,358,140,0,Searle R.,Littler L.
5,0-1,VERLORENER ANWURF Home,262,258,0,100,Searle R.,Littler L.
6,0-1,VERLORENER ANWURF Home,136,258,126,0,Searle R.,Littler L.
7,0-1,VERLORENER ANWURF Home,136,158,0,100,Searle R.,Littler L.
8,0-1,VERLORENER ANWURF Home,36,158,100,0,Searle R.,Littler L.
9,0-1,VERLORENER ANWURF Home,36,60,0,98,Searle R.,Littler L.
10,0-1,VERLORENER ANWURF Home,36,60,0,0,Searle R.,Littler L.
0,1-1,VERLORENER ANWURF Away,501,324,0,177,Searle R.,Littler L.
1,1-1,VERLORENER ANWURF Away,404,324,97,0,Searle R.,Littler L.
2,1-1,VERLORENER ANWURF Away,404,199,0,125,Searle R.,Littler L.
3,1-1,VERLORENER ANWURF Away,268,199,136,0,Searle R.,Littler L.
4,1-1,VERLORENER ANWURF Away,268,140,0,59,Searle R.,Littler L.
5,1-1,VERLORENER ANWURF Away,170,140,98,0,Searle R.,Littler L.
6,1-1,VERLORENER ANWURF Away,170,80,0,60,Searle R.,Littler L.
7,1-1,VERLORENER ANWURF Away,105,80,65,0,Searle R.,Littler L.
8,1-1,VERLORENER ANWURF Away,105,20,0,60,Searle R.,Littler L.
9,1-1,VERLORENER ANWURF Away,65,20,40,0,Searle R.,Littler L.
10,1-1,VERLORENER ANWURF Away,65,5,0,15,Searle R.,Littler L.
11,1-1,VERLORENER ANWURF Away,20,5,45,0,Searle R.,Littler L.
12,1-1,VERLORENER ANWURF Away,20,5,0,0,Searle R.,Littler L.
0,1-2,VERLORENER ANWURF Home,421,501,80,0,Searle R.,Littler L.
1,1-2,VERLORENER ANWURF Home,421,405,0,96,Searle R.,Littler L.
2,1-2,VERLORENER ANWURF Home,321,405,100,0,Searle R.,Littler L.
3,1-2,VERLORENER ANWURF Home,321,265,0,140,Searle R.,Littler L.
4,1-2,VERLORENER ANWURF Home,240,265,81,0,Searle R.,Littler L.
5,1-2,VERLORENER ANWURF Home,240,170,0,95,Searle R.,Littler L.
6,1-2,VERLORENER ANWURF Home,100,170,140,0,Searle R.,Littler L.
7,1-2,VERLORENER ANWURF Home,100,105,0,65,Searle R.,Littler L.
8,1-2,VERLORENER ANWURF Home,40,105,60,0,Searle R.,Littler L.
9,1-2,VERLORENER ANWURF Home,40,59,0,46,Searle R.,Littler L.
10,1-2,VERLORENER ANWURF Home,10,59,30,0,Searle R.,Littler L.
0,1-3,,501,361,0,140,Searle R.,Littler L.
1,1-3,,361,361,140,0,Searle R.,Littler L.
2,1-3,,361,221,0,140,Searle R.,Littler L.
3,1-3,,261,221,100,0,Searle R.,Littler L.
4,1-3,,261,164,0,57,Searle R.,Littler L.
5,1-3,,140,164,121,0,Searle R.,Littler L.
6,1-3,,140,64,0,100,Searle R.,Littler L.
7,1-3,,40,64,100,0,Searle R.,Littler L.
8,1-3,,40,20,0,44,Searle R.,Littler L.
9,1-3,,20,20,20,0,Searle R.,Littler L.
0,2-3,,365,501,136,0,Searle R.,Littler L.
1,2-3,,365,406,0,95,Searle R.,Littler L.
2,2-3,,265,406,100,0,Searle R.,Littler L.
3,2-3,,265,309,0,97,Searle R.,Littler L.
4,2-3,,170,309,95,0,Searle R.,Littler L.
5,2-3,,170,250,0,59,Searle R.,Littler L.
6,2-3,,110,250,60,0,Searle R.,Littler L.
7,2-3,,110,150,0,100,Searle R.,Littler L.
8,2-3,,24,150,86,0,Searle R.,Littler L.
9,2-3,,24,60,0,90,Searle R.,Littler L.
0,2-4,,501,321,0,180,Searle R.,Littler L.
1,2-4,,361,321,140,0,Searle R.,Littler L.
2,2-4,,361,231,0,90,Searle R.,Littler L.
3,2-4,,268,231,93,0,Searle R.,Littler L.
4,2-4,,268,51,0,180,Searle R.,Littler L.
5,2-4,,225,51,43,0,Searle R.,Littler L.
6,2-4,,225,10,0,41,Searle R.,Littler L.
7,2-4,,170,10,55,0,Searle R.,Littler L.
0,2-5,VERLORENER ANWURF Home,408,501,93,0,Searle R.,Littler L.
1,2-5,VERLORENER ANWURF Home,408,321,0,180,Searle R.,Littler L.
2,2-5,VERLORENER ANWURF Home,293,321,115,0,Searle R.,Littler L.
3,2-5,VERLORENER ANWURF Home,293,223,0,98,Searle R.,Littler L.
4,2-5,VERLORENER ANWURF Home,239,223,54,0,Searle R.,Littler L.
5,2-5,VERLORENER ANWURF Home,239,43,0,180,Searle R.,Littler L.
6,2-5,VERLORENER ANWURF Home,106,43,133,0,Searle R.,Littler L.
7,2-5,VERLORENER ANWURF Home,106,20,0,23,Searle R.,Littler L.
8,2-5,VERLORENER ANWURF Home,32,20,74,0,Searle R.,Littler L.
0,2-6,,501,321,0,180,Searle R.,Littler L.
1,2-6,,321,321,180,0,Searle R.,Littler L.
2,2-6,,321,181,0,140,Searle R.,Littler L.
3,2-6,,141,181,180,0,Searle R.,Littler L.
4,2-6,,141,85,0,96,Searle R.,Littler L.
5,2-6,,76,85,65,0,Searle R.,Littler L.
6,2-6,,76,25,0,60,Searle R.,Littler L.
7,2-6,,40,25,36,0,Searle R.,Littler L.
0,1-0,,361,501,140,0,Kenny N.,Pietreczko R.
1,1-0,,361,458,0,43,Kenny N.,Pietreczko R.
2,1-0,,301,458,60,0,Kenny N.,Pietreczko R.
3,1-0,,301,318,0,140,Kenny N.,Pietreczko R.
4,1-0,,161,318,140,0,Kenny N.,Pietreczko R.
5,1-0,,161,218,0,100,Kenny N.,Pietreczko R.
6,1-0,,120,218,41,0,Kenny N.,Pietreczko R.
7,1-0,,120,118,0,100,Kenny N.,Pietreczko R.
8,1-0,,120,118,0,0,Kenny N.,Pietreczko R.
9,1-0,,120,53,0,65,Kenny N.,Pietreczko R.
10,1-0,,20,53,100,0,Kenny N.,Pietreczko R.
11,1-0,,20,9,0,44,Kenny N.,Pietreczko R.
0,1-1,,501,401,0,100,Kenny N.,Pietreczko R.
1,1-1,,441,401,60,0,Kenny N.,Pietreczko R.
2,1-1,,441,261,0,140,Kenny N.,Pietreczko R.
3,1-1,,381,261,60,0,Kenny N.,Pietreczko R.
4,1-1,,381,130,0,131,Kenny N.,Pietreczko R.
5,1-1,,285,130,96,0,Kenny N.,Pietreczko R.
6,1-1,,285,25,0,105,Kenny N.,Pietreczko R.
7,1-1,,242,25,43,0,Kenny N.,Pietreczko R.
0,2-1,,416,501,85,0,Kenny N.,Pietreczko R.
1,2-1,,416,401,0,100,Kenny N.,Pietreczko R.
2,2-1,,276,401,140,0,Kenny N.,Pietreczko R.
3,2-1,,276,261,0,140,Kenny N.,Pietreczko R.
4,2-1,,181,261,95,0,Kenny N.,Pietreczko R.
5,2-1,,181,164,0,97,Kenny N.,Pietreczko R.
6,2-1,,36,164,145,0,Kenny N.,Pietreczko R.
7,2-1,,36,32,0,132,Kenny N.,Pietreczko R.
0,2-2,,501,441,0,60,Kenny N.,Pietreczko R.
1,2-2,,410,441,91,0,Kenny N.,Pietreczko R.
2,2-2,,410,301,0,140,Kenny N.,Pietreczko R.
3,2-2,,352,301,58,0,Kenny N.,Pietreczko R.
4,2-2,,352,204,0,97,Kenny N.,Pietreczko R.
5,2-2,,252,204,100,0,Kenny N.,Pietreczko R.
6,2-2,,252,64,0,140,Kenny N.,Pietreczko R.
7,2-2,,192,64,60,0,Kenny N.,Pietreczko R.
8,2-2,,192,40,0,24,Kenny N.,Pietreczko R.
9,2-2,,97,40,95,0,Kenny N.,Pietreczko R.
10,2-2,,97,16,0,24,Kenny N.,Pietreczko R.
11,2-2,,36,16,61,0,Kenny N.,Pietreczko R.
0,3-2,,376,501,125,0,Kenny N.,Pietreczko R.
1,3-2,,376,442,0,59,Kenny N.,Pietreczko R.
2,3-2,,291,442,85,0,Kenny N.,Pietreczko R.
3,3-2,,291,386,0,56,Kenny N.,Pietreczko R.
4,3-2,,111,386,180,0,Kenny N.,Pietreczko R.
5,3-2,,111,286,0,100,Kenny N.,Pietreczko R.
6,3-2,,60,286,51,0,Kenny N.,Pietreczko R.
7,3-2,,60,156,0,130,Kenny N.,Pietreczko R.
0,3-3,,501,443,0,58,Kenny N.,Pietreczko R.
1,3-3,,408,443,93,0,Kenny N.,Pietreczko R.
2,3-3,,408,347,0,96,Kenny N.,Pietreczko R.
3,3-3,,350,347,58,0,Kenny N.,Pietreczko R.
4,3-3,,350,248,0,99,Kenny N.,Pietreczko R.
5,3-3,,265,248,85,0,Kenny N.,Pietreczko R.
6,3-3,,265,108,0,140,Kenny N.,Pietreczko R.
7,3-3,,132,108,133,0,Kenny N.,Pietreczko R.
0,3-4,VERLORENER ANWURF Home,376,501,125,0,Kenny N.,Pietreczko R.
1,3-4,VERLORENER ANWURF Home,376,361,0,140,Kenny N.,Pietreczko R.
2,3-4,VERLORENER ANWURF Home,316,361,60,0,Kenny N.,Pietreczko R.
3,3-4,VERLORENER ANWURF Home,316,261,0,100,Kenny N.,Pietreczko R.
4,3-4,VERLORENER ANWURF Home,176,261,140,0,Kenny N.,Pietreczko R.
5,3-4,VERLORENER ANWURF Home,176,121,0,140,Kenny N.,Pietreczko R.
6,3-4,VERLORENER ANWURF Home,76,121,100,0,Kenny N.,Pietreczko R.
0,4-4,VERLORENER ANWURF Away,501,404,0,97,Kenny N.,Pietreczko R.
1,4-4,VERLORENER ANWURF Away,401,404,100,0,Kenny N.,Pietreczko R.
2,4-4,VERLORENER ANWURF Away,401,304,0,100,Kenny N.,Pietreczko R.
3,4-4,VERLORENER ANWURF Away,261,304,140,0,Kenny N.,Pietreczko R.
4,4-4,VERLORENER ANWURF Away,261,170,0,134,Kenny N.,Pietreczko R.
5,4-4,VERLORENER ANWURF Away,201,170,60,0,Kenny N.,Pietreczko R.
6,4-4,VERLORENER ANWURF Away,201,111,0,59,Kenny N.,Pietreczko R.
7,4-4,VERLORENER ANWURF Away,61,111,140,0,Kenny N.,Pietreczko R.
8,4-4,VERLORENER ANWURF Away,61,71,0,40,Kenny N.,Pietreczko R.
0,5-4,,411,501,90,0,Kenny N.,Pietreczko R.
1,5-4,,411,444,0,57,Kenny N.,Pietreczko R.
2,5-4,,311,444,100,0,Kenny N.,Pietreczko R.
3,5-4,,311,384,0,60,Kenny N.,Pietreczko R.
4,5-4,,256,384,55,0,Kenny N.,Pietreczko R.
5,5-4,,256,204,0,180,Kenny N.,Pietreczko R.
6,5-4,,116,204,140,0,Kenny N.,Pietreczko R.
7,5-4,,116,108,0,96,Kenny N.,Pietreczko R.
0,5-5,,501,415,0,86,Kenny N.,Pietreczko R.
1,5-5,,416,415,85,0,Kenny N.,Pietreczko R.
2,5-5,,416,315,0,100,Kenny N.,Pietreczko R.
3,5-5,,386,315,30,0,Kenny N.,Pietreczko R.
4,5-5,,386,256,0,59,Kenny N.,Pietreczko R.
5,5-5,,302,256,84,0,Kenny N.,Pietreczko R.
6,5-5,,302,156,0,100,Kenny N.,Pietreczko R.
7,5-5,,167,156,135,0,Kenny N.,Pietreczko R.
0,6-5,,401,501,100,0,Kenny N.,Pietreczko R.
1,6-5,,401,441,0,60,Kenny N.,Pietreczko R.
2,6-5,,301,441,100,0,Kenny N.,Pietreczko R.
3,6-5,,301,358,0,83,Kenny N.,Pietreczko R.
4,6-5,,206,358,95,0,Kenny N.,Pietreczko R.
5,6-5,,206,218,0,140,Kenny N.,Pietreczko R.
6,6-5,,161,218,45,0,Kenny N.,Pietreczko R.
7,6-5,,161,160,0,58,Kenny N.,Pietreczko R.
8,6-5,,36,160,125,0,Kenny N.,Pietreczko R.
9,6-5,,36,118,0,42,Kenny N.,Pietreczko R.
10,6-5,,9,118,27,0,Kenny N.,Pietreczko R.
11,6-5,,9,53,0,65,Kenny N.,Pietreczko R.
12,6-5,,4,53,5,0,Kenny N.,Pietreczko R.
13,6-5,,4,36,0,17,Kenny N.,Pietreczko R.
0,1-0,VERLORENER ANWURF Away,501,460,0,41,Ratajski K.,Gurney D.
1,1-0,VERLORENER ANWURF Away,362,460,139,0,Ratajski K.,Gurney D.
2,1-0,VERLORENER ANWURF Away,362,320,0,140,Ratajski K.,Gurney D.
3,1-0,VERLORENER ANWURF Away,266,320,96,0,Ratajski K.,Gurney D.
4,1-0,VERLORENER ANWURF Away,266,220,0,100,Ratajski K.,Gurney D.
5,1-0,VERLORENER ANWURF Away,207,220,59,0,Ratajski K.,Gurney D.
6,1-0,VERLORENER ANWURF Away,207,80,0,140,Ratajski K.,Gurney D.
7,1-0,VERLORENER ANWURF Away,107,80,100,0,Ratajski K.,Gurney D.
