Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
4,4-4,VERLORENER ANWURF Away,222,220,0,58,Menzies C.,Joyce R.
5,4-4,VERLORENER ANWURF Away,82,220,140,0,Menzies C.,Joyce R.
6,4-4,VERLORENER ANWURF Away,82,120,0,100,Menzies C.,Joyce R.
7,4-4,VERLORENER ANWURF Away,16,120,66,0,Menzies C.,Joyce R.
8,4-4,VERLORENER ANWURF Away,16,40,0,80,Menzies C.,Joyce R.
0,5-4,,361,501,140,0,Menzies C.,Joyce R.
1,5-4,,361,361,0,140,Menzies C.,Joyce R.
2,5-4,,221,361,140,0,Menzies C.,Joyce R.
3,5-4,,221,224,0,137,Menzies C.,Joyce R.
4,5-4,,41,224,180,0,Menzies C.,Joyce R.
5,5-4,,41,84,0,140,Menzies C.,Joyce R.
0,5-5,,501,458,0,43,Menzies C.,Joyce R.
1,5-5,,401,458,100,0,Menzies C.,Joyce R.
2,5-5,,401,398,0,60,Menzies C.,Joyce R.
3,5-5,,302,398,99,0,Menzies C.,Joyce R.
4,5-5,,302,302,0,96,Menzies C.,Joyce R.
5,5-5,,245,302,57,0,Menzies C.,Joyce R.
6,5-5,,245,170,0,132,Menzies C.,Joyce R.
7,5-5,,219,170,26,0,Menzies C.,Joyce R.
8,5-5,,219,36,0,134,Menzies C.,Joyce R.
9,5-5,,79,36,140,0,Menzies C.,Joyce R.
0,5-6,VERLORENER ANWURF Home,418,501,83,0,Menzies C.,Joyce R.
1,5-6,VERLORENER ANWURF Home,418,444,0,57,Menzies C.,Joyce R.
2,5-6,VERLORENER ANWURF Home,278,444,140,0,Menzies C.,Joyce R.
3,5-6,VERLORENER ANWURF Home,278,344,0,100,Menzies C.,Joyce R.
4,5-6,VERLORENER ANWURF Home,235,344,43,0,Menzies C.,Joyce R.
5,5-6,VERLORENER ANWURF Home,235,284,0,60,Menzies C.,Joyce R.
6,5-6,VERLORENER ANWURF Home,193,284,42,0,Menzies C.,Joyce R.
7,5-6,VERLORENER ANWURF Home,193,190,0,94,Menzies C.,Joyce R.
8,5-6,VERLORENER ANWURF Home,93,190,100,0,Menzies C.,Joyce R.
9,5-6,VERLORENER ANWURF Home,93,130,0,60,Menzies C.,Joyce R.
10,5-6,VERLORENER ANWURF Home,16,130,77,0,Menzies C.,Joyce R.
11,5-6,VERLORENER ANWURF Home,16,52,0,78,Menzies C.,Joyce R.
12,5-6,VERLORENER ANWURF Home,4,52,12,0,Menzies C.,Joyce R.
0,1-0,,402,501,99,0,Smith R.,Van den Bergh D.
1,1-0,,402,458,0,43,Smith R.,Van den Bergh D.
2,1-0,,302,458,100,0,Smith R.,Van den Bergh D.
3,1-0,,302,417,0,41,Smith R.,Van den Bergh D.
4,1-0,,217,417,85,0,Smith R.,Van den Bergh D.
5,1-0,,217,341,0,76,Smith R.,Van den Bergh D.
6,1-0,,78,341,139,0,Smith R.,Van den Bergh D.
7,1-0,,78,259,0,82,Smith R.,Van den Bergh D.
0,2-0,VERLORENER ANWURF Away,501,403,0,98,Smith R.,Van den Bergh D.
1,2-0,VERLORENER ANWURF Away,361,403,140,0,Smith R.,Van den Bergh D.
2,2-0,VERLORENER ANWURF Away,361,304,0,99,Smith R.,Van den Bergh D.
3,2-0,VERLORENER ANWURF Away,227,304,134,0,Smith R.,Van den Bergh D.
4,2-0,VERLORENER ANWURF Away,227,170,0,134,Smith R.,Van den Bergh D.
5,2-0,VERLORENER ANWURF Away,87,170,140,0,Smith R.,Van den Bergh D.
6,2-0,VERLORENER ANWURF Away,87,126,0,44,Smith R.,Van den Bergh D.
7,2-0,VERLORENER ANWURF Away,25,126,62,0,Smith R.,Van den Bergh D.
8,2-0,VERLORENER ANWURF Away,25,12,0,114,Smith R.,Van den Bergh D.
0,2-1,VERLORENER ANWURF Home,404,501,97,0,Smith R.,Van den Bergh D.
1,2-1,VERLORENER ANWURF Home,404,420,0,81,Smith R.,Van den Bergh D.
2,2-1,VERLORENER ANWURF Home,346,420,58,0,Smith R.,Van den Bergh D.
3,2-1,VERLORENER ANWURF Home,346,320,0,100,Smith R.,Van den Bergh D.
4,2-1,VERLORENER ANWURF Home,287,320,59,0,Smith R.,Van den Bergh D.
5,2-1,VERLORENER ANWURF Home,287,275,0,45,Smith R.,Van den Bergh D.
6,2-1,VERLORENER ANWURF Home,107,275,180,0,Smith R.,Van den Bergh D.
7,2-1,VERLORENER ANWURF Home,107,170,0,105,Smith R.,Van den Bergh D.
8,2-1,VERLORENER ANWURF Home,32,170,75,0,Smith R.,Van den Bergh D.
9,2-1,VERLORENER ANWURF Home,32,74,0,96,Smith R.,Van den Bergh D.
10,2-1,VERLORENER ANWURF Home,16,74,16,0,Smith R.,Van den Bergh D.
11,2-1,VERLORENER ANWURF Home,16,20,0,54,Smith R.,Van den Bergh D.
12,2-1,VERLORENER ANWURF Home,16,20,0,0,Smith R.,Van den Bergh D.
0,3-1,VERLORENER ANWURF Away,501,361,0,140,Smith R.,Van den Bergh D.
1,3-1,VERLORENER ANWURF Away,321,361,180,0,Smith R.,Van den Bergh D.
2,3-1,VERLORENER ANWURF Away,321,303,0,58,Smith R.,Van den Bergh D.
3,3-1,VERLORENER ANWURF Away,225,303,96,0,Smith R.,Van den Bergh D.
4,3-1,VERLORENER ANWURF Away,225,170,0,133,Smith R.,Van den Bergh D.
5,3-1,VERLORENER ANWURF Away,85,170,140,0,Smith R.,Van den Bergh D.
6,3-1,VERLORENER ANWURF Away,85,113,0,57,Smith R.,Van den Bergh D.
0,4-1,,321,501,180,0,Smith R.,Van den Bergh D.
1,4-1,,321,408,0,93,Smith R.,Van den Bergh D.
2,4-1,,181,408,140,0,Smith R.,Van den Bergh D.
3,4-1,,181,367,0,41,Smith R.,Van den Bergh D.
4,4-1,,76,367,105,0,Smith R.,Van den Bergh D.
5,4-1,,76,227,0,140,Smith R.,Van den Bergh D.
0,5-1,VERLORENER ANWURF Away,501,458,0,43,Smith R.,Van den Bergh D.
1,5-1,VERLORENER ANWURF Away,321,458,180,0,Smith R.,Van den Bergh D.
2,5-1,VERLORENER ANWURF Away,321,324,0,134,Smith R.,Van den Bergh D.
3,5-1,VERLORENER ANWURF Away,181,324,140,0,Smith R.,Van den Bergh D.
4,5-1,VERLORENER ANWURF Away,181,267,0,57,Smith R.,Van den Bergh D.
5,5-1,VERLORENER ANWURF Away,60,267,121,0,Smith R.,Van den Bergh D.
6,5-1,VERLORENER ANWURF Away,60,144,0,123,Smith R.,Van den Bergh D.
0,6-1,,424,501,77,0,Smith R.,Van den Bergh D.
1,6-1,,424,401,0,100,Smith R.,Van den Bergh D.
2,6-1,,244,401,180,0,Smith R.,Van den Bergh D.
3,6-1,,244,341,0,60,Smith R.,Van den Bergh D.
4,6-1,,161,341,83,0,Smith R.,Van den Bergh D.
5,6-1,,161,245,0,96,Smith R.,Van den Bergh D.
6,6-1,,71,245,90,0,Smith R.,Van den Bergh D.
7,6-1,,71,110,0,135,Smith R.,Van den Bergh D.
0,1-0,,420,501,81,0,Rock J.,Evans R.
1,1-0,,420,442,0,59,Rock J.,Evans R.
2,1-0,,320,442,100,0,Rock J.,Evans R.
3,1-0,,320,387,0,55,Rock J.,Evans R.
4,1-0,,260,387,60,0,Rock J.,Evans R.
5,1-0,,260,287,0,100,Rock J.,Evans R.
6,1-0,,200,287,60,0,Rock J.,Evans R.
7,1-0,,200,147,0,140,Rock J.,Evans R.
8,1-0,,140,147,60,0,Rock J.,Evans R.
9,1-0,,140,90,0,57,Rock J.,Evans R.
10,1-0,,10,90,130,0,Rock J.,Evans R.
11,1-0,,10,5,0,85,Rock J.,Evans R.
12,1-0,,2,5,8,0,Rock J.,Evans R.
13,1-0,,2,4,0,1,Rock J.,Evans R.
0,1-1,,501,361,0,140,Rock J.,Evans R.
1,1-1,,361,361,140,0,Rock J.,Evans R.
2,1-1,,361,318,0,43,Rock J.,Evans R.
3,1-1,,227,318,134,0,Rock J.,Evans R.
4,1-1,,227,138,0,180,Rock J.,Evans R.
5,1-1,,98,138,129,0,Rock J.,Evans R.
6,1-1,,98,93,0,45,Rock J.,Evans R.
7,1-1,,40,93,58,0,Rock J.,Evans R.
0,2-1,,361,501,140,0,Rock J.,Evans R.
1,2-1,,361,401,0,100,Rock J.,Evans R.
2,2-1,,339,401,22,0,Rock J.,Evans R.
3,2-1,,339,341,0,60,Rock J.,Evans R.
4,2-1,,159,341,180,0,Rock J.,Evans R.
5,2-1,,159,201,0,140,Rock J.,Evans R.
6,2-1,,32,201,127,0,Rock J.,Evans R.
7,2-1,,32,61,0,140,Rock J.,Evans R.
0,3-1,VERLORENER ANWURF Away,501,404,0,97,Rock J.,Evans R.
1,3-1,VERLORENER ANWURF Away,361,404,140,0,Rock J.,Evans R.
2,3-1,VERLORENER ANWURF Away,361,363,0,41,Rock J.,Evans R.
3,3-1,VERLORENER ANWURF Away,181,363,180,0,Rock J.,Evans R.
4,3-1,VERLORENER ANWURF Away,181,263,0,100,Rock J.,Evans R.
5,3-1,VERLORENER ANWURF Away,91,263,90,0,Rock J.,Evans R.
6,3-1,VERLORENER ANWURF Away,91,167,0,96,Rock J.,Evans R.
7,3-1,VERLORENER ANWURF Away,40,167,51,0,Rock J.,Evans R.
8,3-1,VERLORENER ANWURF Away,40,110,0,57,Rock J.,Evans R.
0,4-1,,361,501,140,0,Rock J.,Evans R.
1,4-1,,361,473,0,28,Rock J.,Evans R.
2,4-1,,221,473,140,0,Rock J.,Evans R.
3,4-1,,221,333,0,140,Rock J.,Evans R.
4,4-1,,81,333,140,0,Rock J.,Evans R.
5,4-1,,81,193,0,140,Rock J.,Evans R.
0,5-1,VERLORENER ANWURF Away,501,444,0,57,Rock J.,Evans R.
1,5-1,VERLORENER ANWURF Away,443,444,58,0,Rock J.,Evans R.
2,5-1,VERLORENER ANWURF Away,443,384,0,60,Rock J.,Evans R.
3,5-1,VERLORENER ANWURF Away,303,384,140,0,Rock J.,Evans R.
4,5-1,VERLORENER ANWURF Away,303,249,0,135,Rock J.,Evans R.
5,5-1,VERLORENER ANWURF Away,170,249,133,0,Rock J.,Evans R.
6,5-1,VERLORENER ANWURF Away,170,204,0,45,Rock J.,Evans R.
7,5-1,VERLORENER ANWURF Away,144,204,26,0,Rock J.,Evans R.
8,5-1,VERLORENER ANWURF Away,144,160,0,44,Rock J.,Evans R.
9,5-1,VERLORENER ANWURF Away,12,160,132,0,Rock J.,Evans R.
10,5-1,VERLORENER ANWURF Away,12,20,0,140,Rock J.,Evans R.
0,6-1,,401,501,100,0,Rock J.,Evans R.
1,6-1,,401,419,0,82,Rock J.,Evans R.
2,6-1,,261,419,140,0,Rock J.,Evans R.
3,6-1,,261,279,0,140,Rock J.,Evans R.
4,6-1,,170,279,91,0,Rock J.,Evans R.
5,6-1,,170,197,0,82,Rock J.,Evans R.
6,6-1,,110,197,60,0,Rock J.,Evans R.
7,6-1,,110,97,0,100,Rock J.,Evans R.
0,1-0,VERLORENER ANWURF Away,501,444,0,57,Anderson G.,Meikle R.
1,1-0,VERLORENER ANWURF Away,361,444,140,0,Anderson G.,Meikle R.
2,1-0,VERLORENER ANWURF Away,361,384,0,60,Anderson G.,Meikle R.
3,1-0,VERLORENER ANWURF Away,221,384,140,0,Anderson G.,Meikle R.
4,1-0,VERLORENER ANWURF Away,221,250,0,134,Anderson G.,Meikle R.
5,1-0,VERLORENER ANWURF Away,41,250,180,0,Anderson G.,Meikle R.
6,1-0,VERLORENER ANWURF Away,41,164,0,86,Anderson G.,Meikle R.
0,2-0,,444,501,57,0,Anderson G.,Meikle R.
1,2-0,,444,441,0,60,Anderson G.,Meikle R.
2,2-0,,384,441,60,0,Anderson G.,Meikle R.
3,2-0,,384,341,0,100,Anderson G.,Meikle R.
4,2-0,,204,341,180,0,Anderson G.,Meikle R.
5,2-0,,204,245,0,96,Anderson G.,Meikle R.
6,2-0,,64,245,140,0,Anderson G.,Meikle R.
7,2-0,,64,187,0,58,Anderson G.,Meikle R.
0,2-1,,501,408,0,93,Anderson G.,Meikle R.
1,2-1,,376,408,125,0,Anderson G.,Meikle R.
2,2-1,,376,268,0,140,Anderson G.,Meikle R.
3,2-1,,236,268,140,0,Anderson G.,Meikle R.
4,2-1,,236,88,0,180,Anderson G.,Meikle R.
5,2-1,,96,88,140,0,Anderson G.,Meikle R.
0,2-2,VERLORENER ANWURF Home,410,501,91,0,Anderson G.,Meikle R.
1,2-2,VERLORENER ANWURF Home,410,401,0,100,Anderson G.,Meikle R.
2,2-2,VERLORENER ANWURF Home,270,401,140,0,Anderson G.,Meikle R.
3,2-2,VERLORENER ANWURF Home,270,342,0,59,Anderson G.,Meikle R.
4,2-2,VERLORENER ANWURF Home,212,342,58,0,Anderson G.,Meikle R.
5,2-2,VERLORENER ANWURF Home,212,207,0,135,Anderson G.,Meikle R.
6,2-2,VERLORENER ANWURF Home,112,207,100,0,Anderson G.,Meikle R.
7,2-2,VERLORENER ANWURF Home,112,36,0,171,Anderson G.,Meikle R.
8,2-2,VERLORENER ANWURF Home,40,36,72,0,Anderson G.,Meikle R.
0,3-2,VERLORENER ANWURF Away,501,401,0,100,Anderson G.,Meikle R.
1,3-2,VERLORENER ANWURF Away,321,401,180,0,Anderson G.,Meikle R.
2,3-2,VERLORENER ANWURF Away,321,319,0,82,Anderson G.,Meikle R.
3,3-2,VERLORENER ANWURF Away,181,319,140,0,Anderson G.,Meikle R.
4,3-2,VERLORENER ANWURF Away,181,198,0,121,Anderson G.,Meikle R.
5,3-2,VERLORENER ANWURF Away,76,198,105,0,Anderson G.,Meikle R.
6,3-2,VERLORENER ANWURF Away,76,24,0,174,Anderson G.,Meikle R.
7,3-2,VERLORENER ANWURF Away,40,24,36,0,Anderson G.,Meikle R.
8,3-2,VERLORENER ANWURF Away,40,7,0,17,Anderson G.,Meikle R.
0,4-2,,366,501,135,0,Anderson G.,Meikle R.
1,4-2,,366,361,0,140,Anderson G.,Meikle R.
2,4-2,,226,361,140,0,Anderson G.,Meikle R.
3,4-2,,226,261,0,100,Anderson G.,Meikle R.
4,4-2,,46,261,180,0,Anderson G.,Meikle R.
5,4-2,,46,176,0,85,Anderson G.,Meikle R.
0,4-3,,501,441,0,60,Anderson G.,Meikle R.
1,4-3,,321,441,180,0,Anderson G.,Meikle R.
2,4-3,,321,363,0,78,Anderson G.,Meikle R.
3,4-3,,181,363,140,0,Anderson G.,Meikle R.
4,4-3,,181,183,0,180,Anderson G.,Meikle R.
5,4-3,,121,183,60,0,Anderson G.,Meikle R.
6,4-3,,121,83,0,100,Anderson G.,Meikle R.
7,4-3,,25,83,96,0,Anderson G.,Meikle R.
0,5-3,,410,501,91,0,Anderson G.,Meikle R.
1,5-3,,410,462,0,39,Anderson G.,Meikle R.
2,5-3,,270,462,140,0,Anderson G.,Meikle R.
3,5-3,,270,384,0,78,Anderson G.,Meikle R.
4,5-3,,130,384,140,0,Anderson G.,Meikle R.
5,5-3,,130,324,0,60,Anderson G.,Meikle R.
6,5-3,,76,324,54,0,Anderson G.,Meikle R.
7,5-3,,76,224,0,100,Anderson G.,Meikle R.
0,5-4,,501,415,0,86,Anderson G.,Meikle R.
1,5-4,,361,415,140,0,Anderson G.,Meikle R.
2,5-4,,361,235,0,180,Anderson G.,Meikle R.
3,5-4,,261,235,100,0,Anderson G.,Meikle R.
4,5-4,,261,170,0,65,Anderson G.,Meikle R.
5,5-4,,239,170,22,0,Anderson G.,Meikle R.
6,5-4,,239,74,0,96,Anderson G.,Meikle R.
7,5-4,,142,74,97,0,Anderson G.,Meikle R.
8,5-4,,142,28,0,46,Anderson G.,Meikle R.
9,5-4,,8,28,134,0,Anderson G.,Meikle R.
0,5-5,VERLORENER ANWURF Home,361,501,140,0,Anderson G.,Meikle R.
1,5-5,VERLORENER ANWURF Home,361,401,0,100,Anderson G.,Meikle R.
