Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,4-4,,415,316,60,0,Bunting S.,Nijman W.
4,4-4,,415,218,0,98,Bunting S.,Nijman W.
5,4-4,,275,218,140,0,Bunting S.,Nijman W.
6,4-4,,275,118,0,100,Bunting S.,Nijman W.
7,4-4,,135,118,140,0,Bunting S.,Nijman W.
0,5-4,,401,501,100,0,Bunting S.,Nijman W.
1,5-4,,401,446,0,55,Bunting S.,Nijman W.
2,5-4,,301,446,100,0,Bunting S.,Nijman W.
3,5-4,,301,346,0,100,Bunting S.,Nijman W.
4,5-4,,241,346,60,0,Bunting S.,Nijman W.
5,5-4,,241,206,0,140,Bunting S.,Nijman W.
6,5-4,,61,206,180,0,Bunting S.,Nijman W.
7,5-4,,61,86,0,120,Bunting S.,Nijman W.
0,1-0,,405,501,96,0,Lukeman M.,Littler L.
1,1-0,,405,404,0,97,Lukeman M.,Littler L.
2,1-0,,265,404,140,0,Lukeman M.,Littler L.
3,1-0,,265,305,0,99,Lukeman M.,Littler L.
4,1-0,,132,305,133,0,Lukeman M.,Littler L.
5,1-0,,132,222,0,83,Lukeman M.,Littler L.
6,1-0,,40,222,92,0,Lukeman M.,Littler L.
7,1-0,,40,42,0,180,Lukeman M.,Littler L.
0,2-0,VERLORENER ANWURF Away,501,403,0,98,Lukeman M.,Littler L.
1,2-0,VERLORENER ANWURF Away,361,403,140,0,Lukeman M.,Littler L.
2,2-0,VERLORENER ANWURF Away,361,304,0,99,Lukeman M.,Littler L.
3,2-0,VERLORENER ANWURF Away,301,304,60,0,Lukeman M.,Littler L.
4,2-0,VERLORENER ANWURF Away,301,124,0,180,Lukeman M.,Littler L.
