Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
9,1-0,,40,40,0,80,Aspinall N.,Woodhouse L.
10,1-0,,20,40,20,0,Aspinall N.,Woodhouse L.
11,1-0,,20,10,0,30,Aspinall N.,Woodhouse L.
0,1-1,,501,424,0,77,Aspinall N.,Woodhouse L.
1,1-1,,441,424,60,0,Aspinall N.,Woodhouse L.
2,1-1,,441,364,0,60,Aspinall N.,Woodhouse L.
3,1-1,,383,364,58,0,Aspinall N.,Woodhouse L.
4,1-1,,383,265,0,99,Aspinall N.,Woodhouse L.
5,1-1,,338,265,45,0,Aspinall N.,Woodhouse L.
6,1-1,,338,91,0,174,Aspinall N.,Woodhouse L.
7,1-1,,280,91,58,0,Aspinall N.,Woodhouse L.
0,1-2,VERLORENER ANWURF Home,441,501,60,0,Aspinall N.,Woodhouse L.
1,1-2,VERLORENER ANWURF Home,441,364,0,137,Aspinall N.,Woodhouse L.
2,1-2,VERLORENER ANWURF Home,344,364,97,0,Aspinall N.,Woodhouse L.
3,1-2,VERLORENER ANWURF Home,344,230,0,134,Aspinall N.,Woodhouse L.
4,1-2,VERLORENER ANWURF Home,204,230,140,0,Aspinall N.,Woodhouse L.
5,1-2,VERLORENER ANWURF Home,204,50,0,180,Aspinall N.,Woodhouse L.
6,1-2,VERLORENER ANWURF Home,104,50,100,0,Aspinall N.,Woodhouse L.
7,1-2,VERLORENER ANWURF Home,104,32,0,18,Aspinall N.,Woodhouse L.
8,1-2,VERLORENER ANWURF Home,52,32,52,0,Aspinall N.,Woodhouse L.
0,2-2,VERLORENER ANWURF Away,501,361,0,140,Aspinall N.,Woodhouse L.
1,2-2,VERLORENER ANWURF Away,376,361,125,0,Aspinall N.,Woodhouse L.
2,2-2,VERLORENER ANWURF Away,376,261,0,100,Aspinall N.,Woodhouse L.
3,2-2,VERLORENER ANWURF Away,253,261,123,0,Aspinall N.,Woodhouse L.
4,2-2,VERLORENER ANWURF Away,253,133,0,128,Aspinall N.,Woodhouse L.
5,2-2,VERLORENER ANWURF Away,128,133,125,0,Aspinall N.,Woodhouse L.
6,2-2,VERLORENER ANWURF Away,128,40,0,93,Aspinall N.,Woodhouse L.
0,2-3,VERLORENER ANWURF Home,441,501,60,0,Aspinall N.,Woodhouse L.
1,2-3,VERLORENER ANWURF Home,441,361,0,140,Aspinall N.,Woodhouse L.
2,2-3,VERLORENER ANWURF Home,307,361,134,0,Aspinall N.,Woodhouse L.
3,2-3,VERLORENER ANWURF Home,307,236,0,125,Aspinall N.,Woodhouse L.
4,2-3,VERLORENER ANWURF Home,207,236,100,0,Aspinall N.,Woodhouse L.
5,2-3,VERLORENER ANWURF Home,207,136,0,100,Aspinall N.,Woodhouse L.
6,2-3,VERLORENER ANWURF Home,112,136,95,0,Aspinall N.,Woodhouse L.
7,2-3,VERLORENER ANWURF Home,112,40,0,96,Aspinall N.,Woodhouse L.
8,2-3,VERLORENER ANWURF Home,40,40,72,0,Aspinall N.,Woodhouse L.
0,3-3,VERLORENER ANWURF Away,501,441,0,60,Aspinall N.,Woodhouse L.
1,3-3,VERLORENER ANWURF Away,441,441,60,0,Aspinall N.,Woodhouse L.
2,3-3,VERLORENER ANWURF Away,441,382,0,59,Aspinall N.,Woodhouse L.
3,3-3,VERLORENER ANWURF Away,383,382,58,0,Aspinall N.,Woodhouse L.
4,3-3,VERLORENER ANWURF Away,383,325,0,57,Aspinall N.,Woodhouse L.
5,3-3,VERLORENER ANWURF Away,338,325,45,0,Aspinall N.,Woodhouse L.
6,3-3,VERLORENER ANWURF Away,338,267,0,58,Aspinall N.,Woodhouse L.
7,3-3,VERLORENER ANWURF Away,198,267,140,0,Aspinall N.,Woodhouse L.
8,3-3,VERLORENER ANWURF Away,198,127,0,140,Aspinall N.,Woodhouse L.
9,3-3,VERLORENER ANWURF Away,140,127,58,0,Aspinall N.,Woodhouse L.
10,3-3,VERLORENER ANWURF Away,140,15,0,112,Aspinall N.,Woodhouse L.
11,3-3,VERLORENER ANWURF Away,90,15,50,0,Aspinall N.,Woodhouse L.
12,3-3,VERLORENER ANWURF Away,90,4,0,11,Aspinall N.,Woodhouse L.
13,3-3,VERLORENER ANWURF Away,30,4,60,0,Aspinall N.,Woodhouse L.
14,3-3,VERLORENER ANWURF Away,30,2,0,2,Aspinall N.,Woodhouse L.
0,4-3,,321,501,180,0,Aspinall N.,Woodhouse L.
1,4-3,,321,401,0,100,Aspinall N.,Woodhouse L.
2,4-3,,221,401,100,0,Aspinall N.,Woodhouse L.
3,4-3,,221,341,0,60,Aspinall N.,Woodhouse L.
4,4-3,,101,341,120,0,Aspinall N.,Woodhouse L.
5,4-3,,101,256,0,85,Aspinall N.,Woodhouse L.
6,4-3,,32,256,69,0,Aspinall N.,Woodhouse L.
7,4-3,,32,163,0,93,Aspinall N.,Woodhouse L.
0,5-3,VERLORENER ANWURF Away,501,443,0,58,Aspinall N.,Woodhouse L.
1,5-3,VERLORENER ANWURF Away,361,443,140,0,Aspinall N.,Woodhouse L.
2,5-3,VERLORENER ANWURF Away,361,384,0,59,Aspinall N.,Woodhouse L.
3,5-3,VERLORENER ANWURF Away,221,384,140,0,Aspinall N.,Woodhouse L.
4,5-3,VERLORENER ANWURF Away,221,244,0,140,Aspinall N.,Woodhouse L.
5,5-3,VERLORENER ANWURF Away,81,244,140,0,Aspinall N.,Woodhouse L.
6,5-3,VERLORENER ANWURF Away,81,159,0,85,Aspinall N.,Woodhouse L.
0,6-3,,405,501,96,0,Aspinall N.,Woodhouse L.
1,6-3,,405,443,0,58,Aspinall N.,Woodhouse L.
2,6-3,,345,443,60,0,Aspinall N.,Woodhouse L.
3,6-3,,345,385,0,58,Aspinall N.,Woodhouse L.
4,6-3,,208,385,137,0,Aspinall N.,Woodhouse L.
5,6-3,,208,245,0,140,Aspinall N.,Woodhouse L.
6,6-3,,68,245,140,0,Aspinall N.,Woodhouse L.
7,6-3,,68,145,0,100,Aspinall N.,Woodhouse L.
0,6-4,,501,441,0,60,Aspinall N.,Woodhouse L.
1,6-4,,401,441,100,0,Aspinall N.,Woodhouse L.
2,6-4,,401,261,0,180,Aspinall N.,Woodhouse L.
3,6-4,,344,261,57,0,Aspinall N.,Woodhouse L.
4,6-4,,344,175,0,86,Aspinall N.,Woodhouse L.
5,6-4,,244,175,100,0,Aspinall N.,Woodhouse L.
6,6-4,,244,36,0,139,Aspinall N.,Woodhouse L.
7,6-4,,152,36,92,0,Aspinall N.,Woodhouse L.
0,6-5,VERLORENER ANWURF Home,415,501,86,0,Aspinall N.,Woodhouse L.
1,6-5,VERLORENER ANWURF Home,415,416,0,85,Aspinall N.,Woodhouse L.
2,6-5,VERLORENER ANWURF Home,337,416,78,0,Aspinall N.,Woodhouse L.
3,6-5,VERLORENER ANWURF Home,337,276,0,140,Aspinall N.,Woodhouse L.
4,6-5,VERLORENER ANWURF Home,240,276,97,0,Aspinall N.,Woodhouse L.
5,6-5,VERLORENER ANWURF Home,240,136,0,140,Aspinall N.,Woodhouse L.
6,6-5,VERLORENER ANWURF Home,199,136,41,0,Aspinall N.,Woodhouse L.
7,6-5,VERLORENER ANWURF Home,199,40,0,96,Aspinall N.,Woodhouse L.
8,6-5,VERLORENER ANWURF Home,60,40,139,0,Aspinall N.,Woodhouse L.
0,6-6,,501,401,0,100,Aspinall N.,Woodhouse L.
1,6-6,,441,401,60,0,Aspinall N.,Woodhouse L.
2,6-6,,441,264,0,137,Aspinall N.,Woodhouse L.
3,6-6,,310,264,131,0,Aspinall N.,Woodhouse L.
4,6-6,,310,124,0,140,Aspinall N.,Woodhouse L.
5,6-6,,130,124,180,0,Aspinall N.,Woodhouse L.
6,6-6,,130,72,0,52,Aspinall N.,Woodhouse L.
7,6-6,,40,72,90,0,Aspinall N.,Woodhouse L.
8,6-6,,40,20,0,52,Aspinall N.,Woodhouse L.
9,6-6,,20,20,20,0,Aspinall N.,Woodhouse L.
0,7-6,,405,501,96,0,Aspinall N.,Woodhouse L.
1,7-6,,405,441,0,60,Aspinall N.,Woodhouse L.
2,7-6,,265,441,140,0,Aspinall N.,Woodhouse L.
3,7-6,,265,384,0,57,Aspinall N.,Woodhouse L.
4,7-6,,40,287,225,97,Aspinall N.,Woodhouse L.
5,7-6,,40,187,0,100,Aspinall N.,Woodhouse L.
0,8-6,VERLORENER ANWURF Away,501,455,0,46,Aspinall N.,Woodhouse L.
1,8-6,VERLORENER ANWURF Away,321,455,180,0,Aspinall N.,Woodhouse L.
2,8-6,VERLORENER ANWURF Away,321,358,0,97,Aspinall N.,Woodhouse L.
3,8-6,VERLORENER ANWURF Away,263,358,58,0,Aspinall N.,Woodhouse L.
4,8-6,VERLORENER ANWURF Away,263,218,0,140,Aspinall N.,Woodhouse L.
5,8-6,VERLORENER ANWURF Away,83,218,180,0,Aspinall N.,Woodhouse L.
6,8-6,VERLORENER ANWURF Away,83,136,0,82,Aspinall N.,Woodhouse L.
7,8-6,VERLORENER ANWURF Away,24,136,59,0,Aspinall N.,Woodhouse L.
8,8-6,VERLORENER ANWURF Away,24,76,0,60,Aspinall N.,Woodhouse L.
0,8-7,VERLORENER ANWURF Home,441,501,60,0,Aspinall N.,Woodhouse L.
1,8-7,VERLORENER ANWURF Home,441,408,0,93,Aspinall N.,Woodhouse L.
2,8-7,VERLORENER ANWURF Home,384,408,57,0,Aspinall N.,Woodhouse L.
3,8-7,VERLORENER ANWURF Home,384,364,0,44,Aspinall N.,Woodhouse L.
4,8-7,VERLORENER ANWURF Home,284,364,100,0,Aspinall N.,Woodhouse L.
5,8-7,VERLORENER ANWURF Home,284,268,0,96,Aspinall N.,Woodhouse L.
6,8-7,VERLORENER ANWURF Home,203,268,81,0,Aspinall N.,Woodhouse L.
7,8-7,VERLORENER ANWURF Home,203,176,0,92,Aspinall N.,Woodhouse L.
8,8-7,VERLORENER ANWURF Home,108,176,95,0,Aspinall N.,Woodhouse L.
9,8-7,VERLORENER ANWURF Home,108,80,0,96,Aspinall N.,Woodhouse L.
10,8-7,VERLORENER ANWURF Home,16,80,92,0,Aspinall N.,Woodhouse L.
0,8-8,,501,361,0,140,Aspinall N.,Woodhouse L.
1,8-8,,421,361,80,0,Aspinall N.,Woodhouse L.
2,8-8,,421,265,0,96,Aspinall N.,Woodhouse L.
3,8-8,,281,265,140,0,Aspinall N.,Woodhouse L.
4,8-8,,281,179,0,86,Aspinall N.,Woodhouse L.
5,8-8,,226,179,55,0,Aspinall N.,Woodhouse L.
6,8-8,,226,42,0,137,Aspinall N.,Woodhouse L.
7,8-8,,96,42,130,0,Aspinall N.,Woodhouse L.
0,9-8,,443,501,58,0,Aspinall N.,Woodhouse L.
1,9-8,,443,457,0,44,Aspinall N.,Woodhouse L.
2,9-8,,318,457,125,0,Aspinall N.,Woodhouse L.
3,9-8,,318,418,0,39,Aspinall N.,Woodhouse L.
4,9-8,,178,418,140,0,Aspinall N.,Woodhouse L.
5,9-8,,178,278,0,140,Aspinall N.,Woodhouse L.
6,9-8,,118,278,60,0,Aspinall N.,Woodhouse L.
7,9-8,,118,138,0,140,Aspinall N.,Woodhouse L.
8,9-8,,60,138,58,0,Aspinall N.,Woodhouse L.
9,9-8,,60,24,0,114,Aspinall N.,Woodhouse L.
0,10-8,VERLORENER ANWURF Away,501,441,0,60,Aspinall N.,Woodhouse L.
1,10-8,VERLORENER ANWURF Away,444,441,57,0,Aspinall N.,Woodhouse L.
2,10-8,VERLORENER ANWURF Away,444,396,0,45,Aspinall N.,Woodhouse L.
3,10-8,VERLORENER ANWURF Away,304,396,140,0,Aspinall N.,Woodhouse L.
4,10-8,VERLORENER ANWURF Away,304,300,0,96,Aspinall N.,Woodhouse L.
5,10-8,VERLORENER ANWURF Away,124,300,180,0,Aspinall N.,Woodhouse L.
6,10-8,VERLORENER ANWURF Away,124,255,0,45,Aspinall N.,Woodhouse L.
7,10-8,VERLORENER ANWURF Away,32,255,92,0,Aspinall N.,Woodhouse L.
8,10-8,VERLORENER ANWURF Away,32,122,0,133,Aspinall N.,Woodhouse L.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Pietreczko R.
1,1-0,VERLORENER ANWURF Away,361,441,140,0,Humphries L.,Pietreczko R.
2,1-0,VERLORENER ANWURF Away,361,318,0,123,Humphries L.,Pietreczko R.
3,1-0,VERLORENER ANWURF Away,317,318,44,0,Humphries L.,Pietreczko R.
4,1-0,VERLORENER ANWURF Away,317,233,0,85,Humphries L.,Pietreczko R.
5,1-0,VERLORENER ANWURF Away,220,233,97,0,Humphries L.,Pietreczko R.
6,1-0,VERLORENER ANWURF Away,220,97,0,136,Humphries L.,Pietreczko R.
7,1-0,VERLORENER ANWURF Away,120,97,100,0,Humphries L.,Pietreczko R.
8,1-0,VERLORENER ANWURF Away,120,40,0,57,Humphries L.,Pietreczko R.
9,1-0,VERLORENER ANWURF Away,40,40,80,0,Humphries L.,Pietreczko R.
10,1-0,VERLORENER ANWURF Away,40,20,0,20,Humphries L.,Pietreczko R.
0,2-0,,406,501,95,0,Humphries L.,Pietreczko R.
1,2-0,,406,361,0,140,Humphries L.,Pietreczko R.
2,2-0,,306,361,100,0,Humphries L.,Pietreczko R.
3,2-0,,306,290,0,71,Humphries L.,Pietreczko R.
4,2-0,,167,290,139,0,Humphries L.,Pietreczko R.
5,2-0,,167,150,0,140,Humphries L.,Pietreczko R.
6,2-0,,68,150,99,0,Humphries L.,Pietreczko R.
7,2-0,,68,54,0,96,Humphries L.,Pietreczko R.
0,3-0,VERLORENER ANWURF Away,501,361,0,140,Humphries L.,Pietreczko R.
1,3-0,VERLORENER ANWURF Away,367,361,134,0,Humphries L.,Pietreczko R.
2,3-0,VERLORENER ANWURF Away,367,221,0,140,Humphries L.,Pietreczko R.
3,3-0,VERLORENER ANWURF Away,270,221,97,0,Humphries L.,Pietreczko R.
4,3-0,VERLORENER ANWURF Away,270,164,0,57,Humphries L.,Pietreczko R.
5,3-0,VERLORENER ANWURF Away,210,164,60,0,Humphries L.,Pietreczko R.
6,3-0,VERLORENER ANWURF Away,210,108,0,56,Humphries L.,Pietreczko R.
7,3-0,VERLORENER ANWURF Away,30,108,180,0,Humphries L.,Pietreczko R.
8,3-0,VERLORENER ANWURF Away,30,32,0,76,Humphries L.,Pietreczko R.
0,4-0,,405,501,96,0,Humphries L.,Pietreczko R.
1,4-0,,405,435,0,66,Humphries L.,Pietreczko R.
2,4-0,,271,435,134,0,Humphries L.,Pietreczko R.
3,4-0,,271,314,0,121,Humphries L.,Pietreczko R.
4,4-0,,173,314,98,0,Humphries L.,Pietreczko R.
5,4-0,,173,214,0,100,Humphries L.,Pietreczko R.
6,4-0,,40,214,133,0,Humphries L.,Pietreczko R.
7,4-0,,40,154,0,60,Humphries L.,Pietreczko R.
0,4-1,,501,361,0,140,Humphries L.,Pietreczko R.
1,4-1,,376,361,125,0,Humphries L.,Pietreczko R.
2,4-1,,376,221,0,140,Humphries L.,Pietreczko R.
3,4-1,,299,221,77,0,Humphries L.,Pietreczko R.
4,4-1,,299,121,0,100,Humphries L.,Pietreczko R.
5,4-1,,200,121,99,0,Humphries L.,Pietreczko R.
6,4-1,,200,28,0,93,Humphries L.,Pietreczko R.
7,4-1,,140,28,60,0,Humphries L.,Pietreczko R.
0,5-1,,361,501,140,0,Humphries L.,Pietreczko R.
1,5-1,,361,401,0,100,Humphries L.,Pietreczko R.
2,5-1,,221,401,140,0,Humphries L.,Pietreczko R.
3,5-1,,221,301,0,100,Humphries L.,Pietreczko R.
4,5-1,,41,301,180,0,Humphries L.,Pietreczko R.
5,5-1,,41,121,0,180,Humphries L.,Pietreczko R.
0,5-2,,501,401,0,100,Humphries L.,Pietreczko R.
1,5-2,,361,401,140,0,Humphries L.,Pietreczko R.
2,5-2,,361,301,0,100,Humphries L.,Pietreczko R.
3,5-2,,261,301,100,0,Humphries L.,Pietreczko R.
4,5-2,,261,121,0,180,Humphries L.,Pietreczko R.
5,5-2,,121,121,140,0,Humphries L.,Pietreczko R.
6,5-2,,121,58,0,63,Humphries L.,Pietreczko R.
7,5-2,,25,58,96,0,Humphries L.,Pietreczko R.
0,6-2,,367,501,134,0,Humphries L.,Pietreczko R.
1,6-2,,367,361,0,140,Humphries L.,Pietreczko R.
2,6-2,,227,361,140,0,Humphries L.,Pietreczko R.
3,6-2,,227,261,0,100,Humphries L.,Pietreczko R.
4,6-2,,127,261,100,0,Humphries L.,Pietreczko R.
5,6-2,,127,121,0,140,Humphries L.,Pietreczko R.
6,6-2,,25,121,102,0,Humphries L.,Pietreczko R.
7,6-2,,25,76,0,45,Humphries L.,Pietreczko R.
0,6-3,,501,361,0,140,Humphries L.,Pietreczko R.
1,6-3,,361,361,140,0,Humphries L.,Pietreczko R.
2,6-3,,361,221,0,140,Humphries L.,Pietreczko R.
3,6-3,,181,221,180,0,Humphries L.,Pietreczko R.
4,6-3,,181,81,0,140,Humphries L.,Pietreczko R.
5,6-3,,134,81,47,0,Humphries L.,Pietreczko R.
0,7-3,,446,501,55,0,Humphries L.,Pietreczko R.
1,7-3,,446,441,0,60,Humphries L.,Pietreczko R.
2,7-3,,306,441,140,0,Humphries L.,Pietreczko R.
3,7-3,,306,301,0,140,Humphries L.,Pietreczko R.
4,7-3,,247,301,59,0,Humphries L.,Pietreczko R.
5,7-3,,247,275,0,26,Humphries L.,Pietreczko R.
6,7-3,,147,275,100,0,Humphries L.,Pietreczko R.
7,7-3,,147,150,0,125,Humphries L.,Pietreczko R.
8,7-3,,36,150,111,0,Humphries L.,Pietreczko R.
9,7-3,,36,30,0,120,Humphries L.,Pietreczko R.
0,8-3,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,Pietreczko R.
1,8-3,VERLORENER ANWURF Away,420,401,81,0,Humphries L.,Pietreczko R.
2,8-3,VERLORENER ANWURF Away,420,301,0,100,Humphries L.,Pietreczko R.
3,8-3,VERLORENER ANWURF Away,339,301,81,0,Humphries L.,Pietreczko R.
4,8-3,VERLORENER ANWURF Away,339,201,0,100,Humphries L.,Pietreczko R.
5,8-3,VERLORENER ANWURF Away,240,201,99,0,Humphries L.,Pietreczko R.
6,8-3,VERLORENER ANWURF Away,240,36,0,165,Humphries L.,Pietreczko R.
7,8-3,VERLORENER ANWURF Away,60,36,180,0,Humphries L.,Pietreczko R.
8,8-3,VERLORENER ANWURF Away,60,18,0,18,Humphries L.,Pietreczko R.
0,9-3,,401,501,100,0,Humphries L.,Pietreczko R.
1,9-3,,401,410,0,91,Humphries L.,Pietreczko R.
2,9-3,,221,410,180,0,Humphries L.,Pietreczko R.
3,9-3,,221,310,0,100,Humphries L.,Pietreczko R.
4,9-3,,41,310,180,0,Humphries L.,Pietreczko R.
5,9-3,,41,220,0,90,Humphries L.,Pietreczko R.
0,9-4,,501,401,0,100,Humphries L.,Pietreczko R.
1,9-4,,443,401,58,0,Humphries L.,Pietreczko R.
2,9-4,,443,278,0,123,Humphries L.,Pietreczko R.
3,9-4,,303,278,140,0,Humphries L.,Pietreczko R.
4,9-4,,303,157,0,121,Humphries L.,Pietreczko R.
5,9-4,,208,157,95,0,Humphries L.,Pietreczko R.
6,9-4,,208,101,0,56,Humphries L.,Pietreczko R.
7,9-4,,68,101,140,0,Humphries L.,Pietreczko R.
8,9-4,,68,44,0,57,Humphries L.,Pietreczko R.
9,9-4,,8,44,60,0,Humphries L.,Pietreczko R.
0,10-4,,361,501,140,0,Humphries L.,Pietreczko R.
1,10-4,,361,441,0,60,Humphries L.,Pietreczko R.
2,10-4,,224,441,137,0,Humphries L.,Pietreczko R.
3,10-4,,224,301,0,140,Humphries L.,Pietreczko R.
4,10-4,,124,301,100,0,Humphries L.,Pietreczko R.
5,10-4,,124,236,0,65,Humphries L.,Pietreczko R.
6,10-4,,24,236,100,0,Humphries L.,Pietreczko R.
7,10-4,,24,110,0,126,Humphries L.,Pietreczko R.
0,1-0,VERLORENER ANWURF Away,501,361,0,140,Clayton J.,van Barneveld R.
1,1-0,VERLORENER ANWURF Away,402,361,99,0,Clayton J.,van Barneveld R.
2,1-0,VERLORENER ANWURF Away,402,301,0,60,Clayton J.,van Barneveld R.
3,1-0,VERLORENER ANWURF Away,302,301,100,0,Clayton J.,van Barneveld R.
4,1-0,VERLORENER ANWURF Away,302,241,0,60,Clayton J.,van Barneveld R.
5,1-0,VERLORENER ANWURF Away,246,241,56,0,Clayton J.,van Barneveld R.
6,1-0,VERLORENER ANWURF Away,246,181,0,60,Clayton J.,van Barneveld R.
7,1-0,VERLORENER ANWURF Away,106,181,140,0,Clayton J.,van Barneveld R.
8,1-0,VERLORENER ANWURF Away,106,82,0,99,Clayton J.,van Barneveld R.
0,2-0,,324,501,177,0,Clayton J.,van Barneveld R.
1,2-0,,324,405,0,96,Clayton J.,van Barneveld R.
2,2-0,,229,405,95,0,Clayton J.,van Barneveld R.
3,2-0,,229,345,0,60,Clayton J.,van Barneveld R.
4,2-0,,144,345,85,0,Clayton J.,van Barneveld R.
5,2-0,,144,285,0,60,Clayton J.,van Barneveld R.
6,2-0,,84,285,60,0,Clayton J.,van Barneveld R.
7,2-0,,84,105,0,180,Clayton J.,van Barneveld R.
8,2-0,,12,105,72,0,Clayton J.,van Barneveld R.
9,2-0,,12,20,0,85,Clayton J.,van Barneveld R.
0,2-1,,501,401,0,100,Clayton J.,van Barneveld R.
1,2-1,,441,401,60,0,Clayton J.,van Barneveld R.
2,2-1,,441,261,0,140,Clayton J.,van Barneveld R.
3,2-1,,341,261,100,0,Clayton J.,van Barneveld R.
4,2-1,,341,121,0,140,Clayton J.,van Barneveld R.
5,2-1,,161,121,180,0,Clayton J.,van Barneveld R.
6,2-1,,161,25,0,96,Clayton J.,van Barneveld R.
7,2-1,,101,25,60,0,Clayton J.,van Barneveld R.
0,2-2,VERLORENER ANWURF Home,443,501,58,0,Clayton J.,van Barneveld R.
1,2-2,VERLORENER ANWURF Home,443,361,0,140,Clayton J.,van Barneveld R.
2,2-2,VERLORENER ANWURF Home,348,361,95,0,Clayton J.,van Barneveld R.
3,2-2,VERLORENER ANWURF Home,348,261,0,100,Clayton J.,van Barneveld R.
4,2-2,VERLORENER ANWURF Home,208,261,140,0,Clayton J.,van Barneveld R.
5,2-2,VERLORENER ANWURF Home,208,204,0,57,Clayton J.,van Barneveld R.
6,2-2,VERLORENER ANWURF Home,163,204,45,0,Clayton J.,van Barneveld R.
7,2-2,VERLORENER ANWURF Home,163,24,0,180,Clayton J.,van Barneveld R.
8,2-2,VERLORENER ANWURF Home,64,24,99,0,Clayton J.,van Barneveld R.
0,3-2,VERLORENER ANWURF Away,501,401,0,100,Clayton J.,van Barneveld R.
1,3-2,VERLORENER ANWURF Away,401,401,100,0,Clayton J.,van Barneveld R.
2,3-2,VERLORENER ANWURF Away,401,301,0,100,Clayton J.,van Barneveld R.
3,3-2,VERLORENER ANWURF Away,301,301,100,0,Clayton J.,van Barneveld R.
4,3-2,VERLORENER ANWURF Away,301,161,0,140,Clayton J.,van Barneveld R.
5,3-2,VERLORENER ANWURF Away,161,161,140,0,Clayton J.,van Barneveld R.
6,3-2,VERLORENER ANWURF Away,161,114,0,47,Clayton J.,van Barneveld R.
7,3-2,VERLORENER ANWURF Away,24,114,137,0,Clayton J.,van Barneveld R.
8,3-2,VERLORENER ANWURF Away,24,74,0,40,Clayton J.,van Barneveld R.
0,4-2,,321,501,180,0,Clayton J.,van Barneveld R.
1,4-2,,321,321,0,180,Clayton J.,van Barneveld R.
2,4-2,,221,321,100,0,Clayton J.,van Barneveld R.
3,4-2,,221,221,0,100,Clayton J.,van Barneveld R.
4,4-2,,86,221,135,0,Clayton J.,van Barneveld R.
5,4-2,,86,81,0,140,Clayton J.,van Barneveld R.
6,4-2,,25,81,61,0,Clayton J.,van Barneveld R.
7,4-2,,25,25,0,56,Clayton J.,van Barneveld R.
0,4-3,,501,361,0,140,Clayton J.,van Barneveld R.
1,4-3,,361,361,140,0,Clayton J.,van Barneveld R.
2,4-3,,361,280,0,81,Clayton J.,van Barneveld R.
3,4-3,,302,280,59,0,Clayton J.,van Barneveld R.
4,4-3,,134,80,168,200,Clayton J.,van Barneveld R.
5,4-3,,36,80,98,0,Clayton J.,van Barneveld R.
6,4-3,,36,40,0,40,Clayton J.,van Barneveld R.
7,4-3,,18,40,18,0,Clayton J.,van Barneveld R.
0,5-3,,401,501,100,0,Clayton J.,van Barneveld R.
1,5-3,,401,441,0,60,Clayton J.,van Barneveld R.
2,5-3,,301,441,100,0,Clayton J.,van Barneveld R.
3,5-3,,301,301,0,140,Clayton J.,van Barneveld R.
4,5-3,,80,161,221,140,Clayton J.,van Barneveld R.
5,5-3,,80,33,0,128,Clayton J.,van Barneveld R.
0,6-3,VERLORENER ANWURF Away,501,446,0,55,Clayton J.,van Barneveld R.
1,6-3,VERLORENER ANWURF Away,367,446,134,0,Clayton J.,van Barneveld R.
2,6-3,VERLORENER ANWURF Away,367,388,0,58,Clayton J.,van Barneveld R.
3,6-3,VERLORENER ANWURF Away,187,388,180,0,Clayton J.,van Barneveld R.
4,6-3,VERLORENER ANWURF Away,187,248,0,140,Clayton J.,van Barneveld R.
5,6-3,VERLORENER ANWURF Away,102,248,85,0,Clayton J.,van Barneveld R.
6,6-3,VERLORENER ANWURF Away,102,190,0,58,Clayton J.,van Barneveld R.
7,6-3,VERLORENER ANWURF Away,48,190,54,0,Clayton J.,van Barneveld R.
8,6-3,VERLORENER ANWURF Away,48,98,0,92,Clayton J.,van Barneveld R.
0,7-3,,401,501,100,0,Clayton J.,van Barneveld R.
1,7-3,,401,361,0,140,Clayton J.,van Barneveld R.
2,7-3,,306,361,95,0,Clayton J.,van Barneveld R.
3,7-3,,306,278,0,83,Clayton J.,van Barneveld R.
4,7-3,,248,278,58,0,Clayton J.,van Barneveld R.
5,7-3,,248,220,0,58,Clayton J.,van Barneveld R.
6,7-3,,148,220,100,0,Clayton J.,van Barneveld R.
7,7-3,,148,135,0,85,Clayton J.,van Barneveld R.
8,7-3,,48,135,100,0,Clayton J.,van Barneveld R.
9,7-3,,48,25,0,110,Clayton J.,van Barneveld R.
0,7-4,,501,410,0,91,Clayton J.,van Barneveld R.
1,7-4,,361,410,140,0,Clayton J.,van Barneveld R.
2,7-4,,361,270,0,140,Clayton J.,van Barneveld R.
3,7-4,,261,270,100,0,Clayton J.,van Barneveld R.
4,7-4,,261,230,0,40,Clayton J.,van Barneveld R.
5,7-4,,121,230,140,0,Clayton J.,van Barneveld R.
6,7-4,,121,50,0,180,Clayton J.,van Barneveld R.
7,7-4,,30,50,91,0,Clayton J.,van Barneveld R.
0,7-5,VERLORENER ANWURF Home,441,501,60,0,Clayton J.,van Barneveld R.
1,7-5,VERLORENER ANWURF Home,441,361,0,140,Clayton J.,van Barneveld R.
2,7-5,VERLORENER ANWURF Home,341,361,100,0,Clayton J.,van Barneveld R.
3,7-5,VERLORENER ANWURF Home,341,261,0,100,Clayton J.,van Barneveld R.
4,7-5,VERLORENER ANWURF Home,201,261,140,0,Clayton J.,van Barneveld R.
5,7-5,VERLORENER ANWURF Home,201,162,0,99,Clayton J.,van Barneveld R.
6,7-5,VERLORENER ANWURF Home,142,162,59,0,Clayton J.,van Barneveld R.
7,7-5,VERLORENER ANWURF Home,142,72,0,90,Clayton J.,van Barneveld R.
8,7-5,VERLORENER ANWURF Home,42,72,100,0,Clayton J.,van Barneveld R.
0,7-6,,501,361,0,140,Clayton J.,van Barneveld R.
1,7-6,,421,361,80,0,Clayton J.,van Barneveld R.
2,7-6,,421,221,0,140,Clayton J.,van Barneveld R.
3,7-6,,241,221,180,0,Clayton J.,van Barneveld R.
4,7-6,,241,81,0,140,Clayton J.,van Barneveld R.
5,7-6,,61,81,180,0,Clayton J.,van Barneveld R.
