Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
7,3-1,VERLORENER ANWURF Away,25,61,96,0,Noppert D.,Nijman W.
8,3-1,VERLORENER ANWURF Away,25,4,0,57,Noppert D.,Nijman W.
0,3-2,VERLORENER ANWURF Home,420,501,81,0,Noppert D.,Nijman W.
1,3-2,VERLORENER ANWURF Home,420,441,0,60,Noppert D.,Nijman W.
2,3-2,VERLORENER ANWURF Home,280,441,140,0,Noppert D.,Nijman W.
3,3-2,VERLORENER ANWURF Home,280,358,0,83,Noppert D.,Nijman W.
4,3-2,VERLORENER ANWURF Home,184,358,96,0,Noppert D.,Nijman W.
5,3-2,VERLORENER ANWURF Home,184,218,0,140,Noppert D.,Nijman W.
6,3-2,VERLORENER ANWURF Home,126,218,58,0,Noppert D.,Nijman W.
7,3-2,VERLORENER ANWURF Home,126,38,0,180,Noppert D.,Nijman W.
8,3-2,VERLORENER ANWURF Home,25,38,101,0,Noppert D.,Nijman W.
0,3-3,,501,401,0,100,Noppert D.,Nijman W.
1,3-3,,420,401,81,0,Noppert D.,Nijman W.
2,3-3,,420,341,0,60,Noppert D.,Nijman W.
3,3-3,,280,341,140,0,Noppert D.,Nijman W.
4,3-3,,280,201,0,140,Noppert D.,Nijman W.
5,3-3,,140,201,140,0,Noppert D.,Nijman W.
6,3-3,,140,61,0,140,Noppert D.,Nijman W.
7,3-3,,80,61,60,0,Noppert D.,Nijman W.
0,4-3,,401,501,100,0,Noppert D.,Nijman W.
1,4-3,,401,401,0,100,Noppert D.,Nijman W.
2,4-3,,305,401,96,0,Noppert D.,Nijman W.
3,4-3,,305,301,0,100,Noppert D.,Nijman W.
4,4-3,,205,301,100,0,Noppert D.,Nijman W.
5,4-3,,205,121,0,180,Noppert D.,Nijman W.
6,4-3,,100,121,105,0,Noppert D.,Nijman W.
7,4-3,,100,47,0,74,Noppert D.,Nijman W.
0,5-3,VERLORENER ANWURF Away,501,441,0,60,Noppert D.,Nijman W.
1,5-3,VERLORENER ANWURF Away,444,441,57,0,Noppert D.,Nijman W.
2,5-3,VERLORENER ANWURF Away,444,386,0,55,Noppert D.,Nijman W.
3,5-3,VERLORENER ANWURF Away,386,386,58,0,Noppert D.,Nijman W.
4,5-3,VERLORENER ANWURF Away,386,303,0,83,Noppert D.,Nijman W.
5,5-3,VERLORENER ANWURF Away,246,303,140,0,Noppert D.,Nijman W.
6,5-3,VERLORENER ANWURF Away,246,208,0,95,Noppert D.,Nijman W.
7,5-3,VERLORENER ANWURF Away,66,208,180,0,Noppert D.,Nijman W.
8,5-3,VERLORENER ANWURF Away,66,150,0,58,Noppert D.,Nijman W.
0,6-3,,441,501,60,0,Noppert D.,Nijman W.
1,6-3,,441,361,0,140,Noppert D.,Nijman W.
2,6-3,,396,361,45,0,Noppert D.,Nijman W.
3,6-3,,396,264,0,97,Noppert D.,Nijman W.
4,6-3,,256,264,140,0,Noppert D.,Nijman W.
5,6-3,,256,221,0,43,Noppert D.,Nijman W.
6,6-3,,76,221,180,0,Noppert D.,Nijman W.
7,6-3,,76,41,0,180,Noppert D.,Nijman W.
8,6-3,,40,41,36,0,Noppert D.,Nijman W.
9,6-3,,40,16,0,25,Noppert D.,Nijman W.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,Ratajski K.,Taylor D.
1,1-0,VERLORENER ANWURF Away,457,401,44,0,Ratajski K.,Taylor D.
2,1-0,VERLORENER ANWURF Away,457,341,0,60,Ratajski K.,Taylor D.
3,1-0,VERLORENER ANWURF Away,402,341,55,0,Ratajski K.,Taylor D.
4,1-0,VERLORENER ANWURF Away,402,300,0,41,Ratajski K.,Taylor D.
5,1-0,VERLORENER ANWURF Away,309,300,93,0,Ratajski K.,Taylor D.
6,1-0,VERLORENER ANWURF Away,309,259,0,41,Ratajski K.,Taylor D.
7,1-0,VERLORENER ANWURF Away,210,259,99,0,Ratajski K.,Taylor D.
8,1-0,VERLORENER ANWURF Away,210,160,0,99,Ratajski K.,Taylor D.
9,1-0,VERLORENER ANWURF Away,76,160,134,0,Ratajski K.,Taylor D.
10,1-0,VERLORENER ANWURF Away,76,100,0,60,Ratajski K.,Taylor D.
0,2-0,,401,501,100,0,Ratajski K.,Taylor D.
1,2-0,,401,401,0,100,Ratajski K.,Taylor D.
2,2-0,,261,401,140,0,Ratajski K.,Taylor D.
3,2-0,,261,301,0,100,Ratajski K.,Taylor D.
4,2-0,,121,301,140,0,Ratajski K.,Taylor D.
5,2-0,,121,216,0,85,Ratajski K.,Taylor D.
6,2-0,,76,216,45,0,Ratajski K.,Taylor D.
7,2-0,,76,120,0,96,Ratajski K.,Taylor D.
8,2-0,,20,120,56,0,Ratajski K.,Taylor D.
9,2-0,,20,20,0,100,Ratajski K.,Taylor D.
0,2-1,,501,420,0,81,Ratajski K.,Taylor D.
1,2-1,,441,420,60,0,Ratajski K.,Taylor D.
2,2-1,,441,280,0,140,Ratajski K.,Taylor D.
3,2-1,,301,280,140,0,Ratajski K.,Taylor D.
4,2-1,,301,223,0,57,Ratajski K.,Taylor D.
5,2-1,,161,223,140,0,Ratajski K.,Taylor D.
6,2-1,,161,123,0,100,Ratajski K.,Taylor D.
7,2-1,,118,123,43,0,Ratajski K.,Taylor D.
0,3-1,,367,501,134,0,Ratajski K.,Taylor D.
1,3-1,,367,401,0,100,Ratajski K.,Taylor D.
2,3-1,,307,401,60,0,Ratajski K.,Taylor D.
3,3-1,,307,345,0,56,Ratajski K.,Taylor D.
4,3-1,,167,345,140,0,Ratajski K.,Taylor D.
5,3-1,,167,285,0,60,Ratajski K.,Taylor D.
6,3-1,,67,285,100,0,Ratajski K.,Taylor D.
7,3-1,,67,145,0,140,Ratajski K.,Taylor D.
8,3-1,,32,145,35,0,Ratajski K.,Taylor D.
9,3-1,,32,36,0,109,Ratajski K.,Taylor D.
0,4-1,VERLORENER ANWURF Away,501,415,0,86,Ratajski K.,Taylor D.
1,4-1,VERLORENER ANWURF Away,366,415,135,0,Ratajski K.,Taylor D.
2,4-1,VERLORENER ANWURF Away,366,315,0,100,Ratajski K.,Taylor D.
3,4-1,VERLORENER ANWURF Away,227,315,139,0,Ratajski K.,Taylor D.
4,4-1,VERLORENER ANWURF Away,227,215,0,100,Ratajski K.,Taylor D.
5,4-1,VERLORENER ANWURF Away,136,215,91,0,Ratajski K.,Taylor D.
6,4-1,VERLORENER ANWURF Away,136,151,0,64,Ratajski K.,Taylor D.
0,5-1,,401,501,100,0,Ratajski K.,Taylor D.
1,5-1,,401,401,0,100,Ratajski K.,Taylor D.
2,5-1,,267,401,134,0,Ratajski K.,Taylor D.
3,5-1,,267,315,0,86,Ratajski K.,Taylor D.
4,5-1,,87,315,180,0,Ratajski K.,Taylor D.
5,5-1,,87,135,0,180,Ratajski K.,Taylor D.
6,5-1,,38,135,49,0,Ratajski K.,Taylor D.
7,5-1,,38,40,0,95,Ratajski K.,Taylor D.
0,5-2,,501,441,0,60,Ratajski K.,Taylor D.
1,5-2,,444,441,57,0,Ratajski K.,Taylor D.
2,5-2,,444,381,0,60,Ratajski K.,Taylor D.
3,5-2,,348,381,96,0,Ratajski K.,Taylor D.
4,5-2,,348,241,0,140,Ratajski K.,Taylor D.
5,5-2,,288,241,60,0,Ratajski K.,Taylor D.
6,5-2,,288,141,0,100,Ratajski K.,Taylor D.
7,5-2,,108,141,180,0,Ratajski K.,Taylor D.
8,5-2,,108,12,0,129,Ratajski K.,Taylor D.
9,5-2,,50,12,58,0,Ratajski K.,Taylor D.
0,6-2,,404,501,97,0,Ratajski K.,Taylor D.
1,6-2,,404,361,0,140,Ratajski K.,Taylor D.
2,6-2,,347,361,57,0,Ratajski K.,Taylor D.
3,6-2,,347,301,0,60,Ratajski K.,Taylor D.
4,6-2,,247,301,100,0,Ratajski K.,Taylor D.
5,6-2,,247,241,0,60,Ratajski K.,Taylor D.
6,6-2,,147,241,100,0,Ratajski K.,Taylor D.
7,6-2,,147,181,0,60,Ratajski K.,Taylor D.
8,6-2,,16,181,131,0,Ratajski K.,Taylor D.
9,6-2,,16,81,0,100,Ratajski K.,Taylor D.
0,1-0,,456,501,45,0,Littler L.,Lerchbacher Z.
1,1-0,,456,401,0,100,Littler L.,Lerchbacher Z.
2,1-0,,319,401,137,0,Littler L.,Lerchbacher Z.
3,1-0,,319,301,0,100,Littler L.,Lerchbacher Z.
4,1-0,,226,301,93,0,Littler L.,Lerchbacher Z.
5,1-0,,226,161,0,140,Littler L.,Lerchbacher Z.
6,1-0,,86,161,140,0,Littler L.,Lerchbacher Z.
7,1-0,,86,96,0,65,Littler L.,Lerchbacher Z.
0,2-0,VERLORENER ANWURF Away,501,446,0,55,Littler L.,Lerchbacher Z.
1,2-0,VERLORENER ANWURF Away,405,446,96,0,Littler L.,Lerchbacher Z.
2,2-0,VERLORENER ANWURF Away,405,346,0,100,Littler L.,Lerchbacher Z.
3,2-0,VERLORENER ANWURF Away,225,346,180,0,Littler L.,Lerchbacher Z.
4,2-0,VERLORENER ANWURF Away,225,291,0,55,Littler L.,Lerchbacher Z.
5,2-0,VERLORENER ANWURF Away,128,291,97,0,Littler L.,Lerchbacher Z.
6,2-0,VERLORENER ANWURF Away,128,265,0,26,Littler L.,Lerchbacher Z.
7,2-0,VERLORENER ANWURF Away,25,265,103,0,Littler L.,Lerchbacher Z.
8,2-0,VERLORENER ANWURF Away,25,94,0,171,Littler L.,Lerchbacher Z.
0,2-1,VERLORENER ANWURF Home,406,501,95,0,Littler L.,Lerchbacher Z.
1,2-1,VERLORENER ANWURF Home,406,460,0,41,Littler L.,Lerchbacher Z.
2,2-1,VERLORENER ANWURF Home,350,460,56,0,Littler L.,Lerchbacher Z.
3,2-1,VERLORENER ANWURF Home,350,320,0,140,Littler L.,Lerchbacher Z.
4,2-1,VERLORENER ANWURF Home,250,320,100,0,Littler L.,Lerchbacher Z.
5,2-1,VERLORENER ANWURF Home,250,220,0,100,Littler L.,Lerchbacher Z.
6,2-1,VERLORENER ANWURF Home,204,220,46,0,Littler L.,Lerchbacher Z.
7,2-1,VERLORENER ANWURF Home,204,80,0,140,Littler L.,Lerchbacher Z.
8,2-1,VERLORENER ANWURF Home,79,80,125,0,Littler L.,Lerchbacher Z.
9,2-1,VERLORENER ANWURF Home,79,40,0,40,Littler L.,Lerchbacher Z.
10,2-1,VERLORENER ANWURF Home,40,40,39,0,Littler L.,Lerchbacher Z.
0,3-1,VERLORENER ANWURF Away,501,441,0,60,Littler L.,Lerchbacher Z.
1,3-1,VERLORENER ANWURF Away,457,441,44,0,Littler L.,Lerchbacher Z.
2,3-1,VERLORENER ANWURF Away,457,398,0,43,Littler L.,Lerchbacher Z.
3,3-1,VERLORENER ANWURF Away,317,398,140,0,Littler L.,Lerchbacher Z.
4,3-1,VERLORENER ANWURF Away,317,305,0,93,Littler L.,Lerchbacher Z.
5,3-1,VERLORENER ANWURF Away,217,305,100,0,Littler L.,Lerchbacher Z.
6,3-1,VERLORENER ANWURF Away,217,252,0,53,Littler L.,Lerchbacher Z.
7,3-1,VERLORENER ANWURF Away,124,252,93,0,Littler L.,Lerchbacher Z.
8,3-1,VERLORENER ANWURF Away,124,192,0,60,Littler L.,Lerchbacher Z.
9,3-1,VERLORENER ANWURF Away,40,192,84,0,Littler L.,Lerchbacher Z.
10,3-1,VERLORENER ANWURF Away,40,132,0,60,Littler L.,Lerchbacher Z.
0,3-2,VERLORENER ANWURF Home,444,501,57,0,Littler L.,Lerchbacher Z.
1,3-2,VERLORENER ANWURF Home,444,361,0,140,Littler L.,Lerchbacher Z.
2,3-2,VERLORENER ANWURF Home,304,361,140,0,Littler L.,Lerchbacher Z.
3,3-2,VERLORENER ANWURF Home,304,221,0,140,Littler L.,Lerchbacher Z.
4,3-2,VERLORENER ANWURF Home,247,221,57,0,Littler L.,Lerchbacher Z.
5,3-2,VERLORENER ANWURF Home,247,126,0,95,Littler L.,Lerchbacher Z.
6,3-2,VERLORENER ANWURF Home,189,126,58,0,Littler L.,Lerchbacher Z.
7,3-2,VERLORENER ANWURF Home,189,24,0,102,Littler L.,Lerchbacher Z.
8,3-2,VERLORENER ANWURF Home,90,24,99,0,Littler L.,Lerchbacher Z.
0,4-2,VERLORENER ANWURF Away,501,460,0,41,Littler L.,Lerchbacher Z.
1,4-2,VERLORENER ANWURF Away,442,460,59,0,Littler L.,Lerchbacher Z.
2,4-2,VERLORENER ANWURF Away,442,400,0,60,Littler L.,Lerchbacher Z.
3,4-2,VERLORENER ANWURF Away,314,400,128,0,Littler L.,Lerchbacher Z.
4,4-2,VERLORENER ANWURF Away,314,260,0,140,Littler L.,Lerchbacher Z.
5,4-2,VERLORENER ANWURF Away,230,260,84,0,Littler L.,Lerchbacher Z.
6,4-2,VERLORENER ANWURF Away,230,160,0,100,Littler L.,Lerchbacher Z.
7,4-2,VERLORENER ANWURF Away,90,160,140,0,Littler L.,Lerchbacher Z.
8,4-2,VERLORENER ANWURF Away,90,40,0,120,Littler L.,Lerchbacher Z.
9,4-2,VERLORENER ANWURF Away,25,40,65,0,Littler L.,Lerchbacher Z.
10,4-2,VERLORENER ANWURF Away,25,20,0,20,Littler L.,Lerchbacher Z.
0,5-2,,406,501,95,0,Littler L.,Lerchbacher Z.
1,5-2,,406,361,0,140,Littler L.,Lerchbacher Z.
2,5-2,,347,361,59,0,Littler L.,Lerchbacher Z.
3,5-2,,347,302,0,59,Littler L.,Lerchbacher Z.
4,5-2,,208,302,139,0,Littler L.,Lerchbacher Z.
5,5-2,,208,259,0,43,Littler L.,Lerchbacher Z.
6,5-2,,114,259,94,0,Littler L.,Lerchbacher Z.
7,5-2,,114,215,0,44,Littler L.,Lerchbacher Z.
8,5-2,,40,215,74,0,Littler L.,Lerchbacher Z.
9,5-2,,40,157,0,58,Littler L.,Lerchbacher Z.
0,6-2,VERLORENER ANWURF Away,501,441,0,60,Littler L.,Lerchbacher Z.
1,6-2,VERLORENER ANWURF Away,457,441,44,0,Littler L.,Lerchbacher Z.
2,6-2,VERLORENER ANWURF Away,457,356,0,85,Littler L.,Lerchbacher Z.
3,6-2,VERLORENER ANWURF Away,357,356,100,0,Littler L.,Lerchbacher Z.
4,6-2,VERLORENER ANWURF Away,357,256,0,100,Littler L.,Lerchbacher Z.
5,6-2,VERLORENER ANWURF Away,177,256,180,0,Littler L.,Lerchbacher Z.
6,6-2,VERLORENER ANWURF Away,177,201,0,55,Littler L.,Lerchbacher Z.
7,6-2,VERLORENER ANWURF Away,40,201,137,0,Littler L.,Lerchbacher Z.
8,6-2,VERLORENER ANWURF Away,40,102,0,99,Littler L.,Lerchbacher Z.
0,0-1,,501,441,0,60,Van den Bergh D.,Clemens G.
1,0-1,,443,441,58,0,Van den Bergh D.,Clemens G.
2,0-1,,443,398,0,43,Van den Bergh D.,Clemens G.
3,0-1,,358,398,85,0,Van den Bergh D.,Clemens G.
4,0-1,,358,299,0,99,Van den Bergh D.,Clemens G.
5,0-1,,300,299,58,0,Van den Bergh D.,Clemens G.
6,0-1,,300,200,0,99,Van den Bergh D.,Clemens G.
7,0-1,,223,200,77,0,Van den Bergh D.,Clemens G.
8,0-1,,223,100,0,100,Van den Bergh D.,Clemens G.
9,0-1,,84,100,139,0,Van den Bergh D.,Clemens G.
0,0-2,VERLORENER ANWURF Home,441,501,60,0,Van den Bergh D.,Clemens G.
1,0-2,VERLORENER ANWURF Home,441,420,0,81,Van den Bergh D.,Clemens G.
2,0-2,VERLORENER ANWURF Home,381,420,60,0,Van den Bergh D.,Clemens G.
3,0-2,VERLORENER ANWURF Home,381,240,0,180,Van den Bergh D.,Clemens G.
4,0-2,VERLORENER ANWURF Home,288,240,93,0,Van den Bergh D.,Clemens G.
5,0-2,VERLORENER ANWURF Home,288,143,0,97,Van den Bergh D.,Clemens G.
6,0-2,VERLORENER ANWURF Home,192,143,96,0,Van den Bergh D.,Clemens G.
7,0-2,VERLORENER ANWURF Home,192,36,0,107,Van den Bergh D.,Clemens G.
8,0-2,VERLORENER ANWURF Home,92,36,100,0,Van den Bergh D.,Clemens G.
0,1-2,VERLORENER ANWURF Away,501,412,0,89,Van den Bergh D.,Clemens G.
1,1-2,VERLORENER ANWURF Away,401,412,100,0,Van den Bergh D.,Clemens G.
2,1-2,VERLORENER ANWURF Away,401,316,0,96,Van den Bergh D.,Clemens G.
3,1-2,VERLORENER ANWURF Away,261,316,140,0,Van den Bergh D.,Clemens G.
4,1-2,VERLORENER ANWURF Away,261,257,0,59,Van den Bergh D.,Clemens G.
5,1-2,VERLORENER ANWURF Away,130,257,131,0,Van den Bergh D.,Clemens G.
6,1-2,VERLORENER ANWURF Away,130,157,0,100,Van den Bergh D.,Clemens G.
7,1-2,VERLORENER ANWURF Away,78,157,52,0,Van den Bergh D.,Clemens G.
8,1-2,VERLORENER ANWURF Away,78,24,0,133,Van den Bergh D.,Clemens G.
0,2-2,,361,501,140,0,Van den Bergh D.,Clemens G.
1,2-2,,361,401,0,100,Van den Bergh D.,Clemens G.
2,2-2,,261,401,100,0,Van den Bergh D.,Clemens G.
3,2-2,,261,304,0,97,Van den Bergh D.,Clemens G.
4,2-2,,161,304,100,0,Van den Bergh D.,Clemens G.
5,2-2,,161,124,0,180,Van den Bergh D.,Clemens G.
6,2-2,,57,124,104,0,Van den Bergh D.,Clemens G.
7,2-2,,57,25,0,99,Van den Bergh D.,Clemens G.
0,2-3,,501,431,0,70,Van den Bergh D.,Clemens G.
1,2-3,,441,431,60,0,Van den Bergh D.,Clemens G.
2,2-3,,441,374,0,57,Van den Bergh D.,Clemens G.
3,2-3,,310,374,131,0,Van den Bergh D.,Clemens G.
4,2-3,,310,194,0,180,Van den Bergh D.,Clemens G.
5,2-3,,252,194,58,0,Van den Bergh D.,Clemens G.
6,2-3,,252,134,0,60,Van den Bergh D.,Clemens G.
7,2-3,,129,134,123,0,Van den Bergh D.,Clemens G.
0,3-3,,441,501,60,0,Van den Bergh D.,Clemens G.
1,3-3,,441,443,0,58,Van den Bergh D.,Clemens G.
2,3-3,,346,443,95,0,Van den Bergh D.,Clemens G.
3,3-3,,346,385,0,58,Van den Bergh D.,Clemens G.
4,3-3,,286,385,60,0,Van den Bergh D.,Clemens G.
5,3-3,,286,245,0,140,Van den Bergh D.,Clemens G.
6,3-3,,106,245,180,0,Van den Bergh D.,Clemens G.
7,3-3,,106,152,0,93,Van den Bergh D.,Clemens G.
8,3-3,,16,152,90,0,Van den Bergh D.,Clemens G.
9,3-3,,16,56,0,96,Van den Bergh D.,Clemens G.
0,3-4,,501,454,0,47,Van den Bergh D.,Clemens G.
1,3-4,,366,454,135,0,Van den Bergh D.,Clemens G.
2,3-4,,366,274,0,180,Van den Bergh D.,Clemens G.
3,3-4,,307,274,59,0,Van den Bergh D.,Clemens G.
4,3-4,,307,178,0,96,Van den Bergh D.,Clemens G.
5,3-4,,218,178,89,0,Van den Bergh D.,Clemens G.
6,3-4,,218,82,0,96,Van den Bergh D.,Clemens G.
7,3-4,,118,82,100,0,Van den Bergh D.,Clemens G.
8,3-4,,118,40,0,42,Van den Bergh D.,Clemens G.
9,3-4,,66,40,52,0,Van den Bergh D.,Clemens G.
0,4-4,,401,501,100,0,Van den Bergh D.,Clemens G.
1,4-4,,401,361,0,140,Van den Bergh D.,Clemens G.
2,4-4,,221,361,180,0,Van den Bergh D.,Clemens G.
3,4-4,,221,221,0,140,Van den Bergh D.,Clemens G.
4,4-4,,44,221,177,0,Van den Bergh D.,Clemens G.
5,4-4,,44,121,0,100,Van den Bergh D.,Clemens G.
6,4-4,,16,121,28,0,Van den Bergh D.,Clemens G.
7,4-4,,16,76,0,45,Van den Bergh D.,Clemens G.
0,4-5,,501,376,0,125,Van den Bergh D.,Clemens G.
1,4-5,,361,376,140,0,Van den Bergh D.,Clemens G.
2,4-5,,361,318,0,58,Van den Bergh D.,Clemens G.
3,4-5,,316,318,45,0,Van den Bergh D.,Clemens G.
4,4-5,,316,219,0,99,Van den Bergh D.,Clemens G.
5,4-5,,216,219,100,0,Van den Bergh D.,Clemens G.
6,4-5,,216,122,0,97,Van den Bergh D.,Clemens G.
7,4-5,,158,122,58,0,Van den Bergh D.,Clemens G.
8,4-5,,158,14,0,108,Van den Bergh D.,Clemens G.
9,4-5,,60,14,98,0,Van den Bergh D.,Clemens G.
0,5-5,,441,501,60,0,Van den Bergh D.,Clemens G.
1,5-5,,441,461,0,40,Van den Bergh D.,Clemens G.
2,5-5,,341,461,100,0,Van den Bergh D.,Clemens G.
3,5-5,,341,361,0,100,Van den Bergh D.,Clemens G.
4,5-5,,285,361,56,0,Van den Bergh D.,Clemens G.
5,5-5,,285,221,0,140,Van den Bergh D.,Clemens G.
6,5-5,,188,221,97,0,Van den Bergh D.,Clemens G.
7,5-5,,188,81,0,140,Van den Bergh D.,Clemens G.
8,5-5,,48,81,140,0,Van den Bergh D.,Clemens G.
9,5-5,,48,20,0,61,Van den Bergh D.,Clemens G.
0,6-5,VERLORENER ANWURF Away,501,408,0,93,Van den Bergh D.,Clemens G.
1,6-5,VERLORENER ANWURF Away,402,408,99,0,Van den Bergh D.,Clemens G.
2,6-5,VERLORENER ANWURF Away,402,268,0,140,Van den Bergh D.,Clemens G.
3,6-5,VERLORENER ANWURF Away,306,268,96,0,Van den Bergh D.,Clemens G.
4,6-5,VERLORENER ANWURF Away,306,183,0,85,Van den Bergh D.,Clemens G.
5,6-5,VERLORENER ANWURF Away,247,183,59,0,Van den Bergh D.,Clemens G.
6,6-5,VERLORENER ANWURF Away,247,157,0,26,Van den Bergh D.,Clemens G.
7,6-5,VERLORENER ANWURF Away,152,157,95,0,Van den Bergh D.,Clemens G.
8,6-5,VERLORENER ANWURF Away,152,57,0,100,Van den Bergh D.,Clemens G.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,van Barneveld R.,De Decker M.
1,1-0,VERLORENER ANWURF Away,401,441,100,0,van Barneveld R.,De Decker M.
2,1-0,VERLORENER ANWURF Away,401,385,0,56,van Barneveld R.,De Decker M.
3,1-0,VERLORENER ANWURF Away,357,385,44,0,van Barneveld R.,De Decker M.
4,1-0,VERLORENER ANWURF Away,357,329,0,56,van Barneveld R.,De Decker M.
5,1-0,VERLORENER ANWURF Away,260,329,97,0,van Barneveld R.,De Decker M.
6,1-0,VERLORENER ANWURF Away,260,271,0,58,van Barneveld R.,De Decker M.
7,1-0,VERLORENER ANWURF Away,139,271,121,0,van Barneveld R.,De Decker M.
8,1-0,VERLORENER ANWURF Away,139,130,0,141,van Barneveld R.,De Decker M.
9,1-0,VERLORENER ANWURF Away,48,130,91,0,van Barneveld R.,De Decker M.
10,1-0,VERLORENER ANWURF Away,48,70,0,60,van Barneveld R.,De Decker M.
0,2-0,,361,501,140,0,van Barneveld R.,De Decker M.
1,2-0,,361,441,0,60,van Barneveld R.,De Decker M.
2,2-0,,181,441,180,0,van Barneveld R.,De Decker M.
3,2-0,,181,363,0,78,van Barneveld R.,De Decker M.
4,2-0,,32,363,149,0,van Barneveld R.,De Decker M.
5,2-0,,32,304,0,59,van Barneveld R.,De Decker M.
6,2-0,,32,304,0,0,van Barneveld R.,De Decker M.
7,2-0,,32,124,0,180,van Barneveld R.,De Decker M.
8,2-0,,8,124,24,0,van Barneveld R.,De Decker M.
9,2-0,,8,16,0,108,van Barneveld R.,De Decker M.
0,3-0,VERLORENER ANWURF Away,501,408,0,93,van Barneveld R.,De Decker M.
1,3-0,VERLORENER ANWURF Away,401,408,100,0,van Barneveld R.,De Decker M.
2,3-0,VERLORENER ANWURF Away,401,350,0,58,van Barneveld R.,De Decker M.
3,3-0,VERLORENER ANWURF Away,341,350,60,0,van Barneveld R.,De Decker M.
4,3-0,VERLORENER ANWURF Away,341,290,0,60,van Barneveld R.,De Decker M.
5,3-0,VERLORENER ANWURF Away,201,290,140,0,van Barneveld R.,De Decker M.
6,3-0,VERLORENER ANWURF Away,201,245,0,45,van Barneveld R.,De Decker M.
7,3-0,VERLORENER ANWURF Away,96,245,105,0,van Barneveld R.,De Decker M.
8,3-0,VERLORENER ANWURF Away,96,186,0,59,van Barneveld R.,De Decker M.
9,3-0,VERLORENER ANWURF Away,40,186,56,0,van Barneveld R.,De Decker M.
10,3-0,VERLORENER ANWURF Away,40,89,0,97,van Barneveld R.,De Decker M.
0,3-1,VERLORENER ANWURF Home,401,501,100,0,van Barneveld R.,De Decker M.
1,3-1,VERLORENER ANWURF Home,401,446,0,55,van Barneveld R.,De Decker M.
2,3-1,VERLORENER ANWURF Home,301,446,100,0,van Barneveld R.,De Decker M.
3,3-1,VERLORENER ANWURF Home,301,346,0,100,van Barneveld R.,De Decker M.
4,3-1,VERLORENER ANWURF Home,241,346,60,0,van Barneveld R.,De Decker M.
5,3-1,VERLORENER ANWURF Home,241,212,0,134,van Barneveld R.,De Decker M.
6,3-1,VERLORENER ANWURF Home,183,212,58,0,van Barneveld R.,De Decker M.
7,3-1,VERLORENER ANWURF Home,183,72,0,140,van Barneveld R.,De Decker M.
8,3-1,VERLORENER ANWURF Home,142,72,41,0,van Barneveld R.,De Decker M.
9,3-1,VERLORENER ANWURF Home,142,72,0,0,van Barneveld R.,De Decker M.
10,3-1,VERLORENER ANWURF Home,77,72,65,0,van Barneveld R.,De Decker M.
0,3-2,,501,361,0,140,van Barneveld R.,De Decker M.
1,3-2,,443,361,58,0,van Barneveld R.,De Decker M.
2,3-2,,443,221,0,140,van Barneveld R.,De Decker M.
3,3-2,,347,221,96,0,van Barneveld R.,De Decker M.
4,3-2,,347,81,0,140,van Barneveld R.,De Decker M.
5,3-2,,247,81,100,0,van Barneveld R.,De Decker M.
6,3-2,,247,32,0,49,van Barneveld R.,De Decker M.
7,3-2,,154,32,93,0,van Barneveld R.,De Decker M.
0,3-3,VERLORENER ANWURF Home,444,501,57,0,van Barneveld R.,De Decker M.
1,3-3,VERLORENER ANWURF Home,444,418,0,83,van Barneveld R.,De Decker M.
2,3-3,VERLORENER ANWURF Home,362,418,82,0,van Barneveld R.,De Decker M.
3,3-3,VERLORENER ANWURF Home,362,297,0,121,van Barneveld R.,De Decker M.
4,3-3,VERLORENER ANWURF Home,304,297,58,0,van Barneveld R.,De Decker M.
5,3-3,VERLORENER ANWURF Home,304,202,0,95,van Barneveld R.,De Decker M.
6,3-3,VERLORENER ANWURF Home,222,202,82,0,van Barneveld R.,De Decker M.
7,3-3,VERLORENER ANWURF Home,222,97,0,105,van Barneveld R.,De Decker M.
8,3-3,VERLORENER ANWURF Home,128,97,94,0,van Barneveld R.,De Decker M.
9,3-3,VERLORENER ANWURF Home,128,40,0,57,van Barneveld R.,De Decker M.
10,3-3,VERLORENER ANWURF Home,102,40,26,0,van Barneveld R.,De Decker M.
0,3-4,,501,401,0,100,van Barneveld R.,De Decker M.
1,3-4,,401,401,100,0,van Barneveld R.,De Decker M.
2,3-4,,401,305,0,96,van Barneveld R.,De Decker M.
3,3-4,,261,305,140,0,van Barneveld R.,De Decker M.
4,3-4,,261,137,0,168,van Barneveld R.,De Decker M.
5,3-4,,120,40,141,97,van Barneveld R.,De Decker M.
0,4-4,,367,501,134,0,van Barneveld R.,De Decker M.
1,4-4,,367,444,0,57,van Barneveld R.,De Decker M.
2,4-4,,187,444,180,0,van Barneveld R.,De Decker M.
3,4-4,,187,385,0,59,van Barneveld R.,De Decker M.
4,4-4,,16,385,171,0,van Barneveld R.,De Decker M.
5,4-4,,16,288,0,97,van Barneveld R.,De Decker M.
6,4-4,,8,288,8,0,van Barneveld R.,De Decker M.
7,4-4,,8,108,0,180,van Barneveld R.,De Decker M.
0,5-4,VERLORENER ANWURF Away,501,361,0,140,van Barneveld R.,De Decker M.
1,5-4,VERLORENER ANWURF Away,401,361,100,0,van Barneveld R.,De Decker M.
