Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,2-1,VERLORENER ANWURF Away,501,477,0,24,Schindler M.,Wright P.
1,2-1,VERLORENER ANWURF Away,401,477,100,0,Schindler M.,Wright P.
2,2-1,VERLORENER ANWURF Away,401,396,0,81,Schindler M.,Wright P.
3,2-1,VERLORENER ANWURF Away,221,396,180,0,Schindler M.,Wright P.
4,2-1,VERLORENER ANWURF Away,221,296,0,100,Schindler M.,Wright P.
5,2-1,VERLORENER ANWURF Away,161,296,60,0,Schindler M.,Wright P.
6,2-1,VERLORENER ANWURF Away,161,199,0,97,Schindler M.,Wright P.
7,2-1,VERLORENER ANWURF Away,72,199,89,0,Schindler M.,Wright P.
8,2-1,VERLORENER ANWURF Away,72,82,0,117,Schindler M.,Wright P.
9,2-1,VERLORENER ANWURF Away,20,82,52,0,Schindler M.,Wright P.
10,2-1,VERLORENER ANWURF Away,20,20,0,62,Schindler M.,Wright P.
0,3-1,,361,501,140,0,Schindler M.,Wright P.
1,3-1,,361,361,0,140,Schindler M.,Wright P.
2,3-1,,301,361,60,0,Schindler M.,Wright P.
3,3-1,,301,261,0,100,Schindler M.,Wright P.
4,3-1,,201,261,100,0,Schindler M.,Wright P.
5,3-1,,201,161,0,100,Schindler M.,Wright P.
6,3-1,,67,161,134,0,Schindler M.,Wright P.
7,3-1,,67,66,0,95,Schindler M.,Wright P.
0,4-1,VERLORENER ANWURF Away,501,401,0,100,Schindler M.,Wright P.
1,4-1,VERLORENER ANWURF Away,461,401,40,0,Schindler M.,Wright P.
2,4-1,VERLORENER ANWURF Away,461,344,0,57,Schindler M.,Wright P.
3,4-1,VERLORENER ANWURF Away,324,344,137,0,Schindler M.,Wright P.
4,4-1,VERLORENER ANWURF Away,324,263,0,81,Schindler M.,Wright P.
5,4-1,VERLORENER ANWURF Away,144,263,180,0,Schindler M.,Wright P.
6,4-1,VERLORENER ANWURF Away,144,126,0,137,Schindler M.,Wright P.
0,5-1,,361,501,140,0,Schindler M.,Wright P.
1,5-1,,361,321,0,180,Schindler M.,Wright P.
2,5-1,,266,321,95,0,Schindler M.,Wright P.
3,5-1,,266,264,0,57,Schindler M.,Wright P.
4,5-1,,132,264,134,0,Schindler M.,Wright P.
5,5-1,,132,204,0,60,Schindler M.,Wright P.
6,5-1,,68,204,64,0,Schindler M.,Wright P.
7,5-1,,68,24,0,180,Schindler M.,Wright P.
0,6-1,VERLORENER ANWURF Away,501,370,0,131,Schindler M.,Wright P.
1,6-1,VERLORENER ANWURF Away,405,370,96,0,Schindler M.,Wright P.
2,6-1,VERLORENER ANWURF Away,405,247,0,123,Schindler M.,Wright P.
3,6-1,VERLORENER ANWURF Away,225,247,180,0,Schindler M.,Wright P.
4,6-1,VERLORENER ANWURF Away,225,150,0,97,Schindler M.,Wright P.
5,6-1,VERLORENER ANWURF Away,88,150,137,0,Schindler M.,Wright P.
6,6-1,VERLORENER ANWURF Away,88,92,0,58,Schindler M.,Wright P.
0,0-1,,501,401,0,100,Humphries L.,Edhouse R.
1,0-1,,361,401,140,0,Humphries L.,Edhouse R.
2,0-1,,361,341,0,60,Humphries L.,Edhouse R.
3,0-1,,276,341,85,0,Humphries L.,Edhouse R.
4,0-1,,276,241,0,100,Humphries L.,Edhouse R.
5,0-1,,40,101,236,140,Humphries L.,Edhouse R.
6,0-1,,40,52,0,49,Humphries L.,Edhouse R.
7,0-1,,32,52,8,0,Humphries L.,Edhouse R.
0,1-1,,401,501,100,0,Humphries L.,Edhouse R.
1,1-1,,401,441,0,60,Humphries L.,Edhouse R.
2,1-1,,354,441,47,0,Humphries L.,Edhouse R.
3,1-1,,354,381,0,60,Humphries L.,Edhouse R.
4,1-1,,258,381,96,0,Humphries L.,Edhouse R.
5,1-1,,258,285,0,96,Humphries L.,Edhouse R.
6,1-1,,162,285,96,0,Humphries L.,Edhouse R.
7,1-1,,162,216,0,69,Humphries L.,Edhouse R.
8,1-1,,57,216,105,0,Humphries L.,Edhouse R.
9,1-1,,57,82,0,134,Humphries L.,Edhouse R.
0,2-1,VERLORENER ANWURF Away,501,376,0,125,Humphries L.,Edhouse R.
1,2-1,VERLORENER ANWURF Away,361,376,140,0,Humphries L.,Edhouse R.
2,2-1,VERLORENER ANWURF Away,361,245,0,131,Humphries L.,Edhouse R.
3,2-1,VERLORENER ANWURF Away,280,245,81,0,Humphries L.,Edhouse R.
4,2-1,VERLORENER ANWURF Away,280,152,0,93,Humphries L.,Edhouse R.
5,2-1,VERLORENER ANWURF Away,140,152,140,0,Humphries L.,Edhouse R.
6,2-1,VERLORENER ANWURF Away,140,12,0,140,Humphries L.,Edhouse R.
7,2-1,VERLORENER ANWURF Away,97,12,43,0,Humphries L.,Edhouse R.
8,2-1,VERLORENER ANWURF Away,97,6,0,6,Humphries L.,Edhouse R.
0,2-2,VERLORENER ANWURF Home,406,501,95,0,Humphries L.,Edhouse R.
1,2-2,VERLORENER ANWURF Home,406,367,0,134,Humphries L.,Edhouse R.
2,2-2,VERLORENER ANWURF Home,226,367,180,0,Humphries L.,Edhouse R.
3,2-2,VERLORENER ANWURF Home,226,267,0,100,Humphries L.,Edhouse R.
4,2-2,VERLORENER ANWURF Home,86,267,140,0,Humphries L.,Edhouse R.
5,2-2,VERLORENER ANWURF Home,86,127,0,140,Humphries L.,Edhouse R.
6,2-2,VERLORENER ANWURF Home,25,127,61,0,Humphries L.,Edhouse R.
7,2-2,VERLORENER ANWURF Home,25,25,0,102,Humphries L.,Edhouse R.
8,2-2,VERLORENER ANWURF Home,16,25,9,0,Humphries L.,Edhouse R.
0,3-2,VERLORENER ANWURF Away,501,361,0,140,Humphries L.,Edhouse R.
1,3-2,VERLORENER ANWURF Away,321,361,180,0,Humphries L.,Edhouse R.
2,3-2,VERLORENER ANWURF Away,321,236,0,125,Humphries L.,Edhouse R.
3,3-2,VERLORENER ANWURF Away,141,236,180,0,Humphries L.,Edhouse R.
4,3-2,VERLORENER ANWURF Away,141,96,0,140,Humphries L.,Edhouse R.
5,3-2,VERLORENER ANWURF Away,36,96,105,0,Humphries L.,Edhouse R.
6,3-2,VERLORENER ANWURF Away,36,36,0,60,Humphries L.,Edhouse R.
0,4-2,,441,501,60,0,Humphries L.,Edhouse R.
1,4-2,,441,443,0,58,Humphries L.,Edhouse R.
2,4-2,,301,443,140,0,Humphries L.,Edhouse R.
3,4-2,,301,383,0,60,Humphries L.,Edhouse R.
4,4-2,,161,383,140,0,Humphries L.,Edhouse R.
5,4-2,,161,287,0,96,Humphries L.,Edhouse R.
6,4-2,,24,287,137,0,Humphries L.,Edhouse R.
7,4-2,,24,230,0,57,Humphries L.,Edhouse R.
0,5-2,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Edhouse R.
1,5-2,VERLORENER ANWURF Away,421,441,80,0,Humphries L.,Edhouse R.
2,5-2,VERLORENER ANWURF Away,421,307,0,134,Humphries L.,Edhouse R.
3,5-2,VERLORENER ANWURF Away,241,307,180,0,Humphries L.,Edhouse R.
4,5-2,VERLORENER ANWURF Away,241,208,0,99,Humphries L.,Edhouse R.
5,5-2,VERLORENER ANWURF Away,154,208,87,0,Humphries L.,Edhouse R.
6,5-2,VERLORENER ANWURF Away,154,28,0,180,Humphries L.,Edhouse R.
7,5-2,VERLORENER ANWURF Away,108,28,46,0,Humphries L.,Edhouse R.
8,5-2,VERLORENER ANWURF Away,108,14,0,14,Humphries L.,Edhouse R.
9,5-2,VERLORENER ANWURF Away,70,14,38,0,Humphries L.,Edhouse R.
10,5-2,VERLORENER ANWURF Away,70,14,0,0,Humphries L.,Edhouse R.
0,6-2,,367,501,134,0,Humphries L.,Edhouse R.
1,6-2,,367,478,0,23,Humphries L.,Edhouse R.
2,6-2,,284,478,83,0,Humphries L.,Edhouse R.
3,6-2,,284,344,0,134,Humphries L.,Edhouse R.
4,6-2,,189,344,95,0,Humphries L.,Edhouse R.
5,6-2,,189,204,0,140,Humphries L.,Edhouse R.
6,6-2,,89,204,100,0,Humphries L.,Edhouse R.
7,6-2,,89,140,0,64,Humphries L.,Edhouse R.
0,1-0,,460,501,41,0,Littler L.,Aspinall N.
1,1-0,,460,401,0,100,Littler L.,Aspinall N.
2,1-0,,289,401,171,0,Littler L.,Aspinall N.
3,1-0,,289,278,0,123,Littler L.,Aspinall N.
4,1-0,,109,278,180,0,Littler L.,Aspinall N.
5,1-0,,109,193,0,85,Littler L.,Aspinall N.
6,1-0,,40,193,69,0,Littler L.,Aspinall N.
7,1-0,,40,93,0,100,Littler L.,Aspinall N.
0,1-1,,501,401,0,100,Littler L.,Aspinall N.
1,1-1,,321,401,180,0,Littler L.,Aspinall N.
2,1-1,,321,267,0,134,Littler L.,Aspinall N.
3,1-1,,141,267,180,0,Littler L.,Aspinall N.
4,1-1,,141,87,0,180,Littler L.,Aspinall N.
5,1-1,,60,87,81,0,Littler L.,Aspinall N.
6,1-1,,60,48,0,39,Littler L.,Aspinall N.
7,1-1,,10,48,50,0,Littler L.,Aspinall N.
0,2-1,,415,501,86,0,Littler L.,Aspinall N.
1,2-1,,415,444,0,57,Littler L.,Aspinall N.
2,2-1,,329,444,86,0,Littler L.,Aspinall N.
3,2-1,,329,361,0,83,Littler L.,Aspinall N.
4,2-1,,189,361,140,0,Littler L.,Aspinall N.
5,2-1,,189,268,0,93,Littler L.,Aspinall N.
6,2-1,,91,268,98,0,Littler L.,Aspinall N.
7,2-1,,91,185,0,83,Littler L.,Aspinall N.
0,3-1,VERLORENER ANWURF Away,501,444,0,57,Littler L.,Aspinall N.
1,3-1,VERLORENER ANWURF Away,402,444,99,0,Littler L.,Aspinall N.
2,3-1,VERLORENER ANWURF Away,402,361,0,83,Littler L.,Aspinall N.
3,3-1,VERLORENER ANWURF Away,262,361,140,0,Littler L.,Aspinall N.
4,3-1,VERLORENER ANWURF Away,262,261,0,100,Littler L.,Aspinall N.
5,3-1,VERLORENER ANWURF Away,128,261,134,0,Littler L.,Aspinall N.
6,3-1,VERLORENER ANWURF Away,128,170,0,91,Littler L.,Aspinall N.
0,4-1,,405,501,96,0,Littler L.,Aspinall N.
1,4-1,,405,405,0,96,Littler L.,Aspinall N.
2,4-1,,305,405,100,0,Littler L.,Aspinall N.
3,4-1,,305,265,0,140,Littler L.,Aspinall N.
4,4-1,,167,265,138,0,Littler L.,Aspinall N.
5,4-1,,167,170,0,95,Littler L.,Aspinall N.
6,4-1,,40,170,127,0,Littler L.,Aspinall N.
7,4-1,,40,72,0,98,Littler L.,Aspinall N.
0,5-1,VERLORENER ANWURF Away,501,441,0,60,Littler L.,Aspinall N.
1,5-1,VERLORENER ANWURF Away,443,441,58,0,Littler L.,Aspinall N.
2,5-1,VERLORENER ANWURF Away,443,348,0,93,Littler L.,Aspinall N.
3,5-1,VERLORENER ANWURF Away,322,348,121,0,Littler L.,Aspinall N.
4,5-1,VERLORENER ANWURF Away,322,253,0,95,Littler L.,Aspinall N.
5,5-1,VERLORENER ANWURF Away,222,253,100,0,Littler L.,Aspinall N.
6,5-1,VERLORENER ANWURF Away,222,113,0,140,Littler L.,Aspinall N.
7,5-1,VERLORENER ANWURF Away,88,113,134,0,Littler L.,Aspinall N.
8,5-1,VERLORENER ANWURF Away,88,52,0,61,Littler L.,Aspinall N.
0,6-1,,321,501,180,0,Littler L.,Aspinall N.
1,6-1,,321,361,0,140,Littler L.,Aspinall N.
2,6-1,,181,361,140,0,Littler L.,Aspinall N.
3,6-1,,181,221,0,140,Littler L.,Aspinall N.
4,6-1,,124,221,57,0,Littler L.,Aspinall N.
5,6-1,,124,170,0,51,Littler L.,Aspinall N.
0,0-1,,501,361,0,140,van Gerwen M.,Ratajski K.
1,0-1,,444,361,57,0,van Gerwen M.,Ratajski K.
2,0-1,,444,261,0,100,van Gerwen M.,Ratajski K.
3,0-1,,264,261,180,0,van Gerwen M.,Ratajski K.
4,0-1,,264,164,0,97,van Gerwen M.,Ratajski K.
5,0-1,,183,164,81,0,van Gerwen M.,Ratajski K.
6,0-1,,183,71,0,93,van Gerwen M.,Ratajski K.
7,0-1,,44,71,139,0,van Gerwen M.,Ratajski K.
0,1-1,,361,501,140,0,van Gerwen M.,Ratajski K.
1,1-1,,361,444,0,57,van Gerwen M.,Ratajski K.
2,1-1,,261,444,100,0,van Gerwen M.,Ratajski K.
3,1-1,,261,416,0,28,van Gerwen M.,Ratajski K.
4,1-1,,202,416,59,0,van Gerwen M.,Ratajski K.
5,1-1,,202,320,0,96,van Gerwen M.,Ratajski K.
6,1-1,,72,320,130,0,van Gerwen M.,Ratajski K.
7,1-1,,72,260,0,60,van Gerwen M.,Ratajski K.
0,1-2,,501,321,0,180,van Gerwen M.,Ratajski K.
1,1-2,,362,321,139,0,van Gerwen M.,Ratajski K.
2,1-2,,362,263,0,58,van Gerwen M.,Ratajski K.
3,1-2,,228,263,134,0,van Gerwen M.,Ratajski K.
4,1-2,,228,164,0,99,van Gerwen M.,Ratajski K.
5,1-2,,132,164,96,0,van Gerwen M.,Ratajski K.
0,2-2,,444,501,57,0,van Gerwen M.,Ratajski K.
1,2-2,,444,456,0,45,van Gerwen M.,Ratajski K.
2,2-2,,310,456,134,0,van Gerwen M.,Ratajski K.
3,2-2,,310,356,0,100,van Gerwen M.,Ratajski K.
4,2-2,,130,356,180,0,van Gerwen M.,Ratajski K.
5,2-2,,130,296,0,60,van Gerwen M.,Ratajski K.
6,2-2,,72,296,58,0,van Gerwen M.,Ratajski K.
7,2-2,,72,238,0,58,van Gerwen M.,Ratajski K.
8,2-2,,24,238,48,0,van Gerwen M.,Ratajski K.
9,2-2,,24,40,0,198,van Gerwen M.,Ratajski K.
0,3-2,VERLORENER ANWURF Away,501,324,0,177,van Gerwen M.,Ratajski K.
1,3-2,VERLORENER ANWURF Away,378,324,123,0,van Gerwen M.,Ratajski K.
2,3-2,VERLORENER ANWURF Away,378,224,0,100,van Gerwen M.,Ratajski K.
3,3-2,VERLORENER ANWURF Away,238,224,140,0,van Gerwen M.,Ratajski K.
4,3-2,VERLORENER ANWURF Away,238,144,0,80,van Gerwen M.,Ratajski K.
5,3-2,VERLORENER ANWURF Away,58,144,180,0,van Gerwen M.,Ratajski K.
6,3-2,VERLORENER ANWURF Away,58,62,0,82,van Gerwen M.,Ratajski K.
0,3-3,VERLORENER ANWURF Home,361,501,140,0,van Gerwen M.,Ratajski K.
1,3-3,VERLORENER ANWURF Home,361,321,0,180,van Gerwen M.,Ratajski K.
2,3-3,VERLORENER ANWURF Home,276,321,85,0,van Gerwen M.,Ratajski K.
3,3-3,VERLORENER ANWURF Home,276,182,0,139,van Gerwen M.,Ratajski K.
4,3-3,VERLORENER ANWURF Home,136,182,140,0,van Gerwen M.,Ratajski K.
5,3-3,VERLORENER ANWURF Home,136,52,0,130,van Gerwen M.,Ratajski K.
6,3-3,VERLORENER ANWURF Home,82,52,54,0,van Gerwen M.,Ratajski K.
7,3-3,VERLORENER ANWURF Home,82,16,0,36,van Gerwen M.,Ratajski K.
8,3-3,VERLORENER ANWURF Home,20,16,62,0,van Gerwen M.,Ratajski K.
0,4-3,VERLORENER ANWURF Away,501,404,0,97,van Gerwen M.,Ratajski K.
1,4-3,VERLORENER ANWURF Away,324,404,177,0,van Gerwen M.,Ratajski K.
2,4-3,VERLORENER ANWURF Away,324,306,0,98,van Gerwen M.,Ratajski K.
3,4-3,VERLORENER ANWURF Away,266,306,58,0,van Gerwen M.,Ratajski K.
4,4-3,VERLORENER ANWURF Away,266,248,0,58,van Gerwen M.,Ratajski K.
5,4-3,VERLORENER ANWURF Away,86,248,180,0,van Gerwen M.,Ratajski K.
6,4-3,VERLORENER ANWURF Away,86,68,0,180,van Gerwen M.,Ratajski K.
0,5-3,,367,501,134,0,van Gerwen M.,Ratajski K.
1,5-3,,367,460,0,41,van Gerwen M.,Ratajski K.
2,5-3,,271,460,96,0,van Gerwen M.,Ratajski K.
3,5-3,,271,280,0,180,van Gerwen M.,Ratajski K.
4,5-3,,145,280,126,0,van Gerwen M.,Ratajski K.
5,5-3,,145,146,0,134,van Gerwen M.,Ratajski K.
6,5-3,,88,146,57,0,van Gerwen M.,Ratajski K.
7,5-3,,88,63,0,83,van Gerwen M.,Ratajski K.
0,5-4,,501,442,0,59,van Gerwen M.,Ratajski K.
1,5-4,,408,442,93,0,van Gerwen M.,Ratajski K.
2,5-4,,408,302,0,140,van Gerwen M.,Ratajski K.
3,5-4,,312,302,96,0,van Gerwen M.,Ratajski K.
4,5-4,,312,210,0,92,van Gerwen M.,Ratajski K.
5,5-4,,254,210,58,0,van Gerwen M.,Ratajski K.
6,5-4,,254,72,0,138,van Gerwen M.,Ratajski K.
7,5-4,,74,72,180,0,van Gerwen M.,Ratajski K.
0,6-4,,366,501,135,0,van Gerwen M.,Ratajski K.
1,6-4,,366,401,0,100,van Gerwen M.,Ratajski K.
2,6-4,,270,401,96,0,van Gerwen M.,Ratajski K.
3,6-4,,270,267,0,134,van Gerwen M.,Ratajski K.
4,6-4,,193,267,77,0,van Gerwen M.,Ratajski K.
5,6-4,,193,187,0,80,van Gerwen M.,Ratajski K.
6,6-4,,94,187,99,0,van Gerwen M.,Ratajski K.
7,6-4,,94,130,0,57,van Gerwen M.,Ratajski K.
8,6-4,,40,130,54,0,van Gerwen M.,Ratajski K.
9,6-4,,40,25,0,105,van Gerwen M.,Ratajski K.
0,0-1,VERLORENER ANWURF Home,446,501,55,0,Bunting S.,Clayton J.
1,0-1,VERLORENER ANWURF Home,446,361,0,140,Bunting S.,Clayton J.
2,0-1,VERLORENER ANWURF Home,306,361,140,0,Bunting S.,Clayton J.
3,0-1,VERLORENER ANWURF Home,306,275,0,86,Bunting S.,Clayton J.
4,0-1,VERLORENER ANWURF Home,210,275,96,0,Bunting S.,Clayton J.
5,0-1,VERLORENER ANWURF Home,210,170,0,105,Bunting S.,Clayton J.
6,0-1,VERLORENER ANWURF Home,150,170,60,0,Bunting S.,Clayton J.
7,0-1,VERLORENER ANWURF Home,150,36,0,134,Bunting S.,Clayton J.
8,0-1,VERLORENER ANWURF Home,40,36,110,0,Bunting S.,Clayton J.
0,0-2,,501,419,0,82,Bunting S.,Clayton J.
1,0-2,,443,419,58,0,Bunting S.,Clayton J.
2,0-2,,443,294,0,125,Bunting S.,Clayton J.
3,0-2,,344,294,99,0,Bunting S.,Clayton J.
4,0-2,,344,154,0,140,Bunting S.,Clayton J.
5,0-2,,244,154,100,0,Bunting S.,Clayton J.
6,0-2,,244,16,0,138,Bunting S.,Clayton J.
7,0-2,,167,16,77,0,Bunting S.,Clayton J.
0,0-3,VERLORENER ANWURF Home,402,501,99,0,Bunting S.,Clayton J.
1,0-3,VERLORENER ANWURF Home,402,321,0,180,Bunting S.,Clayton J.
2,0-3,VERLORENER ANWURF Home,344,321,58,0,Bunting S.,Clayton J.
3,0-3,VERLORENER ANWURF Home,344,221,0,100,Bunting S.,Clayton J.
4,0-3,VERLORENER ANWURF Home,286,221,58,0,Bunting S.,Clayton J.
5,0-3,VERLORENER ANWURF Home,286,121,0,100,Bunting S.,Clayton J.
6,0-3,VERLORENER ANWURF Home,190,121,96,0,Bunting S.,Clayton J.
0,0-4,,501,321,0,180,Bunting S.,Clayton J.
1,0-4,,361,321,140,0,Bunting S.,Clayton J.
2,0-4,,361,231,0,90,Bunting S.,Clayton J.
3,0-4,,265,231,96,0,Bunting S.,Clayton J.
4,0-4,,265,146,0,85,Bunting S.,Clayton J.
5,0-4,,170,146,95,0,Bunting S.,Clayton J.
6,0-4,,170,88,0,58,Bunting S.,Clayton J.
7,0-4,,115,88,55,0,Bunting S.,Clayton J.
8,0-4,,115,28,0,60,Bunting S.,Clayton J.
9,0-4,,36,28,79,0,Bunting S.,Clayton J.
0,1-4,,401,501,100,0,Bunting S.,Clayton J.
1,1-4,,401,404,0,97,Bunting S.,Clayton J.
2,1-4,,320,404,81,0,Bunting S.,Clayton J.
3,1-4,,320,305,0,99,Bunting S.,Clayton J.
4,1-4,,260,305,60,0,Bunting S.,Clayton J.
5,1-4,,260,262,0,43,Bunting S.,Clayton J.
6,1-4,,140,262,120,0,Bunting S.,Clayton J.
7,1-4,,140,139,0,123,Bunting S.,Clayton J.
8,1-4,,80,139,60,0,Bunting S.,Clayton J.
9,1-4,,80,96,0,43,Bunting S.,Clayton J.
10,1-4,,20,96,60,0,Bunting S.,Clayton J.
11,1-4,,20,18,0,78,Bunting S.,Clayton J.
0,2-4,VERLORENER ANWURF Away,501,361,0,140,Bunting S.,Clayton J.
1,2-4,VERLORENER ANWURF Away,361,361,140,0,Bunting S.,Clayton J.
2,2-4,VERLORENER ANWURF Away,361,302,0,59,Bunting S.,Clayton J.
3,2-4,VERLORENER ANWURF Away,317,302,44,0,Bunting S.,Clayton J.
4,2-4,VERLORENER ANWURF Away,317,168,0,134,Bunting S.,Clayton J.
5,2-4,VERLORENER ANWURF Away,137,168,180,0,Bunting S.,Clayton J.
6,2-4,VERLORENER ANWURF Away,137,68,0,100,Bunting S.,Clayton J.
7,2-4,VERLORENER ANWURF Away,40,68,97,0,Bunting S.,Clayton J.
8,2-4,VERLORENER ANWURF Away,40,8,0,60,Bunting S.,Clayton J.
0,3-4,,401,501,100,0,Bunting S.,Clayton J.
1,3-4,,401,366,0,135,Bunting S.,Clayton J.
2,3-4,,261,366,140,0,Bunting S.,Clayton J.
3,3-4,,261,186,0,180,Bunting S.,Clayton J.
4,3-4,,161,186,100,0,Bunting S.,Clayton J.
5,3-4,,161,86,0,100,Bunting S.,Clayton J.
6,3-4,,62,86,99,0,Bunting S.,Clayton J.
7,3-4,,62,25,0,61,Bunting S.,Clayton J.
8,3-4,,20,25,42,0,Bunting S.,Clayton J.
9,3-4,,20,8,0,17,Bunting S.,Clayton J.
0,3-5,,501,361,0,140,Bunting S.,Clayton J.
1,3-5,,405,361,96,0,Bunting S.,Clayton J.
2,3-5,,405,221,0,140,Bunting S.,Clayton J.
3,3-5,,345,221,60,0,Bunting S.,Clayton J.
4,3-5,,345,178,0,43,Bunting S.,Clayton J.
5,3-5,,245,178,100,0,Bunting S.,Clayton J.
6,3-5,,245,118,0,60,Bunting S.,Clayton J.
7,3-5,,105,118,140,0,Bunting S.,Clayton J.
0,3-6,VERLORENER ANWURF Home,401,501,100,0,Bunting S.,Clayton J.
1,3-6,VERLORENER ANWURF Home,401,401,0,100,Bunting S.,Clayton J.
2,3-6,VERLORENER ANWURF Home,341,401,60,0,Bunting S.,Clayton J.
3,3-6,VERLORENER ANWURF Home,341,221,0,180,Bunting S.,Clayton J.
4,3-6,VERLORENER ANWURF Home,300,221,41,0,Bunting S.,Clayton J.
5,3-6,VERLORENER ANWURF Home,300,81,0,140,Bunting S.,Clayton J.
6,3-6,VERLORENER ANWURF Home,175,81,125,0,Bunting S.,Clayton J.
7,3-6,VERLORENER ANWURF Home,175,24,0,57,Bunting S.,Clayton J.
8,3-6,VERLORENER ANWURF Home,134,24,41,0,Bunting S.,Clayton J.
0,0-1,VERLORENER ANWURF Home,416,501,85,0,Kuivenhoven M.,van Barneveld R.
1,0-1,VERLORENER ANWURF Home,416,321,0,180,Kuivenhoven M.,van Barneveld R.
2,0-1,VERLORENER ANWURF Home,276,321,140,0,Kuivenhoven M.,van Barneveld R.
3,0-1,VERLORENER ANWURF Home,276,181,0,140,Kuivenhoven M.,van Barneveld R.
4,0-1,VERLORENER ANWURF Home,139,181,137,0,Kuivenhoven M.,van Barneveld R.
5,0-1,VERLORENER ANWURF Home,139,100,0,81,Kuivenhoven M.,van Barneveld R.
6,0-1,VERLORENER ANWURF Home,62,100,77,0,Kuivenhoven M.,van Barneveld R.
7,0-1,VERLORENER ANWURF Home,62,20,0,80,Kuivenhoven M.,van Barneveld R.
8,0-1,VERLORENER ANWURF Home,40,20,22,0,Kuivenhoven M.,van Barneveld R.
0,1-1,VERLORENER ANWURF Away,501,361,0,140,Kuivenhoven M.,van Barneveld R.
1,1-1,VERLORENER ANWURF Away,361,361,140,0,Kuivenhoven M.,van Barneveld R.
2,1-1,VERLORENER ANWURF Away,361,221,0,140,Kuivenhoven M.,van Barneveld R.
3,1-1,VERLORENER ANWURF Away,301,221,60,0,Kuivenhoven M.,van Barneveld R.
4,1-1,VERLORENER ANWURF Away,301,121,0,100,Kuivenhoven M.,van Barneveld R.
5,1-1,VERLORENER ANWURF Away,205,121,96,0,Kuivenhoven M.,van Barneveld R.
6,1-1,VERLORENER ANWURF Away,205,64,0,57,Kuivenhoven M.,van Barneveld R.
7,1-1,VERLORENER ANWURF Away,28,64,177,0,Kuivenhoven M.,van Barneveld R.
8,1-1,VERLORENER ANWURF Away,28,32,0,32,Kuivenhoven M.,van Barneveld R.
0,2-1,,361,501,140,0,Kuivenhoven M.,van Barneveld R.
1,2-1,,361,441,0,60,Kuivenhoven M.,van Barneveld R.
2,2-1,,281,441,80,0,Kuivenhoven M.,van Barneveld R.
3,2-1,,281,341,0,100,Kuivenhoven M.,van Barneveld R.
4,2-1,,141,341,140,0,Kuivenhoven M.,van Barneveld R.
5,2-1,,141,207,0,134,Kuivenhoven M.,van Barneveld R.
6,2-1,,76,207,65,0,Kuivenhoven M.,van Barneveld R.
7,2-1,,76,114,0,93,Kuivenhoven M.,van Barneveld R.
8,2-1,,40,114,36,0,Kuivenhoven M.,van Barneveld R.
9,2-1,,40,20,0,94,Kuivenhoven M.,van Barneveld R.
0,2-2,,501,361,0,140,Kuivenhoven M.,van Barneveld R.
1,2-2,,404,361,97,0,Kuivenhoven M.,van Barneveld R.
2,2-2,,404,304,0,57,Kuivenhoven M.,van Barneveld R.
3,2-2,,224,304,180,0,Kuivenhoven M.,van Barneveld R.
4,2-2,,224,206,0,98,Kuivenhoven M.,van Barneveld R.
5,2-2,,167,206,57,0,Kuivenhoven M.,van Barneveld R.
6,2-2,,167,66,0,140,Kuivenhoven M.,van Barneveld R.
7,2-2,,108,66,59,0,Kuivenhoven M.,van Barneveld R.
0,3-2,,405,501,96,0,Kuivenhoven M.,van Barneveld R.
1,3-2,,405,401,0,100,Kuivenhoven M.,van Barneveld R.
2,3-2,,305,401,100,0,Kuivenhoven M.,van Barneveld R.
3,3-2,,305,341,0,60,Kuivenhoven M.,van Barneveld R.
4,3-2,,125,341,180,0,Kuivenhoven M.,van Barneveld R.
5,3-2,,125,164,0,177,Kuivenhoven M.,van Barneveld R.
0,3-3,,501,444,0,57,Kuivenhoven M.,van Barneveld R.
1,3-3,,456,444,45,0,Kuivenhoven M.,van Barneveld R.
2,3-3,,456,404,0,40,Kuivenhoven M.,van Barneveld R.
3,3-3,,396,404,60,0,Kuivenhoven M.,van Barneveld R.
4,3-3,,396,344,0,60,Kuivenhoven M.,van Barneveld R.
5,3-3,,356,344,40,0,Kuivenhoven M.,van Barneveld R.
6,3-3,,356,287,0,57,Kuivenhoven M.,van Barneveld R.
7,3-3,,219,287,137,0,Kuivenhoven M.,van Barneveld R.
8,3-3,,219,147,0,140,Kuivenhoven M.,van Barneveld R.
9,3-3,,142,147,77,0,Kuivenhoven M.,van Barneveld R.
0,4-3,,442,501,59,0,Kuivenhoven M.,van Barneveld R.
1,4-3,,442,461,0,40,Kuivenhoven M.,van Barneveld R.
2,4-3,,322,461,120,0,Kuivenhoven M.,van Barneveld R.
3,4-3,,322,361,0,100,Kuivenhoven M.,van Barneveld R.
4,4-3,,182,361,140,0,Kuivenhoven M.,van Barneveld R.
5,4-3,,182,261,0,100,Kuivenhoven M.,van Barneveld R.
6,4-3,,54,261,128,0,Kuivenhoven M.,van Barneveld R.
7,4-3,,54,170,0,91,Kuivenhoven M.,van Barneveld R.
0,4-4,,501,401,0,100,Kuivenhoven M.,van Barneveld R.
1,4-4,,401,401,100,0,Kuivenhoven M.,van Barneveld R.
