Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
6,5-3,,207,131,96,0,van Gerwen M.,Clemens G.
7,5-3,,207,72,0,59,van Gerwen M.,Clemens G.
8,5-3,,73,72,134,0,van Gerwen M.,Clemens G.
9,5-3,,73,40,0,32,van Gerwen M.,Clemens G.
0,6-3,VERLORENER ANWURF Away,501,443,0,58,van Gerwen M.,Clemens G.
1,6-3,VERLORENER ANWURF Away,370,443,131,0,van Gerwen M.,Clemens G.
2,6-3,VERLORENER ANWURF Away,370,362,0,81,van Gerwen M.,Clemens G.
3,6-3,VERLORENER ANWURF Away,319,362,51,0,van Gerwen M.,Clemens G.
4,6-3,VERLORENER ANWURF Away,319,303,0,59,van Gerwen M.,Clemens G.
5,6-3,VERLORENER ANWURF Away,223,303,96,0,van Gerwen M.,Clemens G.
6,6-3,VERLORENER ANWURF Away,223,244,0,59,van Gerwen M.,Clemens G.
7,6-3,VERLORENER ANWURF Away,124,244,99,0,van Gerwen M.,Clemens G.
8,6-3,VERLORENER ANWURF Away,124,144,0,100,van Gerwen M.,Clemens G.
0,1-0,VERLORENER ANWURF Away,501,361,0,140,Smith R.,Heta D.
1,1-0,VERLORENER ANWURF Away,367,361,134,0,Smith R.,Heta D.
2,1-0,VERLORENER ANWURF Away,367,303,0,58,Smith R.,Heta D.
3,1-0,VERLORENER ANWURF Away,227,303,140,0,Smith R.,Heta D.
4,1-0,VERLORENER ANWURF Away,227,245,0,58,Smith R.,Heta D.
5,1-0,VERLORENER ANWURF Away,130,245,97,0,Smith R.,Heta D.
6,1-0,VERLORENER ANWURF Away,130,204,0,41,Smith R.,Heta D.
7,1-0,VERLORENER ANWURF Away,72,204,58,0,Smith R.,Heta D.
8,1-0,VERLORENER ANWURF Away,72,104,0,100,Smith R.,Heta D.
0,1-1,VERLORENER ANWURF Home,456,501,45,0,Smith R.,Heta D.
1,1-1,VERLORENER ANWURF Home,456,362,0,139,Smith R.,Heta D.
2,1-1,VERLORENER ANWURF Home,398,362,58,0,Smith R.,Heta D.
3,1-1,VERLORENER ANWURF Home,398,304,0,58,Smith R.,Heta D.
4,1-1,VERLORENER ANWURF Home,338,304,60,0,Smith R.,Heta D.
5,1-1,VERLORENER ANWURF Home,338,245,0,59,Smith R.,Heta D.
6,1-1,VERLORENER ANWURF Home,254,245,84,0,Smith R.,Heta D.
7,1-1,VERLORENER ANWURF Home,254,111,0,134,Smith R.,Heta D.
8,1-1,VERLORENER ANWURF Home,114,111,140,0,Smith R.,Heta D.
9,1-1,VERLORENER ANWURF Home,114,50,0,61,Smith R.,Heta D.
10,1-1,VERLORENER ANWURF Home,20,50,94,0,Smith R.,Heta D.
0,1-2,,501,401,0,100,Smith R.,Heta D.
1,1-2,,419,401,82,0,Smith R.,Heta D.
2,1-2,,419,301,0,100,Smith R.,Heta D.
3,1-2,,279,301,140,0,Smith R.,Heta D.
4,1-2,,279,241,0,60,Smith R.,Heta D.
5,1-2,,40,101,239,140,Smith R.,Heta D.
0,2-2,,367,501,134,0,Smith R.,Heta D.
1,2-2,,367,447,0,54,Smith R.,Heta D.
2,2-2,,227,447,140,0,Smith R.,Heta D.
3,2-2,,227,370,0,77,Smith R.,Heta D.
4,2-2,,87,370,140,0,Smith R.,Heta D.
5,2-2,,87,230,0,140,Smith R.,Heta D.
0,3-2,VERLORENER ANWURF Away,501,444,0,57,Smith R.,Heta D.
1,3-2,VERLORENER ANWURF Away,416,444,85,0,Smith R.,Heta D.
2,3-2,VERLORENER ANWURF Away,416,344,0,100,Smith R.,Heta D.
3,3-2,VERLORENER ANWURF Away,320,344,96,0,Smith R.,Heta D.
4,3-2,VERLORENER ANWURF Away,320,287,0,57,Smith R.,Heta D.
5,3-2,VERLORENER ANWURF Away,228,287,92,0,Smith R.,Heta D.
6,3-2,VERLORENER ANWURF Away,228,150,0,137,Smith R.,Heta D.
7,3-2,VERLORENER ANWURF Away,134,150,94,0,Smith R.,Heta D.
8,3-2,VERLORENER ANWURF Away,134,86,0,64,Smith R.,Heta D.
9,3-2,VERLORENER ANWURF Away,90,86,44,0,Smith R.,Heta D.
10,3-2,VERLORENER ANWURF Away,90,7,0,79,Smith R.,Heta D.
0,3-3,VERLORENER ANWURF Home,361,501,140,0,Smith R.,Heta D.
1,3-3,VERLORENER ANWURF Home,361,362,0,139,Smith R.,Heta D.
2,3-3,VERLORENER ANWURF Home,261,362,100,0,Smith R.,Heta D.
3,3-3,VERLORENER ANWURF Home,261,316,0,46,Smith R.,Heta D.
4,3-3,VERLORENER ANWURF Home,161,316,100,0,Smith R.,Heta D.
5,3-3,VERLORENER ANWURF Home,161,219,0,97,Smith R.,Heta D.
6,3-3,VERLORENER ANWURF Home,68,219,93,0,Smith R.,Heta D.
7,3-3,VERLORENER ANWURF Home,68,82,0,137,Smith R.,Heta D.
8,3-3,VERLORENER ANWURF Home,16,82,52,0,Smith R.,Heta D.
9,3-3,VERLORENER ANWURF Home,16,20,0,62,Smith R.,Heta D.
10,3-3,VERLORENER ANWURF Home,16,20,0,0,Smith R.,Heta D.
0,3-4,,501,441,0,60,Smith R.,Heta D.
1,3-4,,401,441,100,0,Smith R.,Heta D.
2,3-4,,401,301,0,140,Smith R.,Heta D.
3,3-4,,261,301,140,0,Smith R.,Heta D.
4,3-4,,261,201,0,100,Smith R.,Heta D.
5,3-4,,121,201,140,0,Smith R.,Heta D.
6,3-4,,121,143,0,58,Smith R.,Heta D.
7,3-4,,25,143,96,0,Smith R.,Heta D.
0,4-4,,321,501,180,0,Smith R.,Heta D.
1,4-4,,321,408,0,93,Smith R.,Heta D.
2,4-4,,275,408,46,0,Smith R.,Heta D.
3,4-4,,275,308,0,100,Smith R.,Heta D.
4,4-4,,120,182,155,126,Smith R.,Heta D.
5,4-4,,120,120,0,62,Smith R.,Heta D.
6,4-4,,20,120,100,0,Smith R.,Heta D.
7,4-4,,20,32,0,88,Smith R.,Heta D.
0,4-5,,501,321,0,180,Smith R.,Heta D.
1,4-5,,401,321,100,0,Smith R.,Heta D.
2,4-5,,401,141,0,180,Smith R.,Heta D.
3,4-5,,306,141,95,0,Smith R.,Heta D.
4,4-5,,306,100,0,41,Smith R.,Heta D.
5,4-5,,207,100,99,0,Smith R.,Heta D.
6,4-5,,207,40,0,60,Smith R.,Heta D.
7,4-5,,67,40,140,0,Smith R.,Heta D.
0,5-5,,441,501,60,0,Smith R.,Heta D.
1,5-5,,441,420,0,81,Smith R.,Heta D.
2,5-5,,261,420,180,0,Smith R.,Heta D.
3,5-5,,261,324,0,96,Smith R.,Heta D.
4,5-5,,161,324,100,0,Smith R.,Heta D.
5,5-5,,161,225,0,99,Smith R.,Heta D.
6,5-5,,96,225,65,0,Smith R.,Heta D.
7,5-5,,96,127,0,98,Smith R.,Heta D.
8,5-5,,40,127,56,0,Smith R.,Heta D.
9,5-5,,40,40,0,87,Smith R.,Heta D.
0,6-5,VERLORENER ANWURF Away,501,437,0,64,Smith R.,Heta D.
1,6-5,VERLORENER ANWURF Away,361,437,140,0,Smith R.,Heta D.
2,6-5,VERLORENER ANWURF Away,361,337,0,100,Smith R.,Heta D.
3,6-5,VERLORENER ANWURF Away,221,337,140,0,Smith R.,Heta D.
4,6-5,VERLORENER ANWURF Away,221,237,0,100,Smith R.,Heta D.
5,6-5,VERLORENER ANWURF Away,178,237,43,0,Smith R.,Heta D.
6,6-5,VERLORENER ANWURF Away,178,137,0,100,Smith R.,Heta D.
7,6-5,VERLORENER ANWURF Away,118,137,60,0,Smith R.,Heta D.
8,6-5,VERLORENER ANWURF Away,118,76,0,61,Smith R.,Heta D.
9,6-5,VERLORENER ANWURF Away,24,76,94,0,Smith R.,Heta D.
10,6-5,VERLORENER ANWURF Away,24,20,0,56,Smith R.,Heta D.
0,0-1,,501,441,0,60,Cross R.,Humphries L.
1,0-1,,361,441,140,0,Cross R.,Humphries L.
2,0-1,,361,316,0,125,Cross R.,Humphries L.
3,0-1,,261,316,100,0,Cross R.,Humphries L.
4,0-1,,261,257,0,59,Cross R.,Humphries L.
5,0-1,,201,257,60,0,Cross R.,Humphries L.
6,0-1,,201,176,0,81,Cross R.,Humphries L.
7,0-1,,144,176,57,0,Cross R.,Humphries L.
8,0-1,,144,40,0,136,Cross R.,Humphries L.
9,0-1,,52,40,92,0,Cross R.,Humphries L.
0,1-1,,422,501,79,0,Cross R.,Humphries L.
1,1-1,,422,446,0,55,Cross R.,Humphries L.
2,1-1,,362,446,60,0,Cross R.,Humphries L.
3,1-1,,362,306,0,140,Cross R.,Humphries L.
4,1-1,,262,306,100,0,Cross R.,Humphries L.
5,1-1,,262,249,0,57,Cross R.,Humphries L.
6,1-1,,184,249,78,0,Cross R.,Humphries L.
7,1-1,,184,109,0,140,Cross R.,Humphries L.
8,1-1,,86,109,98,0,Cross R.,Humphries L.
9,1-1,,86,68,0,41,Cross R.,Humphries L.
0,2-1,VERLORENER ANWURF Away,501,401,0,100,Cross R.,Humphries L.
1,2-1,VERLORENER ANWURF Away,405,401,96,0,Cross R.,Humphries L.
2,2-1,VERLORENER ANWURF Away,405,221,0,180,Cross R.,Humphries L.
3,2-1,VERLORENER ANWURF Away,265,221,140,0,Cross R.,Humphries L.
4,2-1,VERLORENER ANWURF Away,265,164,0,57,Cross R.,Humphries L.
5,2-1,VERLORENER ANWURF Away,207,164,58,0,Cross R.,Humphries L.
6,2-1,VERLORENER ANWURF Away,207,72,0,92,Cross R.,Humphries L.
7,2-1,VERLORENER ANWURF Away,111,72,96,0,Cross R.,Humphries L.
8,2-1,VERLORENER ANWURF Away,111,12,0,60,Cross R.,Humphries L.
9,2-1,VERLORENER ANWURF Away,20,12,91,0,Cross R.,Humphries L.
10,2-1,VERLORENER ANWURF Away,20,12,0,0,Cross R.,Humphries L.
0,3-1,,435,501,66,0,Cross R.,Humphries L.
1,3-1,,435,442,0,59,Cross R.,Humphries L.
2,3-1,,338,442,97,0,Cross R.,Humphries L.
3,3-1,,338,347,0,95,Cross R.,Humphries L.
4,3-1,,238,347,100,0,Cross R.,Humphries L.
5,3-1,,238,207,0,140,Cross R.,Humphries L.
6,3-1,,98,207,140,0,Cross R.,Humphries L.
7,3-1,,98,74,0,133,Cross R.,Humphries L.
0,3-2,,501,321,0,180,Cross R.,Humphries L.
1,3-2,,405,321,96,0,Cross R.,Humphries L.
2,3-2,,405,262,0,59,Cross R.,Humphries L.
3,3-2,,309,262,96,0,Cross R.,Humphries L.
4,3-2,,309,177,0,85,Cross R.,Humphries L.
5,3-2,,212,177,97,0,Cross R.,Humphries L.
6,3-2,,212,40,0,137,Cross R.,Humphries L.
7,3-2,,116,40,96,0,Cross R.,Humphries L.
0,4-2,,361,501,140,0,Cross R.,Humphries L.
1,4-2,,361,361,0,140,Cross R.,Humphries L.
2,4-2,,272,361,89,0,Cross R.,Humphries L.
3,4-2,,272,181,0,180,Cross R.,Humphries L.
4,4-2,,132,181,140,0,Cross R.,Humphries L.
5,4-2,,132,76,0,105,Cross R.,Humphries L.
0,5-2,VERLORENER ANWURF Away,501,404,0,97,Cross R.,Humphries L.
1,5-2,VERLORENER ANWURF Away,401,404,100,0,Cross R.,Humphries L.
2,5-2,VERLORENER ANWURF Away,401,304,0,100,Cross R.,Humphries L.
3,5-2,VERLORENER ANWURF Away,224,304,177,0,Cross R.,Humphries L.
4,5-2,VERLORENER ANWURF Away,224,247,0,57,Cross R.,Humphries L.
5,5-2,VERLORENER ANWURF Away,124,247,100,0,Cross R.,Humphries L.
6,5-2,VERLORENER ANWURF Away,124,107,0,140,Cross R.,Humphries L.
0,6-2,,408,501,93,0,Cross R.,Humphries L.
1,6-2,,408,442,0,59,Cross R.,Humphries L.
2,6-2,,350,442,58,0,Cross R.,Humphries L.
3,6-2,,350,342,0,100,Cross R.,Humphries L.
4,6-2,,254,342,96,0,Cross R.,Humphries L.
5,6-2,,254,284,0,58,Cross R.,Humphries L.
6,6-2,,159,284,95,0,Cross R.,Humphries L.
7,6-2,,159,184,0,100,Cross R.,Humphries L.
8,6-2,,62,184,97,0,Cross R.,Humphries L.
9,6-2,,62,126,0,58,Cross R.,Humphries L.
0,0-1,,501,401,0,100,Rock J.,Anderson G.
1,0-1,,401,401,100,0,Rock J.,Anderson G.
2,0-1,,401,270,0,131,Rock J.,Anderson G.
3,0-1,,305,270,96,0,Rock J.,Anderson G.
4,0-1,,305,210,0,60,Rock J.,Anderson G.
5,0-1,,167,210,138,0,Rock J.,Anderson G.
6,0-1,,167,70,0,140,Rock J.,Anderson G.
7,0-1,,71,70,96,0,Rock J.,Anderson G.
0,1-1,,361,501,140,0,Rock J.,Anderson G.
1,1-1,,361,410,0,91,Rock J.,Anderson G.
2,1-1,,241,410,120,0,Rock J.,Anderson G.
3,1-1,,241,270,0,140,Rock J.,Anderson G.
4,1-1,,150,270,91,0,Rock J.,Anderson G.
5,1-1,,150,185,0,85,Rock J.,Anderson G.
6,1-1,,52,185,98,0,Rock J.,Anderson G.
7,1-1,,52,95,0,90,Rock J.,Anderson G.
0,2-1,VERLORENER ANWURF Away,501,460,0,41,Rock J.,Anderson G.
1,2-1,VERLORENER ANWURF Away,367,460,134,0,Rock J.,Anderson G.
2,2-1,VERLORENER ANWURF Away,367,323,0,137,Rock J.,Anderson G.
3,2-1,VERLORENER ANWURF Away,327,323,40,0,Rock J.,Anderson G.
4,2-1,VERLORENER ANWURF Away,327,263,0,60,Rock J.,Anderson G.
5,2-1,VERLORENER ANWURF Away,246,263,81,0,Rock J.,Anderson G.
6,2-1,VERLORENER ANWURF Away,246,166,0,97,Rock J.,Anderson G.
7,2-1,VERLORENER ANWURF Away,186,166,60,0,Rock J.,Anderson G.
8,2-1,VERLORENER ANWURF Away,186,123,0,43,Rock J.,Anderson G.
9,2-1,VERLORENER ANWURF Away,41,123,145,0,Rock J.,Anderson G.
10,2-1,VERLORENER ANWURF Away,41,68,0,55,Rock J.,Anderson G.
11,2-1,VERLORENER ANWURF Away,32,68,9,0,Rock J.,Anderson G.
12,2-1,VERLORENER ANWURF Away,32,4,0,64,Rock J.,Anderson G.
0,3-1,,361,501,140,0,Rock J.,Anderson G.
1,3-1,,361,401,0,100,Rock J.,Anderson G.
2,3-1,,261,401,100,0,Rock J.,Anderson G.
3,3-1,,261,342,0,59,Rock J.,Anderson G.
4,3-1,,139,342,122,0,Rock J.,Anderson G.
5,3-1,,139,283,0,59,Rock J.,Anderson G.
6,3-1,,90,283,49,0,Rock J.,Anderson G.
7,3-1,,90,103,0,180,Rock J.,Anderson G.
8,3-1,,25,103,65,0,Rock J.,Anderson G.
9,3-1,,25,56,0,47,Rock J.,Anderson G.
0,3-2,,501,401,0,100,Rock J.,Anderson G.
1,3-2,,321,401,180,0,Rock J.,Anderson G.
2,3-2,,321,221,0,180,Rock J.,Anderson G.
3,3-2,,181,221,140,0,Rock J.,Anderson G.
4,3-2,,181,91,0,130,Rock J.,Anderson G.
5,3-2,,76,91,105,0,Rock J.,Anderson G.
0,4-2,,321,501,180,0,Rock J.,Anderson G.
1,4-2,,321,418,0,83,Rock J.,Anderson G.
2,4-2,,221,418,100,0,Rock J.,Anderson G.
3,4-2,,221,377,0,41,Rock J.,Anderson G.
4,4-2,,81,377,140,0,Rock J.,Anderson G.
5,4-2,,81,318,0,59,Rock J.,Anderson G.
6,4-2,,6,318,75,0,Rock J.,Anderson G.
7,4-2,,6,233,0,85,Rock J.,Anderson G.
0,4-3,,501,321,0,180,Rock J.,Anderson G.
1,4-3,,403,321,98,0,Rock J.,Anderson G.
2,4-3,,403,181,0,140,Rock J.,Anderson G.
3,4-3,,226,181,177,0,Rock J.,Anderson G.
4,4-3,,226,16,0,165,Rock J.,Anderson G.
5,4-3,,145,16,81,0,Rock J.,Anderson G.
6,4-3,,145,4,0,12,Rock J.,Anderson G.
7,4-3,,40,4,105,0,Rock J.,Anderson G.
0,4-4,VERLORENER ANWURF Home,443,501,58,0,Rock J.,Anderson G.
1,4-4,VERLORENER ANWURF Home,443,408,0,93,Rock J.,Anderson G.
2,4-4,VERLORENER ANWURF Home,363,408,80,0,Rock J.,Anderson G.
3,4-4,VERLORENER ANWURF Home,363,351,0,57,Rock J.,Anderson G.
4,4-4,VERLORENER ANWURF Home,229,351,134,0,Rock J.,Anderson G.
5,4-4,VERLORENER ANWURF Home,229,211,0,140,Rock J.,Anderson G.
6,4-4,VERLORENER ANWURF Home,189,211,40,0,Rock J.,Anderson G.
7,4-4,VERLORENER ANWURF Home,189,34,0,177,Rock J.,Anderson G.
8,4-4,VERLORENER ANWURF Home,104,34,85,0,Rock J.,Anderson G.
0,5-4,VERLORENER ANWURF Away,501,461,0,40,Rock J.,Anderson G.
1,5-4,VERLORENER ANWURF Away,441,461,60,0,Rock J.,Anderson G.
2,5-4,VERLORENER ANWURF Away,441,281,0,180,Rock J.,Anderson G.
3,5-4,VERLORENER ANWURF Away,381,281,60,0,Rock J.,Anderson G.
4,5-4,VERLORENER ANWURF Away,381,239,0,42,Rock J.,Anderson G.
5,5-4,VERLORENER ANWURF Away,201,239,180,0,Rock J.,Anderson G.
6,5-4,VERLORENER ANWURF Away,62,80,139,159,Rock J.,Anderson G.
0,5-5,VERLORENER ANWURF Home,405,501,96,0,Rock J.,Anderson G.
1,5-5,VERLORENER ANWURF Home,405,401,0,100,Rock J.,Anderson G.
2,5-5,VERLORENER ANWURF Home,265,401,140,0,Rock J.,Anderson G.
3,5-5,VERLORENER ANWURF Home,265,342,0,59,Rock J.,Anderson G.
4,5-5,VERLORENER ANWURF Home,208,342,57,0,Rock J.,Anderson G.
5,5-5,VERLORENER ANWURF Home,208,282,0,60,Rock J.,Anderson G.
6,5-5,VERLORENER ANWURF Home,108,282,100,0,Rock J.,Anderson G.
7,5-5,VERLORENER ANWURF Home,108,182,0,100,Rock J.,Anderson G.
8,5-5,VERLORENER ANWURF Home,40,182,68,0,Rock J.,Anderson G.
9,5-5,VERLORENER ANWURF Home,40,122,0,60,Rock J.,Anderson G.
10,5-5,VERLORENER ANWURF Home,10,122,30,0,Rock J.,Anderson G.
0,5-6,,501,401,0,100,Rock J.,Anderson G.
1,5-6,,443,401,58,0,Rock J.,Anderson G.
2,5-6,,443,301,0,100,Rock J.,Anderson G.
3,5-6,,343,301,100,0,Rock J.,Anderson G.
4,5-6,,343,243,0,58,Rock J.,Anderson G.
5,5-6,,302,243,41,0,Rock J.,Anderson G.
6,5-6,,302,159,0,84,Rock J.,Anderson G.
7,5-6,,210,159,92,0,Rock J.,Anderson G.
8,5-6,,210,26,0,133,Rock J.,Anderson G.
9,5-6,,110,26,100,0,Rock J.,Anderson G.
10,5-6,,110,6,0,20,Rock J.,Anderson G.
11,5-6,,18,6,92,0,Rock J.,Anderson G.
0,0-1,,501,321,0,180,Chisnall D.,Clemens G.
1,0-1,,386,321,115,0,Chisnall D.,Clemens G.
2,0-1,,386,293,0,28,Chisnall D.,Clemens G.
3,0-1,,246,293,140,0,Chisnall D.,Clemens G.
4,0-1,,246,153,0,140,Chisnall D.,Clemens G.
5,0-1,,106,153,140,0,Chisnall D.,Clemens G.
0,0-2,VERLORENER ANWURF Home,458,501,43,0,Chisnall D.,Clemens G.
1,0-2,VERLORENER ANWURF Home,458,444,0,57,Chisnall D.,Clemens G.
2,0-2,VERLORENER ANWURF Home,398,444,60,0,Chisnall D.,Clemens G.
3,0-2,VERLORENER ANWURF Home,398,321,0,123,Chisnall D.,Clemens G.
4,0-2,VERLORENER ANWURF Home,298,321,100,0,Chisnall D.,Clemens G.
5,0-2,VERLORENER ANWURF Home,298,141,0,180,Chisnall D.,Clemens G.
6,0-2,VERLORENER ANWURF Home,240,141,58,0,Chisnall D.,Clemens G.
7,0-2,VERLORENER ANWURF Home,240,52,0,89,Chisnall D.,Clemens G.
8,0-2,VERLORENER ANWURF Home,140,52,100,0,Chisnall D.,Clemens G.
0,0-3,,501,401,0,100,Chisnall D.,Clemens G.
1,0-3,,361,401,140,0,Chisnall D.,Clemens G.
2,0-3,,361,261,0,140,Chisnall D.,Clemens G.
3,0-3,,181,261,180,0,Chisnall D.,Clemens G.
4,0-3,,181,121,0,140,Chisnall D.,Clemens G.
5,0-3,,41,121,140,0,Chisnall D.,Clemens G.
0,0-4,VERLORENER ANWURF Home,405,501,96,0,Chisnall D.,Clemens G.
1,0-4,VERLORENER ANWURF Home,405,404,0,97,Chisnall D.,Clemens G.
2,0-4,VERLORENER ANWURF Home,305,404,100,0,Chisnall D.,Clemens G.
3,0-4,VERLORENER ANWURF Home,305,304,0,100,Chisnall D.,Clemens G.
4,0-4,VERLORENER ANWURF Home,222,304,83,0,Chisnall D.,Clemens G.
5,0-4,VERLORENER ANWURF Home,222,204,0,100,Chisnall D.,Clemens G.
6,0-4,VERLORENER ANWURF Home,178,204,44,0,Chisnall D.,Clemens G.
7,0-4,VERLORENER ANWURF Home,178,144,0,60,Chisnall D.,Clemens G.
8,0-4,VERLORENER ANWURF Home,120,144,58,0,Chisnall D.,Clemens G.
9,0-4,VERLORENER ANWURF Home,120,16,0,128,Chisnall D.,Clemens G.
10,0-4,VERLORENER ANWURF Home,42,16,78,0,Chisnall D.,Clemens G.
0,0-5,,501,361,0,140,Chisnall D.,Clemens G.
1,0-5,,443,361,58,0,Chisnall D.,Clemens G.
2,0-5,,443,281,0,80,Chisnall D.,Clemens G.
3,0-5,,346,281,97,0,Chisnall D.,Clemens G.
4,0-5,,346,101,0,180,Chisnall D.,Clemens G.
5,0-5,,253,101,93,0,Chisnall D.,Clemens G.
0,1-5,,443,501,58,0,Chisnall D.,Clemens G.
1,1-5,,443,401,0,100,Chisnall D.,Clemens G.
2,1-5,,263,401,180,0,Chisnall D.,Clemens G.
3,1-5,,263,276,0,125,Chisnall D.,Clemens G.
4,1-5,,205,276,58,0,Chisnall D.,Clemens G.
5,1-5,,205,179,0,97,Chisnall D.,Clemens G.
6,1-5,,71,179,134,0,Chisnall D.,Clemens G.
7,1-5,,71,126,0,53,Chisnall D.,Clemens G.
8,1-5,,40,126,31,0,Chisnall D.,Clemens G.
9,1-5,,40,25,0,101,Chisnall D.,Clemens G.
0,2-5,VERLORENER ANWURF Away,501,446,0,55,Chisnall D.,Clemens G.
1,2-5,VERLORENER ANWURF Away,366,446,135,0,Chisnall D.,Clemens G.
2,2-5,VERLORENER ANWURF Away,366,350,0,96,Chisnall D.,Clemens G.
3,2-5,VERLORENER ANWURF Away,316,350,50,0,Chisnall D.,Clemens G.
4,2-5,VERLORENER ANWURF Away,316,292,0,58,Chisnall D.,Clemens G.
5,2-5,VERLORENER ANWURF Away,193,292,123,0,Chisnall D.,Clemens G.
6,2-5,VERLORENER ANWURF Away,193,248,0,44,Chisnall D.,Clemens G.
7,2-5,VERLORENER ANWURF Away,54,248,139,0,Chisnall D.,Clemens G.
8,2-5,VERLORENER ANWURF Away,54,190,0,58,Chisnall D.,Clemens G.
9,2-5,VERLORENER ANWURF Away,10,190,44,0,Chisnall D.,Clemens G.
10,2-5,VERLORENER ANWURF Away,10,130,0,60,Chisnall D.,Clemens G.
0,3-5,,401,501,100,0,Chisnall D.,Clemens G.
1,3-5,,401,401,0,100,Chisnall D.,Clemens G.
2,3-5,,301,401,100,0,Chisnall D.,Clemens G.
3,3-5,,301,261,0,140,Chisnall D.,Clemens G.
4,3-5,,161,261,140,0,Chisnall D.,Clemens G.
5,3-5,,161,136,0,125,Chisnall D.,Clemens G.
6,3-5,,72,136,89,0,Chisnall D.,Clemens G.
7,3-5,,72,60,0,76,Chisnall D.,Clemens G.
0,3-6,,501,416,0,85,Chisnall D.,Clemens G.
1,3-6,,441,416,60,0,Chisnall D.,Clemens G.
2,3-6,,441,236,0,180,Chisnall D.,Clemens G.
3,3-6,,357,236,84,0,Chisnall D.,Clemens G.
4,3-6,,357,96,0,140,Chisnall D.,Clemens G.
5,3-6,,257,96,100,0,Chisnall D.,Clemens G.
6,3-6,,257,40,0,56,Chisnall D.,Clemens G.
7,3-6,,160,40,97,0,Chisnall D.,Clemens G.
0,0-1,VERLORENER ANWURF Home,444,501,57,0,van Gerwen M.,Clayton J.
1,0-1,VERLORENER ANWURF Home,444,321,0,180,van Gerwen M.,Clayton J.
2,0-1,VERLORENER ANWURF Home,360,321,84,0,van Gerwen M.,Clayton J.
3,0-1,VERLORENER ANWURF Home,360,280,0,41,van Gerwen M.,Clayton J.
4,0-1,VERLORENER ANWURF Home,300,280,60,0,van Gerwen M.,Clayton J.
5,0-1,VERLORENER ANWURF Home,300,239,0,41,van Gerwen M.,Clayton J.
6,0-1,VERLORENER ANWURF Home,160,239,140,0,van Gerwen M.,Clayton J.
7,0-1,VERLORENER ANWURF Home,160,140,0,99,van Gerwen M.,Clayton J.
8,0-1,VERLORENER ANWURF Home,71,140,89,0,van Gerwen M.,Clayton J.
9,0-1,VERLORENER ANWURF Home,71,40,0,100,van Gerwen M.,Clayton J.
10,0-1,VERLORENER ANWURF Home,40,40,31,0,van Gerwen M.,Clayton J.
0,1-1,VERLORENER ANWURF Away,501,401,0,100,van Gerwen M.,Clayton J.
1,1-1,VERLORENER ANWURF Away,480,401,21,0,van Gerwen M.,Clayton J.
2,1-1,VERLORENER ANWURF Away,480,301,0,100,van Gerwen M.,Clayton J.
3,1-1,VERLORENER ANWURF Away,420,301,60,0,van Gerwen M.,Clayton J.
4,1-1,VERLORENER ANWURF Away,420,121,0,180,van Gerwen M.,Clayton J.
5,1-1,VERLORENER ANWURF Away,281,121,139,0,van Gerwen M.,Clayton J.
6,1-1,VERLORENER ANWURF Away,281,24,0,97,van Gerwen M.,Clayton J.
7,1-1,VERLORENER ANWURF Away,142,24,139,0,van Gerwen M.,Clayton J.
8,1-1,VERLORENER ANWURF Away,142,6,0,18,van Gerwen M.,Clayton J.
9,1-1,VERLORENER ANWURF Away,56,6,86,0,van Gerwen M.,Clayton J.
10,1-1,VERLORENER ANWURF Away,56,6,0,0,van Gerwen M.,Clayton J.
0,1-2,VERLORENER ANWURF Home,361,501,140,0,van Gerwen M.,Clayton J.
1,1-2,VERLORENER ANWURF Home,361,456,0,45,van Gerwen M.,Clayton J.
2,1-2,VERLORENER ANWURF Home,261,456,100,0,van Gerwen M.,Clayton J.
3,1-2,VERLORENER ANWURF Home,261,316,0,140,van Gerwen M.,Clayton J.
4,1-2,VERLORENER ANWURF Home,161,316,100,0,van Gerwen M.,Clayton J.
5,1-2,VERLORENER ANWURF Home,161,216,0,100,van Gerwen M.,Clayton J.
6,1-2,VERLORENER ANWURF Home,116,216,45,0,van Gerwen M.,Clayton J.
7,1-2,VERLORENER ANWURF Home,116,76,0,140,van Gerwen M.,Clayton J.
8,1-2,VERLORENER ANWURF Home,56,76,60,0,van Gerwen M.,Clayton J.
9,1-2,VERLORENER ANWURF Home,56,16,0,60,van Gerwen M.,Clayton J.
10,1-2,VERLORENER ANWURF Home,10,16,46,0,van Gerwen M.,Clayton J.
0,2-2,VERLORENER ANWURF Away,501,441,0,60,van Gerwen M.,Clayton J.
1,2-2,VERLORENER ANWURF Away,380,441,121,0,van Gerwen M.,Clayton J.
2,2-2,VERLORENER ANWURF Away,380,382,0,59,van Gerwen M.,Clayton J.
3,2-2,VERLORENER ANWURF Away,282,382,98,0,van Gerwen M.,Clayton J.
4,2-2,VERLORENER ANWURF Away,282,282,0,100,van Gerwen M.,Clayton J.
5,2-2,VERLORENER ANWURF Away,186,282,96,0,van Gerwen M.,Clayton J.
6,2-2,VERLORENER ANWURF Away,186,201,0,81,van Gerwen M.,Clayton J.
7,2-2,VERLORENER ANWURF Away,90,201,96,0,van Gerwen M.,Clayton J.
8,2-2,VERLORENER ANWURF Away,90,101,0,100,van Gerwen M.,Clayton J.
9,2-2,VERLORENER ANWURF Away,40,101,50,0,van Gerwen M.,Clayton J.
