Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
8,3-4,VERLORENER ANWURF Home,45,80,100,0,Wade J.,Humphries L.
9,3-4,VERLORENER ANWURF Home,45,40,0,40,Wade J.,Humphries L.
10,3-4,VERLORENER ANWURF Home,20,40,25,0,Wade J.,Humphries L.
0,4-4,VERLORENER ANWURF Away,501,401,0,100,Wade J.,Humphries L.
1,4-4,VERLORENER ANWURF Away,401,401,100,0,Wade J.,Humphries L.
2,4-4,VERLORENER ANWURF Away,401,342,0,59,Wade J.,Humphries L.
3,4-4,VERLORENER ANWURF Away,344,342,57,0,Wade J.,Humphries L.
4,4-4,VERLORENER ANWURF Away,344,287,0,55,Wade J.,Humphries L.
5,4-4,VERLORENER ANWURF Away,204,287,140,0,Wade J.,Humphries L.
6,4-4,VERLORENER ANWURF Away,204,200,0,87,Wade J.,Humphries L.
7,4-4,VERLORENER ANWURF Away,24,200,180,0,Wade J.,Humphries L.
8,4-4,VERLORENER ANWURF Away,24,140,0,60,Wade J.,Humphries L.
0,4-5,VERLORENER ANWURF Home,412,501,89,0,Wade J.,Humphries L.
1,4-5,VERLORENER ANWURF Home,412,405,0,96,Wade J.,Humphries L.
2,4-5,VERLORENER ANWURF Home,272,405,140,0,Wade J.,Humphries L.
3,4-5,VERLORENER ANWURF Home,272,345,0,60,Wade J.,Humphries L.
4,4-5,VERLORENER ANWURF Home,172,345,100,0,Wade J.,Humphries L.
5,4-5,VERLORENER ANWURF Home,172,165,0,180,Wade J.,Humphries L.
6,4-5,VERLORENER ANWURF Home,77,165,95,0,Wade J.,Humphries L.
7,4-5,VERLORENER ANWURF Home,77,60,0,105,Wade J.,Humphries L.
8,4-5,VERLORENER ANWURF Home,20,60,57,0,Wade J.,Humphries L.
0,4-6,,501,444,0,57,Wade J.,Humphries L.
1,4-6,,441,444,60,0,Wade J.,Humphries L.
2,4-6,,441,385,0,59,Wade J.,Humphries L.
3,4-6,,261,385,180,0,Wade J.,Humphries L.
4,4-6,,261,251,0,134,Wade J.,Humphries L.
5,4-6,,161,251,100,0,Wade J.,Humphries L.
6,4-6,,161,161,0,90,Wade J.,Humphries L.
7,4-6,,31,161,130,0,Wade J.,Humphries L.
8,4-6,,31,71,0,90,Wade J.,Humphries L.
9,4-6,,10,71,21,0,Wade J.,Humphries L.
10,4-6,,10,16,0,55,Wade J.,Humphries L.
11,4-6,,2,16,8,0,Wade J.,Humphries L.
0,5-6,,401,501,100,0,Wade J.,Humphries L.
1,5-6,,401,361,0,140,Wade J.,Humphries L.
2,5-6,,261,361,140,0,Wade J.,Humphries L.
3,5-6,,261,181,0,180,Wade J.,Humphries L.
4,5-6,,170,181,91,0,Wade J.,Humphries L.
5,5-6,,170,98,0,83,Wade J.,Humphries L.
6,5-6,,74,98,96,0,Wade J.,Humphries L.
7,5-6,,74,24,0,74,Wade J.,Humphries L.
0,5-7,,501,361,0,140,Wade J.,Humphries L.
1,5-7,,444,361,57,0,Wade J.,Humphries L.
2,5-7,,444,261,0,100,Wade J.,Humphries L.
3,5-7,,384,261,60,0,Wade J.,Humphries L.
4,5-7,,384,156,0,105,Wade J.,Humphries L.
5,5-7,,324,156,60,0,Wade J.,Humphries L.
6,5-7,,324,96,0,60,Wade J.,Humphries L.
7,5-7,,224,96,100,0,Wade J.,Humphries L.
0,6-7,,405,501,96,0,Wade J.,Humphries L.
1,6-7,,405,361,0,140,Wade J.,Humphries L.
2,6-7,,265,361,140,0,Wade J.,Humphries L.
3,6-7,,265,221,0,140,Wade J.,Humphries L.
4,6-7,,170,221,95,0,Wade J.,Humphries L.
5,6-7,,170,116,0,105,Wade J.,Humphries L.
6,6-7,,70,116,100,0,Wade J.,Humphries L.
7,6-7,,70,40,0,76,Wade J.,Humphries L.
0,7-7,VERLORENER ANWURF Away,501,404,0,97,Wade J.,Humphries L.
1,7-7,VERLORENER ANWURF Away,401,404,100,0,Wade J.,Humphries L.
2,7-7,VERLORENER ANWURF Away,401,322,0,82,Wade J.,Humphries L.
3,7-7,VERLORENER ANWURF Away,268,322,133,0,Wade J.,Humphries L.
4,7-7,VERLORENER ANWURF Away,268,188,0,134,Wade J.,Humphries L.
5,7-7,VERLORENER ANWURF Away,88,188,180,0,Wade J.,Humphries L.
6,7-7,VERLORENER ANWURF Away,88,88,0,100,Wade J.,Humphries L.
0,7-8,VERLORENER ANWURF Home,361,501,140,0,Wade J.,Humphries L.
1,7-8,VERLORENER ANWURF Home,361,404,0,97,Wade J.,Humphries L.
2,7-8,VERLORENER ANWURF Home,302,404,59,0,Wade J.,Humphries L.
3,7-8,VERLORENER ANWURF Home,302,270,0,134,Wade J.,Humphries L.
4,7-8,VERLORENER ANWURF Home,248,270,54,0,Wade J.,Humphries L.
5,7-8,VERLORENER ANWURF Home,248,170,0,100,Wade J.,Humphries L.
6,7-8,VERLORENER ANWURF Home,148,170,100,0,Wade J.,Humphries L.
7,7-8,VERLORENER ANWURF Home,148,74,0,96,Wade J.,Humphries L.
8,7-8,VERLORENER ANWURF Home,90,74,58,0,Wade J.,Humphries L.
0,8-8,VERLORENER ANWURF Away,501,456,0,45,Wade J.,Humphries L.
1,8-8,VERLORENER ANWURF Away,370,456,131,0,Wade J.,Humphries L.
2,8-8,VERLORENER ANWURF Away,370,363,0,93,Wade J.,Humphries L.
3,8-8,VERLORENER ANWURF Away,329,363,41,0,Wade J.,Humphries L.
4,8-8,VERLORENER ANWURF Away,329,183,0,180,Wade J.,Humphries L.
5,8-8,VERLORENER ANWURF Away,234,183,95,0,Wade J.,Humphries L.
6,8-8,VERLORENER ANWURF Away,234,12,0,171,Wade J.,Humphries L.
7,8-8,VERLORENER ANWURF Away,149,12,85,0,Wade J.,Humphries L.
8,8-8,VERLORENER ANWURF Away,149,6,0,6,Wade J.,Humphries L.
9,8-8,VERLORENER ANWURF Away,84,6,65,0,Wade J.,Humphries L.
10,8-8,VERLORENER ANWURF Away,84,6,0,0,Wade J.,Humphries L.
0,9-8,,460,501,41,0,Wade J.,Humphries L.
1,9-8,,460,382,0,119,Wade J.,Humphries L.
2,9-8,,401,382,59,0,Wade J.,Humphries L.
3,9-8,,401,299,0,83,Wade J.,Humphries L.
4,9-8,,221,299,180,0,Wade J.,Humphries L.
5,9-8,,221,200,0,99,Wade J.,Humphries L.
6,9-8,,41,200,180,0,Wade J.,Humphries L.
7,9-8,,41,104,0,96,Wade J.,Humphries L.
8,9-8,,40,104,1,0,Wade J.,Humphries L.
9,9-8,,40,25,0,79,Wade J.,Humphries L.
0,9-9,,501,364,0,137,Wade J.,Humphries L.
1,9-9,,440,364,61,0,Wade J.,Humphries L.
2,9-9,,440,184,0,180,Wade J.,Humphries L.
3,9-9,,260,184,180,0,Wade J.,Humphries L.
4,9-9,,260,44,0,140,Wade J.,Humphries L.
5,9-9,,80,44,180,0,Wade J.,Humphries L.
0,10-9,,321,501,180,0,Wade J.,Humphries L.
1,10-9,,321,459,0,42,Wade J.,Humphries L.
2,10-9,,225,459,96,0,Wade J.,Humphries L.
3,10-9,,225,325,0,134,Wade J.,Humphries L.
4,10-9,,45,325,180,0,Wade J.,Humphries L.
5,10-9,,45,145,0,180,Wade J.,Humphries L.
0,0-1,,501,321,0,180,Clayton J.,Smith M.
1,0-1,,361,321,140,0,Clayton J.,Smith M.
2,0-1,,361,298,0,23,Clayton J.,Smith M.
3,0-1,,320,298,41,0,Clayton J.,Smith M.
4,0-1,,320,202,0,96,Clayton J.,Smith M.
5,0-1,,260,202,60,0,Clayton J.,Smith M.
6,0-1,,260,102,0,100,Clayton J.,Smith M.
7,0-1,,160,102,100,0,Clayton J.,Smith M.
8,0-1,,160,40,0,62,Clayton J.,Smith M.
9,0-1,,40,40,120,0,Clayton J.,Smith M.
10,0-1,,40,40,0,0,Clayton J.,Smith M.
11,0-1,,20,40,20,0,Clayton J.,Smith M.
0,1-1,,456,501,45,0,Clayton J.,Smith M.
1,1-1,,456,407,0,94,Clayton J.,Smith M.
2,1-1,,276,407,180,0,Clayton J.,Smith M.
3,1-1,,276,307,0,100,Clayton J.,Smith M.
4,1-1,,176,307,100,0,Clayton J.,Smith M.
5,1-1,,176,167,0,140,Clayton J.,Smith M.
6,1-1,,76,167,100,0,Clayton J.,Smith M.
7,1-1,,76,122,0,45,Clayton J.,Smith M.
8,1-1,,40,122,36,0,Clayton J.,Smith M.
9,1-1,,40,50,0,72,Clayton J.,Smith M.
0,1-2,,501,460,0,41,Clayton J.,Smith M.
1,1-2,,366,460,135,0,Clayton J.,Smith M.
2,1-2,,366,280,0,180,Clayton J.,Smith M.
3,1-2,,186,280,180,0,Clayton J.,Smith M.
4,1-2,,186,140,0,140,Clayton J.,Smith M.
5,1-2,,86,140,100,0,Clayton J.,Smith M.
6,1-2,,86,40,0,100,Clayton J.,Smith M.
7,1-2,,25,40,61,0,Clayton J.,Smith M.
0,2-2,,442,501,59,0,Clayton J.,Smith M.
1,2-2,,442,401,0,100,Clayton J.,Smith M.
2,2-2,,402,401,40,0,Clayton J.,Smith M.
3,2-2,,402,342,0,59,Clayton J.,Smith M.
4,2-2,,279,342,123,0,Clayton J.,Smith M.
5,2-2,,279,300,0,42,Clayton J.,Smith M.
6,2-2,,224,300,55,0,Clayton J.,Smith M.
7,2-2,,224,219,0,81,Clayton J.,Smith M.
8,2-2,,164,219,60,0,Clayton J.,Smith M.
9,2-2,,164,120,0,99,Clayton J.,Smith M.
10,2-2,,64,120,100,0,Clayton J.,Smith M.
11,2-2,,64,20,0,100,Clayton J.,Smith M.
0,2-3,,501,366,0,135,Clayton J.,Smith M.
1,2-3,,364,366,137,0,Clayton J.,Smith M.
2,2-3,,364,306,0,60,Clayton J.,Smith M.
3,2-3,,264,306,100,0,Clayton J.,Smith M.
4,2-3,,264,185,0,121,Clayton J.,Smith M.
5,2-3,,220,185,44,0,Clayton J.,Smith M.
6,2-3,,220,80,0,105,Clayton J.,Smith M.
7,2-3,,194,80,26,0,Clayton J.,Smith M.
0,2-4,VERLORENER ANWURF Home,406,501,95,0,Clayton J.,Smith M.
1,2-4,VERLORENER ANWURF Home,406,420,0,81,Clayton J.,Smith M.
2,2-4,VERLORENER ANWURF Home,266,420,140,0,Clayton J.,Smith M.
3,2-4,VERLORENER ANWURF Home,266,280,0,140,Clayton J.,Smith M.
4,2-4,VERLORENER ANWURF Home,168,280,98,0,Clayton J.,Smith M.
5,2-4,VERLORENER ANWURF Home,28,40,140,240,Clayton J.,Smith M.
6,2-4,VERLORENER ANWURF Home,7,40,21,0,Clayton J.,Smith M.
0,2-5,,501,361,0,140,Clayton J.,Smith M.
1,2-5,,452,361,49,0,Clayton J.,Smith M.
2,2-5,,452,221,0,140,Clayton J.,Smith M.
3,2-5,,352,221,100,0,Clayton J.,Smith M.
4,2-5,,352,164,0,57,Clayton J.,Smith M.
5,2-5,,212,164,140,0,Clayton J.,Smith M.
6,2-5,,212,108,0,56,Clayton J.,Smith M.
7,2-5,,127,108,85,0,Clayton J.,Smith M.
0,3-5,,401,501,100,0,Clayton J.,Smith M.
1,3-5,,401,361,0,140,Clayton J.,Smith M.
2,3-5,,301,361,100,0,Clayton J.,Smith M.
3,3-5,,301,270,0,91,Clayton J.,Smith M.
4,3-5,,216,270,85,0,Clayton J.,Smith M.
5,3-5,,216,246,0,24,Clayton J.,Smith M.
6,3-5,,116,246,100,0,Clayton J.,Smith M.
7,3-5,,116,188,0,58,Clayton J.,Smith M.
0,4-5,VERLORENER ANWURF Away,501,401,0,100,Clayton J.,Smith M.
1,4-5,VERLORENER ANWURF Away,361,401,140,0,Clayton J.,Smith M.
2,4-5,VERLORENER ANWURF Away,361,276,0,125,Clayton J.,Smith M.
3,4-5,VERLORENER ANWURF Away,221,276,140,0,Clayton J.,Smith M.
4,4-5,VERLORENER ANWURF Away,221,236,0,40,Clayton J.,Smith M.
5,4-5,VERLORENER ANWURF Away,161,236,60,0,Clayton J.,Smith M.
6,4-5,VERLORENER ANWURF Away,161,136,0,100,Clayton J.,Smith M.
7,4-5,VERLORENER ANWURF Away,101,136,60,0,Clayton J.,Smith M.
8,4-5,VERLORENER ANWURF Away,101,40,0,96,Clayton J.,Smith M.
0,5-5,,441,501,60,0,Clayton J.,Smith M.
1,5-5,,441,401,0,100,Clayton J.,Smith M.
2,5-5,,301,401,140,0,Clayton J.,Smith M.
3,5-5,,301,356,0,45,Clayton J.,Smith M.
4,5-5,,205,356,96,0,Clayton J.,Smith M.
5,5-5,,205,222,0,134,Clayton J.,Smith M.
6,5-5,,70,222,135,0,Clayton J.,Smith M.
7,5-5,,70,174,0,48,Clayton J.,Smith M.
8,5-5,,16,174,54,0,Clayton J.,Smith M.
9,5-5,,16,76,0,98,Clayton J.,Smith M.
0,5-6,,501,370,0,131,Clayton J.,Smith M.
1,5-6,,364,370,137,0,Clayton J.,Smith M.
2,5-6,,364,271,0,99,Clayton J.,Smith M.
3,5-6,,264,271,100,0,Clayton J.,Smith M.
4,5-6,,264,215,0,56,Clayton J.,Smith M.
5,5-6,,184,215,80,0,Clayton J.,Smith M.
6,5-6,,184,118,0,97,Clayton J.,Smith M.
7,5-6,,124,118,60,0,Clayton J.,Smith M.
8,5-6,,124,32,0,86,Clayton J.,Smith M.
9,5-6,,68,32,56,0,Clayton J.,Smith M.
0,6-6,,414,501,87,0,Clayton J.,Smith M.
1,6-6,,414,361,0,140,Clayton J.,Smith M.
2,6-6,,234,361,180,0,Clayton J.,Smith M.
3,6-6,,234,261,0,100,Clayton J.,Smith M.
4,6-6,,140,261,94,0,Clayton J.,Smith M.
5,6-6,,140,161,0,100,Clayton J.,Smith M.
6,6-6,,40,161,100,0,Clayton J.,Smith M.
7,6-6,,40,24,0,137,Clayton J.,Smith M.
0,7-6,VERLORENER ANWURF Away,501,420,0,81,Clayton J.,Smith M.
1,7-6,VERLORENER ANWURF Away,443,420,58,0,Clayton J.,Smith M.
2,7-6,VERLORENER ANWURF Away,443,324,0,96,Clayton J.,Smith M.
3,7-6,VERLORENER ANWURF Away,303,324,140,0,Clayton J.,Smith M.
4,7-6,VERLORENER ANWURF Away,303,184,0,140,Clayton J.,Smith M.
5,7-6,VERLORENER ANWURF Away,206,184,97,0,Clayton J.,Smith M.
6,7-6,VERLORENER ANWURF Away,206,99,0,85,Clayton J.,Smith M.
7,7-6,VERLORENER ANWURF Away,106,99,100,0,Clayton J.,Smith M.
8,7-6,VERLORENER ANWURF Away,106,32,0,67,Clayton J.,Smith M.
0,8-6,,401,501,100,0,Clayton J.,Smith M.
1,8-6,,401,401,0,100,Clayton J.,Smith M.
2,8-6,,261,401,140,0,Clayton J.,Smith M.
3,8-6,,261,305,0,96,Clayton J.,Smith M.
4,8-6,,217,305,44,0,Clayton J.,Smith M.
5,8-6,,217,245,0,60,Clayton J.,Smith M.
6,8-6,,96,245,121,0,Clayton J.,Smith M.
7,8-6,,96,111,0,134,Clayton J.,Smith M.
0,8-7,,501,446,0,55,Clayton J.,Smith M.
1,8-7,,404,446,97,0,Clayton J.,Smith M.
2,8-7,,404,356,0,90,Clayton J.,Smith M.
3,8-7,,319,356,85,0,Clayton J.,Smith M.
4,8-7,,319,222,0,134,Clayton J.,Smith M.
5,8-7,,220,222,99,0,Clayton J.,Smith M.
6,8-7,,220,137,0,85,Clayton J.,Smith M.
7,8-7,,120,137,100,0,Clayton J.,Smith M.
8,8-7,,120,40,0,97,Clayton J.,Smith M.
9,8-7,,75,40,45,0,Clayton J.,Smith M.
0,9-7,,362,501,139,0,Clayton J.,Smith M.
1,9-7,,362,446,0,55,Clayton J.,Smith M.
2,9-7,,304,446,58,0,Clayton J.,Smith M.
3,9-7,,304,306,0,140,Clayton J.,Smith M.
4,9-7,,124,306,180,0,Clayton J.,Smith M.
5,9-7,,124,210,0,96,Clayton J.,Smith M.
6,9-7,,22,210,102,0,Clayton J.,Smith M.
7,9-7,,22,70,0,140,Clayton J.,Smith M.
0,9-8,,501,361,0,140,Clayton J.,Smith M.
1,9-8,,401,361,100,0,Clayton J.,Smith M.
2,9-8,,401,264,0,97,Clayton J.,Smith M.
3,9-8,,301,264,100,0,Clayton J.,Smith M.
4,9-8,,301,139,0,125,Clayton J.,Smith M.
5,9-8,,201,139,100,0,Clayton J.,Smith M.
6,9-8,,201,80,0,59,Clayton J.,Smith M.
7,9-8,,104,80,97,0,Clayton J.,Smith M.
8,9-8,,104,20,0,60,Clayton J.,Smith M.
9,9-8,,25,20,79,0,Clayton J.,Smith M.
0,10-8,,361,501,140,0,Clayton J.,Smith M.
1,10-8,,361,460,0,41,Clayton J.,Smith M.
2,10-8,,301,460,60,0,Clayton J.,Smith M.
3,10-8,,301,414,0,46,Clayton J.,Smith M.
4,10-8,,241,414,60,0,Clayton J.,Smith M.
5,10-8,,241,274,0,140,Clayton J.,Smith M.
6,10-8,,156,274,85,0,Clayton J.,Smith M.
7,10-8,,156,220,0,54,Clayton J.,Smith M.
8,10-8,,18,220,138,0,Clayton J.,Smith M.
9,10-8,,18,124,0,96,Clayton J.,Smith M.
10,10-8,,8,124,10,0,Clayton J.,Smith M.
11,10-8,,8,22,0,102,Clayton J.,Smith M.
0,1-0,,443,501,58,0,Rock J.,Aspinall N.
1,1-0,,443,460,0,41,Rock J.,Aspinall N.
2,1-0,,263,460,180,0,Rock J.,Aspinall N.
3,1-0,,263,400,0,60,Rock J.,Aspinall N.
4,1-0,,83,400,180,0,Rock J.,Aspinall N.
5,1-0,,83,260,0,140,Rock J.,Aspinall N.
6,1-0,,16,260,67,0,Rock J.,Aspinall N.
7,1-0,,16,200,0,60,Rock J.,Aspinall N.
0,1-1,,501,456,0,45,Rock J.,Aspinall N.
1,1-1,,361,456,140,0,Rock J.,Aspinall N.
2,1-1,,361,398,0,58,Rock J.,Aspinall N.
3,1-1,,301,398,60,0,Rock J.,Aspinall N.
4,1-1,,301,277,0,121,Rock J.,Aspinall N.
5,1-1,,241,277,60,0,Rock J.,Aspinall N.
6,1-1,,241,218,0,59,Rock J.,Aspinall N.
7,1-1,,181,218,60,0,Rock J.,Aspinall N.
8,1-1,,181,99,0,119,Rock J.,Aspinall N.
9,1-1,,117,99,64,0,Rock J.,Aspinall N.
10,1-1,,117,60,0,39,Rock J.,Aspinall N.
11,1-1,,60,60,57,0,Rock J.,Aspinall N.
12,1-1,,60,10,0,50,Rock J.,Aspinall N.
13,1-1,,20,10,40,0,Rock J.,Aspinall N.
0,2-1,,401,501,100,0,Rock J.,Aspinall N.
1,2-1,,401,380,0,121,Rock J.,Aspinall N.
2,2-1,,261,380,140,0,Rock J.,Aspinall N.
3,2-1,,261,299,0,81,Rock J.,Aspinall N.
4,2-1,,201,299,60,0,Rock J.,Aspinall N.
5,2-1,,201,220,0,79,Rock J.,Aspinall N.
6,2-1,,62,220,139,0,Rock J.,Aspinall N.
7,2-1,,62,40,0,180,Rock J.,Aspinall N.
0,3-1,VERLORENER ANWURF Away,501,459,0,42,Rock J.,Aspinall N.
1,3-1,VERLORENER ANWURF Away,321,459,180,0,Rock J.,Aspinall N.
2,3-1,VERLORENER ANWURF Away,321,319,0,140,Rock J.,Aspinall N.
3,3-1,VERLORENER ANWURF Away,181,319,140,0,Rock J.,Aspinall N.
4,3-1,VERLORENER ANWURF Away,181,220,0,99,Rock J.,Aspinall N.
5,3-1,VERLORENER ANWURF Away,76,220,105,0,Rock J.,Aspinall N.
6,3-1,VERLORENER ANWURF Away,76,80,0,140,Rock J.,Aspinall N.
7,3-1,VERLORENER ANWURF Away,40,80,36,0,Rock J.,Aspinall N.
8,3-1,VERLORENER ANWURF Away,40,5,0,75,Rock J.,Aspinall N.
0,4-1,,441,501,60,0,Rock J.,Aspinall N.
1,4-1,,441,367,0,134,Rock J.,Aspinall N.
2,4-1,,307,367,134,0,Rock J.,Aspinall N.
3,4-1,,307,282,0,85,Rock J.,Aspinall N.
4,4-1,,207,282,100,0,Rock J.,Aspinall N.
5,4-1,,207,197,0,85,Rock J.,Aspinall N.
6,4-1,,107,197,100,0,Rock J.,Aspinall N.
7,4-1,,107,131,0,66,Rock J.,Aspinall N.
8,4-1,,16,131,91,0,Rock J.,Aspinall N.
9,4-1,,16,40,0,91,Rock J.,Aspinall N.
0,5-1,VERLORENER ANWURF Away,501,361,0,140,Rock J.,Aspinall N.
1,5-1,VERLORENER ANWURF Away,443,361,58,0,Rock J.,Aspinall N.
2,5-1,VERLORENER ANWURF Away,443,264,0,97,Rock J.,Aspinall N.
3,5-1,VERLORENER ANWURF Away,263,264,180,0,Rock J.,Aspinall N.
4,5-1,VERLORENER ANWURF Away,263,164,0,100,Rock J.,Aspinall N.
5,5-1,VERLORENER ANWURF Away,86,164,177,0,Rock J.,Aspinall N.
6,5-1,VERLORENER ANWURF Away,86,28,0,136,Rock J.,Aspinall N.
7,5-1,VERLORENER ANWURF Away,25,28,61,0,Rock J.,Aspinall N.
8,5-1,VERLORENER ANWURF Away,25,14,0,14,Rock J.,Aspinall N.
0,6-1,,361,501,140,0,Rock J.,Aspinall N.
1,6-1,,361,420,0,81,Rock J.,Aspinall N.
2,6-1,,227,420,134,0,Rock J.,Aspinall N.
3,6-1,,227,360,0,60,Rock J.,Aspinall N.
4,6-1,,167,360,60,0,Rock J.,Aspinall N.
5,6-1,,167,220,0,140,Rock J.,Aspinall N.
6,6-1,,32,220,135,0,Rock J.,Aspinall N.
7,6-1,,32,137,0,83,Rock J.,Aspinall N.
0,6-2,,501,366,0,135,Rock J.,Aspinall N.
1,6-2,,443,366,58,0,Rock J.,Aspinall N.
2,6-2,,443,226,0,140,Rock J.,Aspinall N.
3,6-2,,303,226,140,0,Rock J.,Aspinall N.
4,6-2,,303,46,0,180,Rock J.,Aspinall N.
5,6-2,,204,46,99,0,Rock J.,Aspinall N.
6,6-2,,204,32,0,14,Rock J.,Aspinall N.
7,6-2,,64,32,140,0,Rock J.,Aspinall N.
0,7-2,,405,501,96,0,Rock J.,Aspinall N.
1,7-2,,405,361,0,140,Rock J.,Aspinall N.
2,7-2,,225,361,180,0,Rock J.,Aspinall N.
3,7-2,,225,266,0,95,Rock J.,Aspinall N.
4,7-2,,120,266,105,0,Rock J.,Aspinall N.
5,7-2,,120,131,0,135,Rock J.,Aspinall N.
0,7-3,,501,361,0,140,Rock J.,Aspinall N.
1,7-3,,361,361,140,0,Rock J.,Aspinall N.
2,7-3,,361,261,0,100,Rock J.,Aspinall N.
3,7-3,,270,261,91,0,Rock J.,Aspinall N.
4,7-3,,270,221,0,40,Rock J.,Aspinall N.
5,7-3,,130,221,140,0,Rock J.,Aspinall N.
6,7-3,,130,131,0,90,Rock J.,Aspinall N.
7,7-3,,72,131,58,0,Rock J.,Aspinall N.
8,7-3,,72,48,0,83,Rock J.,Aspinall N.
9,7-3,,40,48,32,0,Rock J.,Aspinall N.
0,8-3,,441,501,60,0,Rock J.,Aspinall N.
1,8-3,,441,401,0,100,Rock J.,Aspinall N.
2,8-3,,301,401,140,0,Rock J.,Aspinall N.
3,8-3,,301,221,0,180,Rock J.,Aspinall N.
4,8-3,,121,221,180,0,Rock J.,Aspinall N.
5,8-3,,121,128,0,93,Rock J.,Aspinall N.
0,8-4,,501,361,0,140,Rock J.,Aspinall N.
1,8-4,,401,361,100,0,Rock J.,Aspinall N.
2,8-4,,401,221,0,140,Rock J.,Aspinall N.
3,8-4,,261,221,140,0,Rock J.,Aspinall N.
4,8-4,,261,161,0,60,Rock J.,Aspinall N.
5,8-4,,130,161,131,0,Rock J.,Aspinall N.
6,8-4,,130,24,0,137,Rock J.,Aspinall N.
7,8-4,,50,24,80,0,Rock J.,Aspinall N.
0,8-5,VERLORENER ANWURF Home,361,501,140,0,Rock J.,Aspinall N.
1,8-5,VERLORENER ANWURF Home,361,405,0,96,Rock J.,Aspinall N.
2,8-5,VERLORENER ANWURF Home,301,405,60,0,Rock J.,Aspinall N.
3,8-5,VERLORENER ANWURF Home,301,345,0,60,Rock J.,Aspinall N.
4,8-5,VERLORENER ANWURF Home,161,345,140,0,Rock J.,Aspinall N.
5,8-5,VERLORENER ANWURF Home,161,205,0,140,Rock J.,Aspinall N.
6,8-5,VERLORENER ANWURF Home,113,205,48,0,Rock J.,Aspinall N.
7,8-5,VERLORENER ANWURF Home,113,122,0,83,Rock J.,Aspinall N.
8,8-5,VERLORENER ANWURF Home,56,122,57,0,Rock J.,Aspinall N.
9,8-5,VERLORENER ANWURF Home,56,32,0,90,Rock J.,Aspinall N.
10,8-5,VERLORENER ANWURF Home,20,32,36,0,Rock J.,Aspinall N.
11,8-5,VERLORENER ANWURF Home,20,32,0,0,Rock J.,Aspinall N.
12,8-5,VERLORENER ANWURF Home,5,32,15,0,Rock J.,Aspinall N.
0,8-6,,501,321,0,180,Rock J.,Aspinall N.
1,8-6,,361,321,140,0,Rock J.,Aspinall N.
2,8-6,,361,141,0,180,Rock J.,Aspinall N.
3,8-6,,261,141,100,0,Rock J.,Aspinall N.
4,8-6,,261,60,0,81,Rock J.,Aspinall N.
5,8-6,,127,60,134,0,Rock J.,Aspinall N.
0,9-6,,321,501,180,0,Rock J.,Aspinall N.
1,9-6,,321,321,0,180,Rock J.,Aspinall N.
2,9-6,,141,321,180,0,Rock J.,Aspinall N.
3,9-6,,141,226,0,95,Rock J.,Aspinall N.
4,9-6,,11,226,130,0,Rock J.,Aspinall N.
5,9-6,,11,144,0,82,Rock J.,Aspinall N.
0,9-7,,501,361,0,140,Rock J.,Aspinall N.
1,9-7,,418,361,83,0,Rock J.,Aspinall N.
2,9-7,,418,265,0,96,Rock J.,Aspinall N.
3,9-7,,359,265,59,0,Rock J.,Aspinall N.
4,9-7,,359,132,0,133,Rock J.,Aspinall N.
5,9-7,,293,132,66,0,Rock J.,Aspinall N.
6,9-7,,293,55,0,77,Rock J.,Aspinall N.
7,9-7,,197,55,96,0,Rock J.,Aspinall N.
0,10-7,,401,501,100,0,Rock J.,Aspinall N.
1,10-7,,401,376,0,125,Rock J.,Aspinall N.
2,10-7,,261,376,140,0,Rock J.,Aspinall N.
3,10-7,,261,281,0,95,Rock J.,Aspinall N.
4,10-7,,219,281,42,0,Rock J.,Aspinall N.
5,10-7,,219,101,0,180,Rock J.,Aspinall N.
6,10-7,,120,101,99,0,Rock J.,Aspinall N.
7,10-7,,120,52,0,49,Rock J.,Aspinall N.
8,10-7,,32,52,88,0,Rock J.,Aspinall N.
9,10-7,,32,32,0,20,Rock J.,Aspinall N.
0,0-1,,501,361,0,140,van Veen G.,Littler L.
1,0-1,,441,361,60,0,van Veen G.,Littler L.
2,0-1,,441,181,0,180,van Veen G.,Littler L.
3,0-1,,360,181,81,0,van Veen G.,Littler L.
4,0-1,,360,40,0,141,van Veen G.,Littler L.
5,0-1,,220,40,140,0,van Veen G.,Littler L.
6,0-1,,220,10,0,30,van Veen G.,Littler L.
7,0-1,,120,10,100,0,van Veen G.,Littler L.
8,0-1,,120,4,0,6,van Veen G.,Littler L.
9,0-1,,25,4,95,0,van Veen G.,Littler L.
0,0-2,VERLORENER ANWURF Home,461,501,40,0,van Veen G.,Littler L.
1,0-2,VERLORENER ANWURF Home,461,401,0,100,van Veen G.,Littler L.
2,0-2,VERLORENER ANWURF Home,413,401,48,0,van Veen G.,Littler L.
3,0-2,VERLORENER ANWURF Home,413,308,0,93,van Veen G.,Littler L.
4,0-2,VERLORENER ANWURF Home,288,308,125,0,van Veen G.,Littler L.
5,0-2,VERLORENER ANWURF Home,288,210,0,98,van Veen G.,Littler L.
6,0-2,VERLORENER ANWURF Home,192,210,96,0,van Veen G.,Littler L.
7,0-2,VERLORENER ANWURF Home,192,152,0,58,van Veen G.,Littler L.
8,0-2,VERLORENER ANWURF Home,92,152,100,0,van Veen G.,Littler L.
9,0-2,VERLORENER ANWURF Home,92,32,0,120,van Veen G.,Littler L.
