Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,4-5,,501,321,0,180,Searle R.,Gurney D.
1,4-5,,410,321,91,0,Searle R.,Gurney D.
2,4-5,,410,221,0,100,Searle R.,Gurney D.
3,4-5,,316,221,94,0,Searle R.,Gurney D.
4,4-5,,316,138,0,83,Searle R.,Gurney D.
5,4-5,,268,138,48,0,Searle R.,Gurney D.
6,4-5,,268,48,0,90,Searle R.,Gurney D.
7,4-5,,170,48,98,0,Searle R.,Gurney D.
0,5-5,,361,501,140,0,Searle R.,Gurney D.
1,5-5,,361,446,0,55,Searle R.,Gurney D.
2,5-5,,280,446,81,0,Searle R.,Gurney D.
3,5-5,,280,266,0,180,Searle R.,Gurney D.
4,5-5,,140,266,140,0,Searle R.,Gurney D.
5,5-5,,140,206,0,60,Searle R.,Gurney D.
6,5-5,,58,206,82,0,Searle R.,Gurney D.
7,5-5,,58,81,0,125,Searle R.,Gurney D.
0,6-5,VERLORENER ANWURF Away,501,401,0,100,Searle R.,Gurney D.
1,6-5,VERLORENER ANWURF Away,321,401,180,0,Searle R.,Gurney D.
2,6-5,VERLORENER ANWURF Away,321,301,0,100,Searle R.,Gurney D.
3,6-5,VERLORENER ANWURF Away,182,301,139,0,Searle R.,Gurney D.
4,6-5,VERLORENER ANWURF Away,182,243,0,58,Searle R.,Gurney D.
5,6-5,VERLORENER ANWURF Away,155,243,27,0,Searle R.,Gurney D.
6,6-5,VERLORENER ANWURF Away,155,143,0,100,Searle R.,Gurney D.
7,6-5,VERLORENER ANWURF Away,61,143,94,0,Searle R.,Gurney D.
8,6-5,VERLORENER ANWURF Away,61,80,0,63,Searle R.,Gurney D.
0,1-0,,361,501,140,0,Heta D.,Rydz C.
1,1-0,,361,459,0,42,Heta D.,Rydz C.
2,1-0,,261,459,100,0,Heta D.,Rydz C.
3,1-0,,261,411,0,48,Heta D.,Rydz C.
4,1-0,,121,411,140,0,Heta D.,Rydz C.
5,1-0,,121,324,0,87,Heta D.,Rydz C.
0,1-1,,501,367,0,134,Heta D.,Rydz C.
1,1-1,,402,367,99,0,Heta D.,Rydz C.
2,1-1,,402,227,0,140,Heta D.,Rydz C.
3,1-1,,358,227,44,0,Heta D.,Rydz C.
4,1-1,,358,134,0,93,Heta D.,Rydz C.
5,1-1,,300,134,58,0,Heta D.,Rydz C.
6,1-1,,300,32,0,102,Heta D.,Rydz C.
7,1-1,,241,32,59,0,Heta D.,Rydz C.
0,2-1,,402,501,99,0,Heta D.,Rydz C.
1,2-1,,402,462,0,39,Heta D.,Rydz C.
2,2-1,,344,462,58,0,Heta D.,Rydz C.
3,2-1,,344,343,0,119,Heta D.,Rydz C.
4,2-1,,244,343,100,0,Heta D.,Rydz C.
5,2-1,,244,163,0,180,Heta D.,Rydz C.
6,2-1,,109,163,135,0,Heta D.,Rydz C.
7,2-1,,109,104,0,59,Heta D.,Rydz C.
8,2-1,,16,104,93,0,Heta D.,Rydz C.
9,2-1,,16,40,0,64,Heta D.,Rydz C.
0,3-1,VERLORENER ANWURF Away,501,401,0,100,Heta D.,Rydz C.
1,3-1,VERLORENER ANWURF Away,401,401,100,0,Heta D.,Rydz C.
2,3-1,VERLORENER ANWURF Away,401,339,0,62,Heta D.,Rydz C.
3,3-1,VERLORENER ANWURF Away,344,339,57,0,Heta D.,Rydz C.
4,3-1,VERLORENER ANWURF Away,344,220,0,119,Heta D.,Rydz C.
5,3-1,VERLORENER ANWURF Away,210,220,134,0,Heta D.,Rydz C.
6,3-1,VERLORENER ANWURF Away,210,172,0,48,Heta D.,Rydz C.
7,3-1,VERLORENER ANWURF Away,151,172,59,0,Heta D.,Rydz C.
8,3-1,VERLORENER ANWURF Away,151,107,0,65,Heta D.,Rydz C.
9,3-1,VERLORENER ANWURF Away,32,107,119,0,Heta D.,Rydz C.
10,3-1,VERLORENER ANWURF Away,32,20,0,87,Heta D.,Rydz C.
0,4-1,,404,501,97,0,Heta D.,Rydz C.
1,4-1,,404,443,0,58,Heta D.,Rydz C.
2,4-1,,304,443,100,0,Heta D.,Rydz C.
3,4-1,,304,401,0,42,Heta D.,Rydz C.
4,4-1,,169,401,135,0,Heta D.,Rydz C.
5,4-1,,169,342,0,59,Heta D.,Rydz C.
6,4-1,,112,342,57,0,Heta D.,Rydz C.
7,4-1,,112,284,0,58,Heta D.,Rydz C.
8,4-1,,56,284,56,0,Heta D.,Rydz C.
9,4-1,,56,151,0,133,Heta D.,Rydz C.
0,5-1,VERLORENER ANWURF Away,501,460,0,41,Heta D.,Rydz C.
1,5-1,VERLORENER ANWURF Away,361,460,140,0,Heta D.,Rydz C.
2,5-1,VERLORENER ANWURF Away,361,402,0,58,Heta D.,Rydz C.
3,5-1,VERLORENER ANWURF Away,227,402,134,0,Heta D.,Rydz C.
4,5-1,VERLORENER ANWURF Away,227,231,0,171,Heta D.,Rydz C.
5,5-1,VERLORENER ANWURF Away,132,231,95,0,Heta D.,Rydz C.
6,5-1,VERLORENER ANWURF Away,132,98,0,133,Heta D.,Rydz C.
7,5-1,VERLORENER ANWURF Away,25,98,107,0,Heta D.,Rydz C.
8,5-1,VERLORENER ANWURF Away,25,55,0,43,Heta D.,Rydz C.
0,6-1,,458,501,43,0,Heta D.,Rydz C.
1,6-1,,458,364,0,137,Heta D.,Rydz C.
2,6-1,,318,364,140,0,Heta D.,Rydz C.
3,6-1,,318,230,0,134,Heta D.,Rydz C.
4,6-1,,178,230,140,0,Heta D.,Rydz C.
5,6-1,,178,191,0,39,Heta D.,Rydz C.
6,6-1,,118,191,60,0,Heta D.,Rydz C.
7,6-1,,118,127,0,64,Heta D.,Rydz C.
8,6-1,,20,127,98,0,Heta D.,Rydz C.
9,6-1,,20,47,0,80,Heta D.,Rydz C.
10,6-1,,10,47,10,0,Heta D.,Rydz C.
11,6-1,,10,30,0,17,Heta D.,Rydz C.
0,0-1,,501,401,0,100,Smith R.,O'Connor W.
1,0-1,,442,401,59,0,Smith R.,O'Connor W.
2,0-1,,442,317,0,84,Smith R.,O'Connor W.
3,0-1,,302,317,140,0,Smith R.,O'Connor W.
4,0-1,,302,183,0,134,Smith R.,O'Connor W.
5,0-1,,182,183,120,0,Smith R.,O'Connor W.
6,0-1,,182,126,0,57,Smith R.,O'Connor W.
7,0-1,,138,126,44,0,Smith R.,O'Connor W.
8,0-1,,138,28,0,98,Smith R.,O'Connor W.
9,0-1,,50,28,88,0,Smith R.,O'Connor W.
10,0-1,,50,14,0,14,Smith R.,O'Connor W.
11,0-1,,32,14,18,0,Smith R.,O'Connor W.
0,0-2,VERLORENER ANWURF Home,441,501,60,0,Smith R.,O'Connor W.
1,0-2,VERLORENER ANWURF Home,441,367,0,134,Smith R.,O'Connor W.
2,0-2,VERLORENER ANWURF Home,400,367,41,0,Smith R.,O'Connor W.
3,0-2,VERLORENER ANWURF Home,400,233,0,134,Smith R.,O'Connor W.
4,0-2,VERLORENER ANWURF Home,300,233,100,0,Smith R.,O'Connor W.
5,0-2,VERLORENER ANWURF Home,300,173,0,60,Smith R.,O'Connor W.
6,0-2,VERLORENER ANWURF Home,200,173,100,0,Smith R.,O'Connor W.
7,0-2,VERLORENER ANWURF Home,200,36,0,137,Smith R.,O'Connor W.
8,0-2,VERLORENER ANWURF Home,110,36,90,0,Smith R.,O'Connor W.
0,1-2,VERLORENER ANWURF Away,501,441,0,60,Smith R.,O'Connor W.
1,1-2,VERLORENER ANWURF Away,361,441,140,0,Smith R.,O'Connor W.
2,1-2,VERLORENER ANWURF Away,361,414,0,27,Smith R.,O'Connor W.
3,1-2,VERLORENER ANWURF Away,242,414,119,0,Smith R.,O'Connor W.
4,1-2,VERLORENER ANWURF Away,242,280,0,134,Smith R.,O'Connor W.
5,1-2,VERLORENER ANWURF Away,182,280,60,0,Smith R.,O'Connor W.
6,1-2,VERLORENER ANWURF Away,182,140,0,140,Smith R.,O'Connor W.
7,1-2,VERLORENER ANWURF Away,32,140,150,0,Smith R.,O'Connor W.
8,1-2,VERLORENER ANWURF Away,32,40,0,100,Smith R.,O'Connor W.
9,1-2,VERLORENER ANWURF Away,16,40,16,0,Smith R.,O'Connor W.
10,1-2,VERLORENER ANWURF Away,16,10,0,30,Smith R.,O'Connor W.
0,1-3,VERLORENER ANWURF Home,441,501,60,0,Smith R.,O'Connor W.
1,1-3,VERLORENER ANWURF Home,441,444,0,57,Smith R.,O'Connor W.
2,1-3,VERLORENER ANWURF Home,342,444,99,0,Smith R.,O'Connor W.
3,1-3,VERLORENER ANWURF Home,342,307,0,137,Smith R.,O'Connor W.
4,1-3,VERLORENER ANWURF Home,287,307,55,0,Smith R.,O'Connor W.
5,1-3,VERLORENER ANWURF Home,287,167,0,140,Smith R.,O'Connor W.
6,1-3,VERLORENER ANWURF Home,246,167,41,0,Smith R.,O'Connor W.
7,1-3,VERLORENER ANWURF Home,246,107,0,60,Smith R.,O'Connor W.
8,1-3,VERLORENER ANWURF Home,150,107,96,0,Smith R.,O'Connor W.
9,1-3,VERLORENER ANWURF Home,150,32,0,75,Smith R.,O'Connor W.
10,1-3,VERLORENER ANWURF Home,100,32,50,0,Smith R.,O'Connor W.
0,1-4,,501,401,0,100,Smith R.,O'Connor W.
1,1-4,,443,401,58,0,Smith R.,O'Connor W.
2,1-4,,443,341,0,60,Smith R.,O'Connor W.
3,1-4,,384,341,59,0,Smith R.,O'Connor W.
4,1-4,,384,241,0,100,Smith R.,O'Connor W.
5,1-4,,329,241,55,0,Smith R.,O'Connor W.
6,1-4,,329,181,0,60,Smith R.,O'Connor W.
7,1-4,,189,181,140,0,Smith R.,O'Connor W.
8,1-4,,189,62,0,119,Smith R.,O'Connor W.
9,1-4,,49,62,140,0,Smith R.,O'Connor W.
10,1-4,,49,16,0,46,Smith R.,O'Connor W.
11,1-4,,16,16,33,0,Smith R.,O'Connor W.
0,2-4,,361,501,140,0,Smith R.,O'Connor W.
1,2-4,,361,376,0,125,Smith R.,O'Connor W.
2,2-4,,276,376,85,0,Smith R.,O'Connor W.
3,2-4,,276,257,0,119,Smith R.,O'Connor W.
4,2-4,,141,257,135,0,Smith R.,O'Connor W.
5,2-4,,141,198,0,59,Smith R.,O'Connor W.
6,2-4,,56,198,85,0,Smith R.,O'Connor W.
7,2-4,,56,100,0,98,Smith R.,O'Connor W.
0,2-5,,501,376,0,125,Smith R.,O'Connor W.
1,2-5,,405,376,96,0,Smith R.,O'Connor W.
2,2-5,,405,251,0,125,Smith R.,O'Connor W.
3,2-5,,305,251,100,0,Smith R.,O'Connor W.
4,2-5,,305,111,0,140,Smith R.,O'Connor W.
5,2-5,,261,111,44,0,Smith R.,O'Connor W.
6,2-5,,261,32,0,79,Smith R.,O'Connor W.
7,2-5,,161,32,100,0,Smith R.,O'Connor W.
8,2-5,,161,32,0,0,Smith R.,O'Connor W.
9,2-5,,96,32,65,0,Smith R.,O'Connor W.
0,3-5,,367,501,134,0,Smith R.,O'Connor W.
1,3-5,,367,405,0,96,Smith R.,O'Connor W.
2,3-5,,227,405,140,0,Smith R.,O'Connor W.
3,3-5,,227,312,0,93,Smith R.,O'Connor W.
4,3-5,,93,312,134,0,Smith R.,O'Connor W.
5,3-5,,93,175,0,137,Smith R.,O'Connor W.
6,3-5,,32,175,61,0,Smith R.,O'Connor W.
7,3-5,,32,35,0,140,Smith R.,O'Connor W.
0,4-5,VERLORENER ANWURF Away,501,401,0,100,Smith R.,O'Connor W.
1,4-5,VERLORENER ANWURF Away,321,401,180,0,Smith R.,O'Connor W.
2,4-5,VERLORENER ANWURF Away,321,343,0,58,Smith R.,O'Connor W.
3,4-5,VERLORENER ANWURF Away,270,343,51,0,Smith R.,O'Connor W.
4,4-5,VERLORENER ANWURF Away,270,248,0,95,Smith R.,O'Connor W.
5,4-5,VERLORENER ANWURF Away,130,248,140,0,Smith R.,O'Connor W.
6,4-5,VERLORENER ANWURF Away,130,108,0,140,Smith R.,O'Connor W.
0,5-5,,367,501,134,0,Smith R.,O'Connor W.
1,5-5,,367,405,0,96,Smith R.,O'Connor W.
2,5-5,,267,405,100,0,Smith R.,O'Connor W.
3,5-5,,267,225,0,180,Smith R.,O'Connor W.
4,5-5,,167,225,100,0,Smith R.,O'Connor W.
5,5-5,,167,86,0,139,Smith R.,O'Connor W.
6,5-5,,70,86,97,0,Smith R.,O'Connor W.
7,5-5,,70,7,0,79,Smith R.,O'Connor W.
0,6-5,VERLORENER ANWURF Away,501,321,0,180,Smith R.,O'Connor W.
1,6-5,VERLORENER ANWURF Away,404,321,97,0,Smith R.,O'Connor W.
2,6-5,VERLORENER ANWURF Away,404,225,0,96,Smith R.,O'Connor W.
3,6-5,VERLORENER ANWURF Away,224,225,180,0,Smith R.,O'Connor W.
4,6-5,VERLORENER ANWURF Away,224,143,0,82,Smith R.,O'Connor W.
5,6-5,VERLORENER ANWURF Away,133,143,91,0,Smith R.,O'Connor W.
6,6-5,VERLORENER ANWURF Away,133,43,0,100,Smith R.,O'Connor W.
7,6-5,VERLORENER ANWURF Away,40,43,93,0,Smith R.,O'Connor W.
8,6-5,VERLORENER ANWURF Away,40,20,0,23,Smith R.,O'Connor W.
0,0-1,,501,380,0,121,Bates O.,Aspinall N.
1,0-1,,443,380,58,0,Bates O.,Aspinall N.
2,0-1,,443,280,0,100,Bates O.,Aspinall N.
3,0-1,,362,280,81,0,Bates O.,Aspinall N.
4,0-1,,362,220,0,60,Bates O.,Aspinall N.
5,0-1,,263,220,99,0,Bates O.,Aspinall N.
6,0-1,,263,120,0,100,Bates O.,Aspinall N.
7,0-1,,167,120,96,0,Bates O.,Aspinall N.
0,0-2,VERLORENER ANWURF Home,368,501,133,0,Bates O.,Aspinall N.
1,0-2,VERLORENER ANWURF Home,368,441,0,60,Bates O.,Aspinall N.
2,0-2,VERLORENER ANWURF Home,269,441,99,0,Bates O.,Aspinall N.
3,0-2,VERLORENER ANWURF Home,269,301,0,140,Bates O.,Aspinall N.
4,0-2,VERLORENER ANWURF Home,210,301,59,0,Bates O.,Aspinall N.
5,0-2,VERLORENER ANWURF Home,210,201,0,100,Bates O.,Aspinall N.
6,0-2,VERLORENER ANWURF Home,150,201,60,0,Bates O.,Aspinall N.
7,0-2,VERLORENER ANWURF Home,150,62,0,139,Bates O.,Aspinall N.
8,0-2,VERLORENER ANWURF Home,60,62,90,0,Bates O.,Aspinall N.
9,0-2,VERLORENER ANWURF Home,60,16,0,46,Bates O.,Aspinall N.
10,0-2,VERLORENER ANWURF Home,10,16,50,0,Bates O.,Aspinall N.
0,0-3,,501,321,0,180,Bates O.,Aspinall N.
1,0-3,,401,321,100,0,Bates O.,Aspinall N.
2,0-3,,401,141,0,180,Bates O.,Aspinall N.
3,0-3,,344,141,57,0,Bates O.,Aspinall N.
4,0-3,,344,67,0,74,Bates O.,Aspinall N.
5,0-3,,303,67,41,0,Bates O.,Aspinall N.
0,1-3,,420,501,81,0,Bates O.,Aspinall N.
1,1-3,,420,443,0,58,Bates O.,Aspinall N.
2,1-3,,330,443,90,0,Bates O.,Aspinall N.
3,1-3,,330,347,0,96,Bates O.,Aspinall N.
4,1-3,,150,347,180,0,Bates O.,Aspinall N.
5,1-3,,150,210,0,137,Bates O.,Aspinall N.
6,1-3,,92,210,58,0,Bates O.,Aspinall N.
7,1-3,,92,112,0,98,Bates O.,Aspinall N.
8,1-3,,32,112,60,0,Bates O.,Aspinall N.
9,1-3,,32,56,0,56,Bates O.,Aspinall N.
0,1-4,,501,361,0,140,Bates O.,Aspinall N.
1,1-4,,401,361,100,0,Bates O.,Aspinall N.
2,1-4,,401,261,0,100,Bates O.,Aspinall N.
3,1-4,,343,261,58,0,Bates O.,Aspinall N.
4,1-4,,343,161,0,100,Bates O.,Aspinall N.
5,1-4,,203,161,140,0,Bates O.,Aspinall N.
6,1-4,,203,36,0,125,Bates O.,Aspinall N.
7,1-4,,179,36,24,0,Bates O.,Aspinall N.
0,2-4,,361,501,140,0,Bates O.,Aspinall N.
1,2-4,,361,361,0,140,Bates O.,Aspinall N.
2,2-4,,281,361,80,0,Bates O.,Aspinall N.
3,2-4,,281,261,0,100,Bates O.,Aspinall N.
4,2-4,,160,261,121,0,Bates O.,Aspinall N.
5,2-4,,160,170,0,91,Bates O.,Aspinall N.
6,2-4,,20,170,140,0,Bates O.,Aspinall N.
7,2-4,,20,74,0,96,Bates O.,Aspinall N.
0,2-5,,501,401,0,100,Bates O.,Aspinall N.
1,2-5,,361,401,140,0,Bates O.,Aspinall N.
2,2-5,,361,267,0,134,Bates O.,Aspinall N.
3,2-5,,181,267,180,0,Bates O.,Aspinall N.
4,2-5,,181,223,0,44,Bates O.,Aspinall N.
5,2-5,,81,223,100,0,Bates O.,Aspinall N.
6,2-5,,81,83,0,140,Bates O.,Aspinall N.
7,2-5,,13,83,68,0,Bates O.,Aspinall N.
8,2-5,,13,32,0,51,Bates O.,Aspinall N.
9,2-5,,4,32,9,0,Bates O.,Aspinall N.
0,3-5,,410,501,91,0,Bates O.,Aspinall N.
1,3-5,,410,401,0,100,Bates O.,Aspinall N.
2,3-5,,350,401,60,0,Bates O.,Aspinall N.
3,3-5,,350,310,0,91,Bates O.,Aspinall N.
4,3-5,,170,310,180,0,Bates O.,Aspinall N.
5,3-5,,170,269,0,41,Bates O.,Aspinall N.
0,4-5,VERLORENER ANWURF Away,501,380,0,121,Bates O.,Aspinall N.
1,4-5,VERLORENER ANWURF Away,408,380,93,0,Bates O.,Aspinall N.
2,4-5,VERLORENER ANWURF Away,408,200,0,180,Bates O.,Aspinall N.
3,4-5,VERLORENER ANWURF Away,228,200,180,0,Bates O.,Aspinall N.
4,4-5,VERLORENER ANWURF Away,228,126,0,74,Bates O.,Aspinall N.
5,4-5,VERLORENER ANWURF Away,88,126,140,0,Bates O.,Aspinall N.
6,4-5,VERLORENER ANWURF Away,88,25,0,101,Bates O.,Aspinall N.
0,5-5,,458,501,43,0,Bates O.,Aspinall N.
1,5-5,,458,441,0,60,Bates O.,Aspinall N.
2,5-5,,358,441,100,0,Bates O.,Aspinall N.
3,5-5,,358,341,0,100,Bates O.,Aspinall N.
4,5-5,,258,341,100,0,Bates O.,Aspinall N.
5,5-5,,258,281,0,60,Bates O.,Aspinall N.
6,5-5,,118,281,140,0,Bates O.,Aspinall N.
7,5-5,,118,221,0,60,Bates O.,Aspinall N.
8,5-5,,40,221,78,0,Bates O.,Aspinall N.
9,5-5,,40,81,0,140,Bates O.,Aspinall N.
0,5-6,,501,410,0,91,Bates O.,Aspinall N.
1,5-6,,460,410,41,0,Bates O.,Aspinall N.
2,5-6,,460,270,0,140,Bates O.,Aspinall N.
3,5-6,,360,270,100,0,Bates O.,Aspinall N.
4,5-6,,360,212,0,58,Bates O.,Aspinall N.
5,5-6,,275,212,85,0,Bates O.,Aspinall N.
6,5-6,,275,126,0,86,Bates O.,Aspinall N.
7,5-6,,190,126,85,0,Bates O.,Aspinall N.
8,5-6,,190,12,0,114,Bates O.,Aspinall N.
9,5-6,,50,12,140,0,Bates O.,Aspinall N.
10,5-6,,50,12,0,0,Bates O.,Aspinall N.
11,5-6,,20,12,30,0,Bates O.,Aspinall N.
0,0-1,VERLORENER ANWURF Home,465,501,36,0,Clemens G.,Wright P.
1,0-1,VERLORENER ANWURF Home,465,401,0,100,Clemens G.,Wright P.
2,0-1,VERLORENER ANWURF Home,407,401,58,0,Clemens G.,Wright P.
3,0-1,VERLORENER ANWURF Home,407,301,0,100,Clemens G.,Wright P.
4,0-1,VERLORENER ANWURF Home,348,301,59,0,Clemens G.,Wright P.
5,0-1,VERLORENER ANWURF Home,348,210,0,91,Clemens G.,Wright P.
6,0-1,VERLORENER ANWURF Home,208,210,140,0,Clemens G.,Wright P.
7,0-1,VERLORENER ANWURF Home,208,110,0,100,Clemens G.,Wright P.
8,0-1,VERLORENER ANWURF Home,108,110,100,0,Clemens G.,Wright P.
0,0-2,,501,410,0,91,Clemens G.,Wright P.
1,0-2,,401,410,100,0,Clemens G.,Wright P.
2,0-2,,401,355,0,55,Clemens G.,Wright P.
3,0-2,,344,355,57,0,Clemens G.,Wright P.
4,0-2,,344,256,0,99,Clemens G.,Wright P.
5,0-2,,259,256,85,0,Clemens G.,Wright P.
6,0-2,,259,121,0,135,Clemens G.,Wright P.
7,0-2,,120,121,139,0,Clemens G.,Wright P.
0,1-2,,443,501,58,0,Clemens G.,Wright P.
1,1-2,,443,439,0,62,Clemens G.,Wright P.
2,1-2,,344,439,99,0,Clemens G.,Wright P.
3,1-2,,344,340,0,99,Clemens G.,Wright P.
4,1-2,,164,340,180,0,Clemens G.,Wright P.
5,1-2,,164,282,0,58,Clemens G.,Wright P.
6,1-2,,104,282,60,0,Clemens G.,Wright P.
7,1-2,,104,222,0,60,Clemens G.,Wright P.
8,1-2,,56,222,48,0,Clemens G.,Wright P.
9,1-2,,56,99,0,123,Clemens G.,Wright P.
10,1-2,,20,99,36,0,Clemens G.,Wright P.
11,1-2,,20,40,0,59,Clemens G.,Wright P.
0,1-3,,501,401,0,100,Clemens G.,Wright P.
1,1-3,,416,401,85,0,Clemens G.,Wright P.
2,1-3,,416,280,0,121,Clemens G.,Wright P.
3,1-3,,276,280,140,0,Clemens G.,Wright P.
4,1-3,,276,100,0,180,Clemens G.,Wright P.
5,1-3,,176,100,100,0,Clemens G.,Wright P.
0,1-4,VERLORENER ANWURF Home,416,501,85,0,Clemens G.,Wright P.
1,1-4,VERLORENER ANWURF Home,416,420,0,81,Clemens G.,Wright P.
2,1-4,VERLORENER ANWURF Home,357,420,59,0,Clemens G.,Wright P.
3,1-4,VERLORENER ANWURF Home,357,377,0,43,Clemens G.,Wright P.
4,1-4,VERLORENER ANWURF Home,300,377,57,0,Clemens G.,Wright P.
5,1-4,VERLORENER ANWURF Home,300,281,0,96,Clemens G.,Wright P.
6,1-4,VERLORENER ANWURF Home,259,281,41,0,Clemens G.,Wright P.
7,1-4,VERLORENER ANWURF Home,259,181,0,100,Clemens G.,Wright P.
8,1-4,VERLORENER ANWURF Home,214,181,45,0,Clemens G.,Wright P.
9,1-4,VERLORENER ANWURF Home,214,116,0,65,Clemens G.,Wright P.
10,1-4,VERLORENER ANWURF Home,148,116,66,0,Clemens G.,Wright P.
0,2-4,VERLORENER ANWURF Away,501,361,0,140,Clemens G.,Wright P.
1,2-4,VERLORENER ANWURF Away,321,361,180,0,Clemens G.,Wright P.
2,2-4,VERLORENER ANWURF Away,321,261,0,100,Clemens G.,Wright P.
3,2-4,VERLORENER ANWURF Away,221,261,100,0,Clemens G.,Wright P.
4,2-4,VERLORENER ANWURF Away,221,218,0,43,Clemens G.,Wright P.
5,2-4,VERLORENER ANWURF Away,121,218,100,0,Clemens G.,Wright P.
6,2-4,VERLORENER ANWURF Away,121,153,0,65,Clemens G.,Wright P.
7,2-4,VERLORENER ANWURF Away,38,153,83,0,Clemens G.,Wright P.
8,2-4,VERLORENER ANWURF Away,38,64,0,89,Clemens G.,Wright P.
0,3-4,,408,501,93,0,Clemens G.,Wright P.
1,3-4,,408,401,0,100,Clemens G.,Wright P.
2,3-4,,308,401,100,0,Clemens G.,Wright P.
3,3-4,,308,359,0,42,Clemens G.,Wright P.
4,3-4,,208,359,100,0,Clemens G.,Wright P.
5,3-4,,208,317,0,42,Clemens G.,Wright P.
6,3-4,,68,317,140,0,Clemens G.,Wright P.
7,3-4,,68,260,0,57,Clemens G.,Wright P.
0,4-4,VERLORENER ANWURF Away,501,453,0,48,Clemens G.,Wright P.
1,4-4,VERLORENER ANWURF Away,406,453,95,0,Clemens G.,Wright P.
2,4-4,VERLORENER ANWURF Away,406,394,0,59,Clemens G.,Wright P.
3,4-4,VERLORENER ANWURF Away,286,394,120,0,Clemens G.,Wright P.
4,4-4,VERLORENER ANWURF Away,286,311,0,83,Clemens G.,Wright P.
5,4-4,VERLORENER ANWURF Away,228,311,58,0,Clemens G.,Wright P.
6,4-4,VERLORENER ANWURF Away,228,211,0,100,Clemens G.,Wright P.
7,4-4,VERLORENER ANWURF Away,170,211,58,0,Clemens G.,Wright P.
8,4-4,VERLORENER ANWURF Away,170,170,0,41,Clemens G.,Wright P.
9,4-4,VERLORENER ANWURF Away,112,170,58,0,Clemens G.,Wright P.
10,4-4,VERLORENER ANWURF Away,112,65,0,105,Clemens G.,Wright P.
11,4-4,VERLORENER ANWURF Away,16,65,96,0,Clemens G.,Wright P.
12,4-4,VERLORENER ANWURF Away,16,40,0,25,Clemens G.,Wright P.
0,5-4,,444,501,57,0,Clemens G.,Wright P.
1,5-4,,444,401,0,100,Clemens G.,Wright P.
2,5-4,,307,401,137,0,Clemens G.,Wright P.
3,5-4,,307,301,0,100,Clemens G.,Wright P.
4,5-4,,186,301,121,0,Clemens G.,Wright P.
5,5-4,,186,260,0,41,Clemens G.,Wright P.
6,5-4,,86,260,100,0,Clemens G.,Wright P.
7,5-4,,86,120,0,140,Clemens G.,Wright P.
0,5-5,,501,370,0,131,Clemens G.,Wright P.
1,5-5,,402,370,99,0,Clemens G.,Wright P.
2,5-5,,402,230,0,140,Clemens G.,Wright P.
3,5-5,,344,230,58,0,Clemens G.,Wright P.
4,5-5,,344,90,0,140,Clemens G.,Wright P.
5,5-5,,244,90,100,0,Clemens G.,Wright P.
0,6-5,,321,501,180,0,Clemens G.,Wright P.
1,6-5,,321,321,0,180,Clemens G.,Wright P.
2,6-5,,261,321,60,0,Clemens G.,Wright P.
3,6-5,,261,280,0,41,Clemens G.,Wright P.
4,6-5,,176,280,85,0,Clemens G.,Wright P.
5,6-5,,116,40,60,240,Clemens G.,Wright P.
6,6-5,,20,40,96,0,Clemens G.,Wright P.
7,6-5,,20,20,0,20,Clemens G.,Wright P.
0,1-0,VERLORENER ANWURF Away,501,460,0,41,van Veen G.,van Barneveld R.
1,1-0,VERLORENER ANWURF Away,401,460,100,0,van Veen G.,van Barneveld R.
2,1-0,VERLORENER ANWURF Away,401,401,0,59,van Veen G.,van Barneveld R.
3,1-0,VERLORENER ANWURF Away,301,401,100,0,van Veen G.,van Barneveld R.
4,1-0,VERLORENER ANWURF Away,301,301,0,100,van Veen G.,van Barneveld R.
5,1-0,VERLORENER ANWURF Away,201,301,100,0,van Veen G.,van Barneveld R.
6,1-0,VERLORENER ANWURF Away,201,201,0,100,van Veen G.,van Barneveld R.
7,1-0,VERLORENER ANWURF Away,141,201,60,0,van Veen G.,van Barneveld R.
8,1-0,VERLORENER ANWURF Away,141,141,0,60,van Veen G.,van Barneveld R.
9,1-0,VERLORENER ANWURF Away,36,141,105,0,van Veen G.,van Barneveld R.
10,1-0,VERLORENER ANWURF Away,36,76,0,65,van Veen G.,van Barneveld R.
0,1-1,VERLORENER ANWURF Home,420,501,81,0,van Veen G.,van Barneveld R.
1,1-1,VERLORENER ANWURF Home,420,401,0,100,van Veen G.,van Barneveld R.
2,1-1,VERLORENER ANWURF Home,360,401,60,0,van Veen G.,van Barneveld R.
3,1-1,VERLORENER ANWURF Home,360,341,0,60,van Veen G.,van Barneveld R.
4,1-1,VERLORENER ANWURF Home,301,341,59,0,van Veen G.,van Barneveld R.
5,1-1,VERLORENER ANWURF Home,301,284,0,57,van Veen G.,van Barneveld R.
6,1-1,VERLORENER ANWURF Home,201,284,100,0,van Veen G.,van Barneveld R.
7,1-1,VERLORENER ANWURF Home,201,104,0,180,van Veen G.,van Barneveld R.
8,1-1,VERLORENER ANWURF Home,96,104,105,0,van Veen G.,van Barneveld R.
9,1-1,VERLORENER ANWURF Home,96,16,0,88,van Veen G.,van Barneveld R.
10,1-1,VERLORENER ANWURF Home,40,16,56,0,van Veen G.,van Barneveld R.
0,1-2,,501,361,0,140,van Veen G.,van Barneveld R.
1,1-2,,361,361,140,0,van Veen G.,van Barneveld R.
2,1-2,,361,301,0,60,van Veen G.,van Barneveld R.
